datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-06-30,,,,,,555837519.957564,384131.017865944,198403648.277873,,,,,,
2002-03-07,,,,,,510505682.536573,575352212.200269,232014637.295319,,,,,,
2002-11-26,,,,,,510505682.536573,575352212.200269,232014637.295319,,,,,,
2003-03-12,,,,,,444793302.474967,456064.613640657,290057094.275458,,,,,,
2003-09-05,,,,,,444793302.474967,456064.613640657,290057094.275458,,,,,,
2004-03-11,,,,,,536703420.890338,2255945.0241023,347063042.301738,,,,,,
2004-09-08,,,,,,536703420.890338,2255945.0241023,347063042.301738,,,,,,
2005-01-26,,,128626625.269466,,,3104000759.24997,96823338.8017409,386586615.507681,,,190819718.806351,,,
2005-07-26,,,128626625.269466,,,3104000759.24997,96823338.8017409,386586615.507681,,,190819718.806351,,,
2006-01-26,,,161663884.25153,,,3980371209.69938,236648409.287347,236648409.287347,,,87367290.6380611,,,
2006-10-24,,,161663884.25153,,,3980371209.69938,236648409.287347,236648409.287347,,,87367290.6380611,,,
2007-01-25,,,89599187.131339,12126205.7771737,,3757776434.72638,59957350.7871366,404206859.239123,,,191324580.039852,,,
2007-07-26,,,89599187.131339,12126205.7771737,,3757776434.72638,59957350.7871366,404206859.239123,,,191324580.039852,,,
2008-01-24,,,98498650.5215552,13231162.0103582,,4540493763.22124,175680428.915311,598342548.690641,,,215373914.946386,,,
2008-07-11,,,98498650.5215552,13231162.0103582,,4540493763.22124,175680428.915311,598342548.690641,,,215373914.946386,,,
2009-01-14,,,113727079.576746,81233628.2691044,,5915719517.47949,82189318.0134468,476889182.42686,,,207384674.522302,,,
2009-07-16,,,113727079.576746,81233628.2691044,,5915719517.47949,82189318.0134468,476889182.42686,,,207384674.522302,,,
2010-03-04,,,77987058.3519441,147111950.982076,,5702803641.98591,2658649.71654355,523753994.159079,,,178129531.008418,,,
2010-07-29,,,77987058.3519441,147111950.982076,,5702803641.98591,2658649.71654355,523753994.159079,,,178129531.008418,,,
2011-01-17,,,54026366.1293559,141497625.576885,,5707070898.26767,12863420.5069895,457080208.681694,,,183518132.566384,,,
2011-07-28,,,54026366.1293559,141497625.576885,,5707070898.26767,12863420.5069895,457080208.681694,,,183518132.566384,,,
2012-01-16,,,50830174.7572816,73328776.6990291,74995339.8058252,6628754757.28155,-35831106.7961165,474137203.883495,,68329087.3786408,190821475.728155,,,
2012-07-26,,,50830174.7572816,73328776.6990291,74995339.8058252,6628754757.28155,-35831106.7961165,474137203.883495,,68329087.3786408,190821475.728155,,,
2013-01-14,,,50830174.7572816,73328776.6990291,74995339.8058252,8052355525.64914,-4871358.45471818,863854232.63669,,70634697.5934135,262241463.478995,,,
2013-07-25,,,50830174.7572816,73328776.6990291,74995339.8058252,8052355525.64914,-4871358.45471818,863854232.63669,,70634697.5934135,262241463.478995,,,
2014-01-14,,,56454188.0858784,67246900.5140611,127021923.193227,8906478379.19565,1036100393.10553,708998185.666767,,83020864.8321742,323781372.845479,,,
2014-07-15,,,56454188.0858784,67246900.5140611,127021923.193227,8906478379.19565,1036100393.10553,708998185.666767,,83020864.8321742,323781372.845479,,,
2015-01-16,,,67581418.9802214,138270029.637694,205851448.617916,8551768293.7156,-5437585.43519023,194976277.747535,,20196745.9021351,240807354.986996,,,
2015-07-15,,,67581418.9802214,138270029.637694,205851448.617916,8551768293.7156,-5437585.43519023,194976277.747535,,20196745.9021351,240807354.986996,,,
2016-01-14,,,47896743.0848926,195271337.192255,217377526.308359,7627372118.02652,-60423583.5840184,-31685537.7330828,,10316221.5875153,8842475.64644172,,,
2016-07-13,,,47896743.0848926,195271337.192255,217377526.308359,7627372118.02652,-60423583.5840184,-31685537.7330828,,10316221.5875153,8842475.64644172,,,
2017-01-17,,,53690412.1110177,169593523.969722,7670058.87300252,8177134987.38436,-25566862.9100084,2283120857.86375,,25566862.9100084,28975777.9646762,,,
2017-07-13,,,53690412.1110177,169593523.969722,7670058.87300252,8177134987.38436,-25566862.9100084,2283120857.86375,,25566862.9100084,28975777.9646762,,,
2018-01-16,,,41726658.7492952,65697292.4988904,15980422.4997301,8017733088.61458,-9765813.74983506,88780124.9985005,,-17756024.9997001,42614459.9992802,,,
2018-07-17,,,41726658.7492952,65697292.4988904,15980422.4997301,8017733088.61458,-9765813.74983506,88780124.9985005,,-17756024.9997001,42614459.9992802,,,
2019-01-17,,,3200537664.00587,70124139.8293421,3596109.73483806,7805356179.46601,-92599825.67208,-106085237.177723,,80013441.6001468,168118130.103679,,,
2019-07-25,,,3200537664.00587,70124139.8293421,3596109.73483806,7805356179.46601,-92599825.67208,-106085237.177723,,80013441.6001468,168118130.103679,,,
2020-01-16,,,4025229468.86981,196991906.374011,6763670.60511625,6331641145.21445,-33818353.0255812,-1220842544.22348,,38045647.1537789,111600564.984418,,,
2020-07-30,,,4025229468.86981,196991906.374011,6763670.60511625,6331641145.21445,-33818353.0255812,-1220842544.22348,,38045647.1537789,111600564.984418,,,
2021-02-25,,,3823882474.35271,202761345.872008,5359330.72789448,5945284220.81094,-893221.787982413,-793180947.728383,,15184770.395701,71457743.0385931,,,
2021-07-29,,,3823882474.35271,202761345.872008,5359330.72789448,5945284220.81094,-893221.787982413,-793180947.728383,,15184770.395701,71457743.0385931,,,
2022-02-25,,,3507277925.56215,202761345.872008,5359330.72789448,5602065627.62886,-893221.787982413,-446182218.129732,,28569106.2455949,-71422765.6139872,,,
2022-07-28,,,3507277925.56215,202761345.872008,5359330.72789448,5602065627.62886,-893221.787982413,-446182218.129732,,28569106.2455949,-71422765.6139872,,,
2023-02-28,,,3934195794.09247,212324486.30137,17693707.1917808,6133523598.03082,-893221.787982413,-280445258.989726,,54850492.2945205,-7962168.23630137,,,
