datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-09-28,,,13000.0,,,10155000.0,,4831000.0,,1727000.0,1611000.0,14612640,,14612640
2001-03-14,,,8000.0,,,9879000.0,,4690000.0,,1984000.0,1820000.0,14591270,,14591270
2001-08-30,,,8000.0,,,9879000.0,,4690000.0,,1984000.0,1820000.0,14591270,,14591270
2002-03-07,,,2000.0,,,9534000.0,11000.0,7558000.0,14591000,3452000.0,2507000.0,14591270,,14591270
2002-08-29,,,2000.0,,,9534000.0,11000.0,7558000.0,14591000,3452000.0,2507000.0,14591270,,14591270
2003-03-20,,,2000.0,,,9165000.0,-286000.0,8822000.0,13889000,3412000.0,3012000.0,13888940,,13888940
2003-09-03,,,2000.0,,,9165000.0,-286000.0,8822000.0,13889000,3412000.0,3012000.0,13888940,,13888940
2004-03-09,,,23000.0,,,10605000.0,-13616000.0,10463000.0,13889000,2685000.0,3562000.0,13888940,,13888940
2004-08-16,,,23000.0,,,10605000.0,-13616000.0,10463000.0,13889000,2685000.0,3562000.0,13888940,,13888940
2005-03-21,,,9047000.0,,,28644000.0,332000.0,19300000.0,13889000,9100000.0,7100000.0,13888940,,13888940
2005-09-05,,,9047000.0,,,28644000.0,332000.0,19300000.0,13889000,9100000.0,7100000.0,13888940,,13888940
2006-03-23,,,9047000.0,,,20300000.0,100000.0,11600000.0,13889000,5300000.0,4800000.0,13888940,,13888940
2006-09-04,,,9047000.0,,,20300000.0,100000.0,11600000.0,13889000,5300000.0,4800000.0,13888940,,13888940
2007-03-12,,,100000.0,,,28600000.0,700000.0,14600000.0,13889000,5500000.0,6800000.0,13888940,,13888940
2007-09-03,,,100000.0,,,28600000.0,700000.0,14600000.0,13889000,5500000.0,6800000.0,13888940,,13888940
2008-03-12,,,100000.0,,,43000000.0,700000.0,16400000.0,13889000,5400000.0,6600000.0,13888940,,13888940
2008-08-27,,,100000.0,,,43000000.0,700000.0,16400000.0,13889000,5400000.0,6600000.0,13888940,,13888940
2009-04-30,,,100000.0,,,44800000.0,700000.0,-16000000.0,13889000,-1400000.0,1100000.0,13888940,,13888940
2009-08-19,,,100000.0,,,44800000.0,700000.0,-16000000.0,13889000,-1400000.0,1100000.0,13888940,,13888940
2010-03-09,,,100000.0,,,44800000.0,77600000.0,8000000.0,13889000,3000000.0,3500000.0,13888940,,13888940
2010-08-18,,,100000.0,,,44800000.0,77600000.0,8000000.0,13889000,3000000.0,3500000.0,13888940,,13888940
2011-03-09,,,100000.0,,,44800000.0,77600000.0,22900000.0,13889000,8700000.0,8200000.0,13888940,,13888940
2011-08-17,,,100000.0,,,44800000.0,77600000.0,22900000.0,13889000,8700000.0,8200000.0,13888940,,13888940
2012-03-07,,,100000.0,,,47700000.0,1500000.0,25100000.0,13889000,6900000.0,6200000.0,13888940,,13888940
2012-08-15,,,100000.0,,,47700000.0,1500000.0,25100000.0,13889000,6900000.0,6200000.0,13888940,,13888940
2013-03-06,,,100000.0,,,61400000.0,400000.0,27000000.0,13889000,7200000.0,8200000.0,13888940,,13888940
2013-08-19,,,100000.0,,,61400000.0,400000.0,27000000.0,13889000,7200000.0,8200000.0,13888940,,13888940
2014-03-05,,,100000.0,,,73700000.0,300000.0,36000000.0,13889000,8800000.0,7700000.0,13888940,,13888940
2014-08-13,,,100000.0,,,73700000.0,300000.0,36000000.0,13889000,8800000.0,7700000.0,13888940,,13888940
2015-03-04,,,100000.0,,,80600000.0,1600000.0,46800000.0,13889000,11100000.0,12400000.0,13888940,,13888940
2015-08-12,,,100000.0,,,80600000.0,1600000.0,46800000.0,13889000,11100000.0,12400000.0,13888940,,13888940
2016-03-09,,,100000.0,,,96400000.0,900000.0,50800000.0,13889000,11100000.0,12400000.0,13888940,,13888940
2016-08-17,,,100000.0,,,96400000.0,900000.0,50800000.0,13889000,11100000.0,12400000.0,13888940,,13888940
2017-03-08,,,100000.0,,,107600000.0,900000.0,81300000.0,13889000,11100000.0,12400000.0,13888940,,13888940
2017-08-16,,,100000.0,,,107600000.0,900000.0,81300000.0,13889000,11100000.0,12400000.0,13888940,,13888940
2018-03-07,,,100000.0,,,108900000.0,800000.0,47900000.0,13889000,12200000.0,10500000.0,13888940,,13888940
2018-08-15,,,100000.0,,,108900000.0,800000.0,47900000.0,13889000,12200000.0,10500000.0,13888940,,13888940
2019-03-13,,,142000000.0,8200000.0,7100000.0,111700000.0,-9300000.0,32600000.0,13889000,11100000.0,9300000.0,13888940,,13888940
2019-08-14,,,142000000.0,8200000.0,7100000.0,111700000.0,-9300000.0,32600000.0,13889000,11100000.0,9300000.0,13888940,,13888940
2020-11-25,,,161800000.0,6400000.0,7300000.0,81900000.0,100000.0,-41600000.0,13889000,-1200000.0,-3900000.0,13888940,,13888940
2021-01-29,,,161800000.0,6400000.0,7300000.0,81900000.0,100000.0,-41600000.0,13889000,-1200000.0,-3900000.0,13888940,,13888940
2021-07-01,,,157800000.0,7200000.0,7300000.0,79300000.0,100000.0,-4100000.0,13889000,-1200000.0,6100000.0,13888940,,13888940
2021-09-09,,,157800000.0,7200000.0,7300000.0,79300000.0,100000.0,-4100000.0,13889000,-1200000.0,6100000.0,13888940,,13888940
2022-04-06,,,142900000.0,9200000.0,8300000.0,79300000.0,100000.0,61200000.0,13889000,11300000.0,28800000.0,13888940,,13888940
2022-08-24,,,142900000.0,9200000.0,8300000.0,79300000.0,100000.0,61200000.0,13889000,11300000.0,28800000.0,13888940,,13888940
2023-04-05,,,184100000.0,7600000.0,10900000.0,79300000.0,-4600000.0,73900000.0,13889000,14900000.0,10500000.0,13888940,,13888940
