datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2013-04-08,,,,,,,,562641.901519949,,,,,,
2013-08-26,,,,,,,,562641.901519949,,,,,,
2014-05-12,,,,,,,-6208300.27214999,123701.08859994,,,,,,
2014-08-20,,,,,,,-6208300.27214999,123701.08859994,,,,,,
2014-12-30,,,,,,,-6208300.27214999,123701.08859994,,,,,,
2015-08-13,,,,,,,-6208300.27214999,123701.08859994,,,,,,
2015-09-30,,,,,,,-6208300.27214999,123701.08859994,,,,,,
2016-05-27,,,,,,,-6208300.27214999,-1117089.12904992,,,,,,
2016-12-09,,,,,,,-6208300.27214999,-1067928.42533489,,,,,,
2017-05-19,,,,,,,-6208300.27214999,-1067928.42533489,,,,,,
2018-04-17,,,,,,,-6208300.27214999,-2969735.7902197,,,,,,
2018-05-18,,,,,,,-6208300.27214999,-2969735.7902197,,,,,,
2018-11-30,,,,,,,-6208300.27214999,-662912.835037784,,,,,,
2019-05-27,,,,,,,-6208300.27214999,-662912.835037784,,,,,,
2019-11-29,,,,,,,-6208300.27214999,-1819144.91063644,,,,,,
2020-05-27,,,,,,,-6208300.27214999,-1819144.91063644,,,,,,
2020-11-27,,,,,,,-6208300.27214999,-492631.610400872,,,,,,
2021-05-17,,,,,,,-6208300.27214999,-492631.610400872,,,,,,
