datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-08-17,,,,,,,,-261740.96,,,,,,
2006-06-26,,,,,,,,-3978243.94,,,,,,
2006-09-27,,,,,,,,-3978243.94,,,,,,
2007-06-12,,,,,,,18151028.08,-19888838.16,,,-36246.92,,,
2007-09-26,,,,,,,18151028.08,-19888838.16,,,-36246.92,,,
2008-07-14,,,,3526950.0,,,188943.75,-4008126.75,,,-218167.05,,,
2008-09-30,,,,3526950.0,,,188943.75,-4008126.75,,,-218167.05,,,
2009-05-21,,,,3526950.0,,,17092750.0,-2675357.23,,,-58115.35,,,
2009-09-30,,,,3526950.0,,,17092750.0,-2675357.23,,,-58115.35,,,
2010-04-07,,,,3526950.0,,,17092750.0,-7735523.84,,,-209235.52,,,
2010-09-30,,,,3526950.0,,,17092750.0,-7735523.84,,,-209235.52,,,
2011-06-08,,,,3526950.0,,,16026750.0,-17671735.62,,,-742359.06,,,
2011-09-22,,,,3526950.0,,,16026750.0,-17671735.62,,,-742359.06,,,
