datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-05-29,,,55000.0,,,,2361000.0,-3221000.0,,,,,,
2000-11-29,,,64000.0,,,,4998000.0,-2183000.0,,,,,,
2001-04-30,,,64000.0,,,,4998000.0,-2183000.0,,,,,,
2001-12-05,,,14000.0,,,,11213000.0,-2653000.0,,,,,,
2002-05-09,,,14000.0,,,,11213000.0,-2653000.0,,,,,,
2002-12-05,,,14000.0,,,,478000.0,-3284000.0,,,,,,
2003-05-01,,,14000.0,,,,478000.0,-3284000.0,,,,,,
2003-12-09,,,14000.0,,,,84000.0,-5303000.0,,,,,,
2004-05-04,,,14000.0,,,,84000.0,-5303000.0,,,,,,
2004-12-03,,,14000.0,,,,6520000.0,-6226000.0,,-631000.0,-531000.0,,,
2005-05-11,,,14000.0,,,,6520000.0,-6226000.0,,-631000.0,-531000.0,,,
2005-11-02,,,14000.0,,,,10259000.0,-3327000.0,,-674000.0,-274000.0,,,
2006-05-08,,,14000.0,,,,10259000.0,-3327000.0,,-674000.0,-274000.0,,,
2006-11-08,,,14000.0,,,,10259000.0,-5639000.0,,-604000.0,-604000.0,,,
2007-05-01,,,14000.0,,,,10259000.0,-5639000.0,,-604000.0,-604000.0,,,
2008-01-16,,,14000.0,,,,1682000.0,-5813000.0,,-521000.0,-521000.0,,,
2008-05-29,,,14000.0,,,,1682000.0,-5813000.0,,-521000.0,-521000.0,,,
2008-11-27,,,14000.0,,,,8564000.0,-2276000.0,,-200000.0,-200000.0,,,
2009-05-20,,,14000.0,,,,8564000.0,-2276000.0,,-200000.0,-200000.0,,,
2009-12-03,,,14000.0,,,,8564000.0,-3912000.0,,-295000.0,-294000.0,,,
2010-05-24,,,14000.0,,,,8564000.0,-3912000.0,,-295000.0,-294000.0,,,
2010-11-30,,,14000.0,,,,25212900.0,-3801510.0,,-411170.0,-411170.0,,,
2011-05-26,,,14000.0,,,,25212900.0,-3801510.0,,-411170.0,-411170.0,,,
2011-11-24,,,14000.0,,,,6860.0,-7658330.0,,-479230.0,-513130.0,,,
2012-05-30,,,14000.0,,,,6860.0,-7658330.0,,-479230.0,-513130.0,,,
2012-11-22,,,14000.0,,,,4120.0,-7766310.0,,-1318110.0,-1318110.0,,,
2013-05-23,,,14000.0,,,,4120.0,-7766310.0,,-1318110.0,-1318110.0,,,
2013-09-30,,,14000.0,,,,4120.0,-7766310.0,,-1318110.0,-1318110.0,,,
2014-06-06,,,14000.0,,,,4120.0,-7766310.0,,-1318110.0,-1318110.0,,,
2015-02-10,,,14000.0,,,,4120.0,-2292000.0,,-1318110.0,-1318110.0,,,
2015-05-18,,,14000.0,,,,4120.0,-2292000.0,,-1318110.0,-1318110.0,,,
2016-01-07,,,14000.0,,,,4120.0,-1194000.0,,-199000.0,-199000.0,,,
2016-06-07,,,14000.0,,,,4120.0,-1194000.0,,-199000.0,-199000.0,,,
2016-12-20,,,14000.0,,,,2706000.0,-2119000.0,,-750000.0,-750000.0,,,
2017-05-22,,,14000.0,,,,2706000.0,-2119000.0,,-750000.0,-750000.0,,,
2017-12-11,,,14000.0,,,,2706000.0,-1537000.0,,-750000.0,-750000.0,,,
2018-05-23,,,14000.0,,,,2706000.0,-1537000.0,,-750000.0,-750000.0,,,
2018-12-04,,,14000.0,,,,5504000.0,-668000.0,,-750000.0,-750000.0,,,
2019-05-22,,,14000.0,,,,5504000.0,-668000.0,,-750000.0,-750000.0,,,
2019-12-04,,,14000.0,,,,48000.0,432000.0,,-750000.0,-750000.0,,,
2020-05-20,,,14000.0,,,,48000.0,432000.0,,-750000.0,-750000.0,,,
2020-12-02,,,45000.0,,,,65000.0,952000.0,,-750000.0,-750000.0,,,
2021-05-25,,,45000.0,,,,65000.0,952000.0,,-750000.0,-750000.0,,,
2021-12-07,,,519000.0,475000.0,,,314000.0,1512000.0,,-750000.0,-750000.0,,,
2022-05-24,,,519000.0,475000.0,,,314000.0,1512000.0,,-750000.0,-750000.0,,,
2022-12-07,,,394000.0,673000.0,,,314000.0,1032000.0,,-750000.0,-750000.0,,,
2023-05-23,,,394000.0,673000.0,,,314000.0,1032000.0,,-750000.0,-750000.0,,,
