datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-09-30,,,,,,,,,,,,,,
2001-03-31,,,,,,,,,,,,,,
2001-11-07,,,,,,,-4204000.0,-24092000.0,,,,,,
2002-05-23,,,,,,,-3127000.0,-10616000.0,,,,,,
2002-11-07,,,,,,,-3127000.0,-10616000.0,,,,,,
2003-06-03,,,,,,,-1828000.0,-42990000.0,,,,,,
2003-11-07,,,,,,,-1828000.0,-42990000.0,,,,,,
2004-05-18,,,,,,,-9285000.0,65787000.0,,,,,,
2004-11-03,,,,,,,-9285000.0,65787000.0,,,,,,
2005-05-25,,,,,,,-30389000.0,12865000.0,,,,,,
2005-11-18,,,,,,,-30389000.0,12865000.0,,,,,,
2006-05-12,,,,,,,-32246000.0,21760000.0,,,,,,
