datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-06-30,,,,,2806463.34585192,29728298.7106309,,99561955.1364616,,,,,,
2005-12-31,,,,,2806463.34585192,29728298.7106309,,99561955.1364616,,,,,,
2006-03-30,,,,,2806463.34585192,29728298.7106309,,99561955.1364616,,,,,,
2006-11-16,,,,,2251599.54534153,38329475.0589043,,70775072.6624753,,,,,,
2007-03-30,,,,,1763015.58438131,89425378.1818662,-21678961.2171916,52253841.7281377,,,,,,
2007-11-15,,,,,1763015.58438131,89425378.1818662,-21678961.2171916,52253841.7281377,,,,,,
2008-03-30,,,8784756.51032169,,1525994.01852797,176513992.121964,-21678961.2171916,60398784.4481727,,,,,,
2008-11-11,,,8784756.51032169,,1525994.01852797,176513992.121964,-21678961.2171916,60398784.4481727,,,,,,
2009-03-30,,,10594776.5057799,,2327104.52747376,198790156.651431,-178713.98219203,33070687.9132246,,,,,,
2009-11-13,,,10594776.5057799,,2327104.52747376,198790156.651431,-178713.98219203,33070687.9132246,,,,,,
2010-03-30,,,12597568.5735555,,3346353.77655615,168238467.846304,-4150152.20752448,8102678.11945256,,,,,,
2010-11-12,,,12597568.5735555,,3346353.77655615,168238467.846304,-4150152.20752448,8102678.11945256,,,,,,
2011-03-30,,,16849365.741422,,3500565.50063541,162741993.324861,-221250.832720219,-8294333.54290683,,,,,,
2011-11-11,,,16849365.741422,,3500565.50063541,162741993.324861,-221250.832720219,-8294333.54290683,,,,,,
2012-03-30,,,14174952.5048544,,234985.398058252,133135893.631068,-594129.747572816,-44609727.961165,,,,,,
2012-11-15,,,14174952.5048544,,234985.398058252,133135893.631068,-594129.747572816,-44609727.961165,,,,,,
2013-03-30,,,11622249.3798818,,112853.137534304,99154065.6665611,-86060.6660333544,-43329921.5616424,,,,,,
2013-11-12,,,11622249.3798818,,112853.137534304,99154065.6665611,-86060.6660333544,-43329921.5616424,,,,,,
2014-03-30,,,9656156.78863018,,12453.1297248261,96575681.4333233,830.208648321742,-12565207.8923496,,,,,,
2014-11-13,,,9656156.78863018,,12453.1297248261,96575681.4333233,830.208648321742,-12565207.8923496,,,,,,
2015-03-30,,,6915831.87564266,,12453.1297248261,74474723.716204,1553.59583862578,-17357549.5070465,,,,,,
2015-11-11,,,6915831.87564266,,12453.1297248261,74474723.716204,1553.59583862578,-17357549.5070465,,,,,,
2016-03-30,,,5007788.70776816,,12453.1297248261,66316356.7294013,-14000.5864401994,3007178.59276072,,,,,,
2016-11-14,,,5007788.70776816,,12453.1297248261,66316356.7294013,-14000.5864401994,3007178.59276072,,,,,,
2017-03-30,,,3962011.52228764,,12453.1297248261,74581948.0235492,16192.346509672,-51143100.3364172,,,,,,
2017-11-07,,,3962011.52228764,,12453.1297248261,74581948.0235492,16192.346509672,-51143100.3364172,,,,,,
2018-03-30,,,2164459.44746344,,12453.1297248261,70498521.6588093,-64809.4912489054,-4257894.79492808,,,,,,
2018-11-14,,,2164459.44746344,,12453.1297248261,70498521.6588093,-64809.4912489054,-4257894.79492808,,,,,,
2019-03-30,,,671573.492981007,,12453.1297248261,95073949.1696486,-16182.4938067713,9764336.95751904,,,,,,
2019-11-12,,,671573.492981007,,12453.1297248261,95073949.1696486,-16182.4938067713,9764336.95751904,,,,,,
2020-03-30,,,4043829.56303388,,12453.1297248261,88001272.7843419,-280692.330112324,5285808.57789835,,,,,,
2020-11-12,,,4043829.56303388,,12453.1297248261,88001272.7843419,-280692.330112324,5285808.57789835,,,,,,
2021-03-30,,,15935076.6976063,,12453.1297248261,84788185.0024426,-365327.711284807,-19430253.5539814,,,,,,
2021-11-11,,,15935076.6976063,,12453.1297248261,84788185.0024426,-365327.711284807,-19430253.5539814,,,,,,
2022-03-30,,,15062641.1340745,,12453.1297248261,73454533.2287475,-102512.67535184,11444447.854853,,,,,,
2022-11-18,,,15062641.1340745,,12453.1297248261,73454533.2287475,-102512.67535184,11444447.854853,,,,,,
2023-05-09,,,15208626.0166952,,12453.1297248261,76895082.0847603,-45118.9533390411,11400055.5436644,,,,,,
