datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1999-12-31,,,,,,170495333.9334,1350235.01786284,42016120.93516,,,,,,
2000-09-28,,,,,,160553258.41296,537709.38227573,-35778369.04621,,,,,,
2000-12-31,,,,,,160553258.41296,537709.38227573,-35778369.04621,,,,,,
2001-11-09,,,,,,122386221.50004,-61776039.9089622,-52864247.285,,,,,,
2002-02-14,,,,,,122386221.50004,-61776039.9089622,-52864247.285,,,,,,
2002-08-15,,,,,,122386221.50004,-61776039.9089622,-52864247.285,,,,,,
2003-02-13,,,,,,95775778.28049,409321.67548272,-39499523.42798,,,,,,
2003-09-01,,,,,,82760252.75196,-2533441.957109,17558158.86888,,,,,,
2004-02-11,,,,,,82760252.75196,-2533441.957109,17558158.86888,,,,,,
2004-08-10,,,,,,67551546.20544,-25168435.4036246,27630556.02036,,6722002.54656,8089851.58236,,,
2005-02-09,,,,,,67551546.20544,-25168435.4036246,27630556.02036,,6722002.54656,8089851.58236,,,
2005-08-17,,,,,,67551546.20544,-63438988.9279588,22839718.82876,,8816803.26744,83969.77824,,,
2006-02-15,,,,,,67551546.20544,-63438988.9279588,22839718.82876,,8816803.26744,83969.77824,,,
2006-08-24,,,,,,67551546.20544,-40036203.9917141,46951547.07354,,8249884.16059,3194808.2861,,,
2007-02-15,,,,,,67551546.20544,-40036203.9917141,46951547.07354,,8249884.16059,3194808.2861,,,
2007-08-15,,,,,,67551546.20544,-31407216.6765471,39063714.999,,10508139.28496,3711053.17376,,,
2008-02-11,,,,,,67551546.20544,-31407216.6765471,39063714.999,,10508139.28496,3711053.17376,,,
2008-08-18,,,,,,67551546.20544,-50239328.8182148,46063952.04324,,10236433.73163,3412144.40994,,,
2009-02-11,,,,,,67551546.20544,-50239328.8182148,46063952.04324,,10236433.73163,3412144.40994,,,
2009-08-17,,,,,,67551546.20544,-1517910.75908846,54198373.06818,,4866246.32054,1473267.44642,,,
2010-02-17,,,,,,67551546.20544,-1517910.75908846,54198373.06818,,4866246.32054,1473267.44642,,,
2010-08-23,,,,,,67551546.20544,-30148979.2334691,70308382.10187,,9362674.10103,6300667.63248,,,
2011-02-09,,,,,,67551546.20544,-30148979.2334691,70308382.10187,,9362674.10103,6300667.63248,,,
2011-08-15,,,,,,125288434.4389,2458495.26309234,75414345.85564,,13460261.99171,5408689.97489,,,
2012-02-08,,,,,,125288434.4389,2458495.26309234,75414345.85564,,13460261.99171,5408689.97489,,,
2012-08-14,,,,,,125288434.4389,-20812316.5244033,85350208.7152,,17398311.77656,7550210.77096,,,
2013-02-13,,,,,,125288434.4389,-20812316.5244033,85350208.7152,,17398311.77656,7550210.77096,,,
2013-08-20,,,,,,235239188.0,-788952.0,91518432.0,,10124884.0,10848090.0,,,
2014-02-17,,,,,,235239188.0,-788952.0,91518432.0,,10124884.0,10848090.0,,,
2014-08-18,,,,,,467985876.0,210079117.0,24440042.0,,13564808.0,12220021.0,,,
2015-02-09,,,,,,467985876.0,210079117.0,24440042.0,,13564808.0,12220021.0,,,
2015-08-09,,,,,,546895986.0,318370.0,119388750.0,,12225408.0,22094878.0,,,
2016-02-08,,,,,,546895986.0,318370.0,119388750.0,,12225408.0,22094878.0,,,
2016-08-15,,,,,,615811876.0,-66210674.0,119570014.0,,20817658.0,32691990.0,,,
2017-02-13,,,,,,615811876.0,-66210674.0,119570014.0,,20817658.0,32691990.0,,,
2017-08-14,,,,,,627558850.0,-6679425.0,113396675.0,,27178350.0,26026725.0,,,
2018-02-12,,,,,,627558850.0,-6679425.0,113396675.0,,27178350.0,26026725.0,,,
2018-08-20,,,,,,606720321.0,-69886791.0,366697431.0,,9843210.0,17717778.0,,,
2019-02-17,,,,,,606720321.0,-69886791.0,366697431.0,,9843210.0,17717778.0,,,
2019-08-11,,,,,,667379264.0,-142677824.0,88001728.0,,18277888.0,24107904.0,,,
2020-02-17,,,,,,667379264.0,-142677824.0,88001728.0,,18277888.0,24107904.0,,,
2020-08-24,,,31696236.0,,,673202244.0,-54762708.0,127994724.0,,31292976.0,34035144.0,,,
2021-02-15,,,31696236.0,,,673202244.0,-54762708.0,127994724.0,,31292976.0,34035144.0,,,
2021-08-23,,,31098460.0,,,615749508.0,-26759140.0,178418374.0,,60099582.0,50480756.0,,,
2022-02-14,,,31098460.0,,,615749508.0,-26759140.0,178418374.0,,60099582.0,50480756.0,,,
2022-08-22,,,33922168.0,,,685342784.0,-39835960.0,130349832.0,,26529928.0,39918096.0,,,
2023-02-13,,,33922168.0,,,685342784.0,-39835960.0,130349832.0,,26529928.0,39918096.0,,,
