datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-03-30,,,,,,,,6476000.0,,,,425000,,425000
2000-12-08,,,,,,,,6399000.0,,,-2000.0,425000,,425000
2001-06-28,,,,,,,,6399000.0,,,-2000.0,425000,,425000
2001-12-10,,,,,,,,6800000.0,,,-2000.0,425000,,425000
2002-05-30,,,,,,,,6800000.0,,,-2000.0,425000,,425000
2002-12-20,,,,,,,,12864000.0,,,-2000.0,425000,,425000
2003-06-06,,,,,,,,12864000.0,,,-2000.0,425000,,425000
2003-12-10,,,,,,,,13963000.0,,,132000.0,425000,,425000
2004-05-25,,,,,,,,13963000.0,,,132000.0,425000,,425000
2004-12-14,,,,,,,,11562000.0,,,-50000.0,425000,,425000
2005-05-26,,,,,,,,11562000.0,,,-50000.0,425000,,425000
2005-12-06,,,,,,,-287000.0,13022000.0,,,-50000.0,425000,,425000
2006-05-19,,,,,,,-287000.0,13022000.0,,,-50000.0,425000,,425000
