datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2000-06-30,10400000.0,26500000.0,,,2200000.0,,9800000.0,200000.0,85100000.0,11800000.0,,3300000.0,,,1334,,2100000.0,700000.0,400000.0,,800000.0,-4200000.0,4200000.0,4200000.0,3400000.0,,22500000.0,,6000000.0,57500000.0,26900000.0,,,110600000.0,,22200000.0,-300000.0,,,,114800000.0,40100000.0,85400000.0,1900000.0,68300000.0,30800000.0,46500000.0,900000,,900000.0,,400000.0,11800000.0,
2000-12-31,10400000.0,26500000.0,,,2200000.0,,9800000.0,200000.0,85100000.0,11800000.0,,3300000.0,,,1334,,2100000.0,700000.0,400000.0,,800000.0,-4200000.0,4200000.0,4200000.0,3400000.0,,22500000.0,,6000000.0,57500000.0,26900000.0,,,110600000.0,,22200000.0,-300000.0,,,,114800000.0,40100000.0,85400000.0,1900000.0,68300000.0,30800000.0,46500000.0,900000,,900000.0,,400000.0,11800000.0,
2001-09-03,10200000.0,21800000.0,,,1100000.0,,1900000.0,14200000.0,73100000.0,6600000.0,,3300000.0,,,1065,8700000.0,1200000.0,900000.0,300000.0,8700000.0,400000.0,-15700000.0,4900000.0,4900000.0,5700000.0,,15400000.0,,4000000.0,51800000.0,22200000.0,,,100600000.0,,21900000.0,-100000.0,,,,105900000.0,35200000.0,70900000.0,19200000.0,58100000.0,26200000.0,47800000.0,900000,,900000.0,,8600000.0,6600000.0,
2002-02-14,9100000.0,21300000.0,,,2100000.0,,2400000.0,12800000.0,75800000.0,8000000.0,,3100000.0,,,1202,8300000.0,1400000.0,1200000.0,900000.0,8300000.0,100000.0,-2000000.0,5500000.0,5500000.0,8200000.0,,16000000.0,,7700000.0,50500000.0,20900000.0,,,111300000.0,,26500000.0,-400000.0,,,,103400000.0,36400000.0,70300000.0,7200000.0,57200000.0,23100000.0,46200000.0,900000,,900000.0,,2100000.0,8000000.0,
2002-09-03,9100000.0,21300000.0,,,2100000.0,,2400000.0,12800000.0,75800000.0,8000000.0,,3100000.0,,,1202,8300000.0,1400000.0,1200000.0,900000.0,8300000.0,100000.0,-2000000.0,5500000.0,5500000.0,8200000.0,,16000000.0,,7700000.0,50500000.0,20900000.0,,,111300000.0,,26500000.0,-400000.0,,,,103400000.0,36400000.0,70300000.0,7200000.0,57200000.0,23100000.0,46200000.0,900000,,900000.0,,2100000.0,8000000.0,
2003-02-12,9700000.0,20100000.0,,,1400000.0,,2100000.0,4600000.0,68200000.0,6800000.0,,2800000.0,,,1238,10700000.0,2000000.0,1000000.0,500000.0,10700000.0,200000.0,-400000.0,8600000.0,8600000.0,12700000.0,,14800000.0,,1900000.0,48700000.0,19900000.0,,,106000000.0,,24800000.0,-500000.0,,,,108100000.0,33100000.0,73500000.0,11900000.0,61600000.0,24000000.0,46500000.0,900000,,900000.0,,5100000.0,6800000.0,
2003-06-30,9700000.0,20100000.0,,,1400000.0,,2100000.0,4600000.0,68200000.0,6800000.0,,2800000.0,,,1238,10700000.0,2000000.0,1000000.0,500000.0,10700000.0,200000.0,-400000.0,8600000.0,8600000.0,12700000.0,,14800000.0,,1900000.0,48700000.0,19900000.0,,,106000000.0,,24800000.0,-500000.0,,,,108100000.0,33100000.0,73500000.0,11900000.0,61600000.0,24000000.0,46500000.0,900000,,900000.0,,5100000.0,6800000.0,
2004-02-24,19600000.0,36500000.0,,,4200000.0,,7000000.0,2300000.0,82000000.0,9000000.0,,3200000.0,,,1372,14800000.0,2200000.0,1100000.0,500000.0,14800000.0,200000.0,-400000.0,7300000.0,7300000.0,10900000.0,,18900000.0,,5100000.0,53700000.0,22600000.0,,,121800000.0,,28400000.0,-700000.0,,,,151600000.0,51400000.0,112400000.0,53000000.0,64000000.0,40300000.0,87600000.0,900000,,900000.0,,24500000.0,9000000.0,
2004-09-02,19600000.0,36500000.0,,,4200000.0,,7000000.0,2300000.0,82000000.0,9000000.0,,3200000.0,,,1372,14800000.0,2200000.0,1100000.0,500000.0,14800000.0,200000.0,-400000.0,7300000.0,7300000.0,10900000.0,,18900000.0,,5100000.0,53700000.0,22600000.0,,,121800000.0,,28400000.0,-700000.0,,,,151600000.0,51400000.0,112400000.0,53000000.0,64000000.0,40300000.0,87600000.0,900000,,900000.0,,24500000.0,9000000.0,
2005-02-22,12300000.0,22200000.0,,,3800000.0,,5100000.0,3400000.0,99700000.0,7100000.0,,3700000.0,,,1413,19600000.0,2200000.0,900000.0,1500000.0,19600000.0,200000.0,-400000.0,-11000000.0,-11000000.0,-11800000.0,1900000.0,19800000.0,10100000.0,22600000.0,58700000.0,29700000.0,,,122900000.0,,29300000.0,-2400000.0,-1100000.0,300000.0,-800000.0,126200000.0,40400000.0,67700000.0,60500000.0,29200000.0,35200000.0,97000000.0,900000,,900000.0,300000.0,29400000.0,7100000.0,
2005-08-02,12300000.0,22200000.0,,,3800000.0,,5100000.0,3400000.0,99700000.0,7100000.0,,3700000.0,,,1413,19600000.0,2200000.0,900000.0,1500000.0,19600000.0,200000.0,-400000.0,-11000000.0,-11000000.0,-11800000.0,1900000.0,19800000.0,10100000.0,22600000.0,58700000.0,29700000.0,,,122900000.0,,29300000.0,-2400000.0,-1100000.0,300000.0,-800000.0,126200000.0,40400000.0,67700000.0,60500000.0,29200000.0,35200000.0,97000000.0,900000,,900000.0,300000.0,29400000.0,7100000.0,
2006-03-01,7400000.0,20700000.0,,,1300000.0,,2800000.0,9800000.0,57800000.0,5400000.0,,2900000.0,,,963,9900000.0,2200000.0,900000.0,1300000.0,13500000.0,200000.0,100000.0,-4000000.0,4300000.0,5100000.0,200000.0,13500000.0,5600000.0,17100000.0,58200000.0,28700000.0,,,89300000.0,,22600000.0,-3000000.0,1000000.0,-200000.0,800000.0,101600000.0,33000000.0,53500000.0,39300000.0,29900000.0,27200000.0,71700000.0,900000,,900000.0,-200000.0,17500000.0,5400000.0,
2006-08-30,7400000.0,20700000.0,,,1300000.0,,2800000.0,9800000.0,57800000.0,5400000.0,,2900000.0,,,963,9900000.0,2200000.0,900000.0,1300000.0,13500000.0,200000.0,100000.0,-4000000.0,4300000.0,5100000.0,200000.0,13500000.0,5600000.0,17100000.0,58200000.0,28700000.0,,,89300000.0,,22600000.0,-3000000.0,1000000.0,-200000.0,800000.0,101600000.0,33000000.0,53500000.0,39300000.0,29900000.0,27200000.0,71700000.0,900000,,900000.0,-200000.0,17500000.0,5400000.0,
2006-12-31,7400000.0,20700000.0,,,1300000.0,,2800000.0,9800000.0,57800000.0,5400000.0,,2900000.0,6200000.0,9800000.0,963,9900000.0,2200000.0,900000.0,1300000.0,13500000.0,200000.0,100000.0,-4000000.0,4300000.0,5100000.0,200000.0,13500000.0,5600000.0,17100000.0,58200000.0,28700000.0,,,89300000.0,,22600000.0,-3000000.0,1000000.0,-200000.0,800000.0,101600000.0,33000000.0,53500000.0,39300000.0,29900000.0,27200000.0,71700000.0,900000,,900000.0,-200000.0,17500000.0,5400000.0,
2007-03-02,5900000.0,20800000.0,,,1400000.0,,4700000.0,10900000.0,58100000.0,6000000.0,,3300000.0,6200000.0,9800000.0,862,9400000.0,800000.0,800000.0,1300000.0,13300000.0,200000.0,100000.0,-8500000.0,3700000.0,5400000.0,600000.0,18000000.0,3300000.0,7200000.0,46200000.0,22300000.0,,300000.0,88600000.0,,21600000.0,-3700000.0,1500000.0,200000.0,1700000.0,82100000.0,34800000.0,43300000.0,29600000.0,24100000.0,12900000.0,58000000.0,900000,,900000.0,200000.0,12600000.0,6000000.0,
2007-08-31,5900000.0,20800000.0,,,1400000.0,,4700000.0,10900000.0,58100000.0,6000000.0,,3300000.0,6500000.0,9800000.0,862,9400000.0,800000.0,800000.0,1300000.0,13300000.0,200000.0,100000.0,-8500000.0,3700000.0,5400000.0,600000.0,18000000.0,3300000.0,7200000.0,46200000.0,22300000.0,,300000.0,88600000.0,,21600000.0,-3700000.0,1500000.0,200000.0,1700000.0,82100000.0,34800000.0,43300000.0,29600000.0,24100000.0,12900000.0,58000000.0,900000,,900000.0,200000.0,12600000.0,6000000.0,
2008-02-29,7300000.0,15300000.0,,,2500000.0,,3500000.0,6300000.0,63200000.0,4200000.0,,3200000.0,8400000.0,11600000.0,882,9400000.0,1300000.0,1000000.0,1200000.0,13300000.0,200000.0,100000.0,7900000.0,5600000.0,7400000.0,400000.0,14400000.0,18000000.0,7200000.0,44200000.0,23400000.0,,200000.0,89300000.0,,17700000.0,-1200000.0,900000.0,900000.0,1800000.0,92000000.0,29300000.0,37200000.0,20800000.0,52300000.0,15100000.0,39700000.0,900000,,900000.0,900000.0,9700000.0,4200000.0,
2008-08-28,7300000.0,15300000.0,,,2500000.0,,3500000.0,6300000.0,63200000.0,4200000.0,,3200000.0,8400000.0,11600000.0,882,9400000.0,1300000.0,1000000.0,1200000.0,13300000.0,200000.0,100000.0,7900000.0,5600000.0,7400000.0,400000.0,14400000.0,18000000.0,7200000.0,44200000.0,23400000.0,,200000.0,89300000.0,,17700000.0,-1200000.0,900000.0,900000.0,1800000.0,92000000.0,29300000.0,37200000.0,20800000.0,52300000.0,15100000.0,39700000.0,900000,,900000.0,900000.0,9700000.0,4200000.0,
