datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2017-02-28,,,74000.0,,,,5410000.0,-3308000.0,,,300000.0,,,
2017-11-24,,,47000.0,,,,2211000.0,-1634000.0,,,-532000.0,,,
2018-05-15,,,47000.0,,,,2211000.0,-1634000.0,,,-532000.0,,,
2018-11-28,,,32000.0,,,,26045000.0,-8112000.0,,,-386000.0,,,
2019-05-15,,,32000.0,,,,26045000.0,-8112000.0,,,-386000.0,,,
2019-11-26,,,2000.0,,,,26045000.0,-8261000.0,,,973000.0,,,
2020-05-14,,,2000.0,,,,26045000.0,-8261000.0,,,973000.0,,,
2020-11-24,,,2668000.0,,,,26045000.0,-6896000.0,,,1005000.0,,,
2021-05-13,,,2668000.0,,,,26045000.0,-6896000.0,,,1005000.0,,,
2021-11-24,,,1678000.0,,,,886000.0,-5774000.0,,,237000.0,,,
2022-05-11,,,1678000.0,,,,886000.0,-5774000.0,,,237000.0,,,
2022-11-23,,,820000.0,,,,1810000.0,-4316000.0,,,466000.0,,,
2023-05-03,,,820000.0,,,,1810000.0,-4316000.0,,,466000.0,,,
