datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-06-30,,,,,,1036870664.71946,,556861280.444717,,,,,,
2002-03-31,,,,,,1037911877.05349,,449455644.694548,,,,,,
2002-09-03,,,,,,1037911877.05349,,449455644.694548,,,,,,
2003-03-18,,,,,,1225510768.94011,,174607594.936709,,,,,,
2003-09-24,,,,,,1225510768.94011,,174607594.936709,,,,,,
2004-03-16,,,,,,1090608422.58946,,537901891.684392,,,,,,
2004-08-12,,,,,,1090608422.58946,,537901891.684392,,,,,,
2005-02-03,,,,,2062266442.50715,702499261.087083,,960459251.325298,,,,,,
2005-08-11,,,,,2062266442.50715,702499261.087083,,960459251.325298,,,,,,
2006-02-02,,,,,3086748292.07071,688619353.769284,115572478.954286,1103442001.44449,,,392120910.737754,,,
2006-08-10,,,,,3086748292.07071,688619353.769284,115572478.954286,1103442001.44449,,,392120910.737754,,,
2007-02-20,,,,,2203601060.95195,673004420.63314,92967577.6249983,1279314709.49182,,,551742362.861403,,,
