datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2007-12-28,,,,,,,,,,,,,,
2008-05-02,,,,,,,,,,,,,,
2008-09-29,,,,,166000.0,,,1370000.0,,,-245000.0,,,
2009-05-18,,,,,217000.0,,-497000.0,1116000.0,,,653000.0,,,
2009-09-11,,,,,217000.0,,-497000.0,1116000.0,,,653000.0,,,
2010-05-17,,,,,221000.0,,-497000.0,-2810000.0,,,-280000.0,,,
2010-09-17,,,,,221000.0,,-497000.0,-2810000.0,,,-280000.0,,,
2011-05-23,,,,,226000.0,,-106000.0,1179000.0,,,1042000.0,,,
2011-09-12,,,,,226000.0,,-106000.0,1179000.0,,,1042000.0,,,
2012-05-28,,,,,224000.0,,-361000.0,1203000.0,,,1210000.0,,,
2012-09-04,,,,,224000.0,,-361000.0,1203000.0,,,1210000.0,,,
2013-06-03,,,,165000.0,224000.0,,-103000.0,-2603000.0,,,-118000.0,,,
2013-09-20,,,,165000.0,224000.0,,-103000.0,-2603000.0,,,-118000.0,,,
2014-05-21,,,,71000.0,224000.0,,-1633000.0,-526000.0,,,811000.0,,,
2014-09-12,,,,71000.0,224000.0,,-1633000.0,-526000.0,,,811000.0,,,
2015-06-03,,,,98000.0,224000.0,,-601000.0,-481000.0,,,462000.0,,,
2015-09-11,,,,98000.0,224000.0,,-601000.0,-481000.0,,,462000.0,,,
2016-05-17,,,,74000.0,224000.0,,-601000.0,-979000.0,,,462000.0,,,
2016-09-26,,,,74000.0,224000.0,,-601000.0,-979000.0,,,462000.0,,,
2017-06-16,,,,74000.0,224000.0,,-601000.0,-1213000.0,,,462000.0,,,
2017-09-19,,,,74000.0,224000.0,,-601000.0,-1213000.0,,,462000.0,,,
