datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2000-06-30,870485736.065656,1910096997.73425,,,779658488.495041,,548123430.240169,631461060.772368,2777442087.30678,,,573443452.998338,,,130434,154158742.057298,59543420.3715825,,,237455908.3631235,,-69815108.6048034,175877448.668244,175877448.668244,334690199.285031,1404719353.70827,,1404719353.70827,2345054437.33951,,3550402190.02064,,,8567918325.76406,,2960916227.58169,-304378758.572076,,,,9912636702.07945,1935139996.1734,5885580866.01883,6486079323.29692,2199911124.91818,2022641084.33614,7523234095.161371,,,,,3243039661.64846,,
2000-12-31,870485736.065656,1910096997.73425,,,779658488.495041,,548123430.240169,631461060.772368,2777442087.30678,,,573443452.998338,,,130434,154158742.057298,59543420.3715825,,,237455908.3631235,,-69815108.6048034,175877448.668244,175877448.668244,334690199.285031,1404719353.70827,,1404719353.70827,2345054437.33951,,3550402190.02064,,,8567918325.76406,,2960916227.58169,-304378758.572076,,,,9912636702.07945,1935139996.1734,5885580866.01883,6486079323.29692,2199911124.91818,2022641084.33614,7523234095.161371,,,,,3243039661.64846,,
2001-08-03,870485736.065656,1910096997.73425,,,779658488.495041,,548123430.240169,631461060.772368,2777442087.30678,,,573443452.998338,,,130434,154158742.057298,59543420.3715825,,,237455908.3631235,,-69815108.6048034,175877448.668244,175877448.668244,334690199.285031,1404719353.70827,,1404719353.70827,2345054437.33951,,3550402190.02064,,,8567918325.76406,,2960916227.58169,-304378758.572076,,,,9912636702.07945,1935139996.1734,5885580866.01883,6486079323.29692,2199911124.91818,2022641084.33614,7523234095.161371,,,,,3243039661.64846,,
2002-02-05,888652188.747117,2371726000.712324,,,806273214.915991,,574993382.489382,773088202.370246,3420285200.31342,,,598178313.109368,,,127467,195585461.254218,83671618.0626664,,,265844441.1133566,,-69815108.6048034,181231660.481351,181231660.481351,401993373.54976,330115373.629896,,330115373.629896,2424028798.92974,9702559434.41755,3924991435.4237,,,9659382300.33212,,3209581741.22288,-38517246.5430197,,,,10643571981.0968,2006529205.63802,6150769880.77536,7128177924.93924,2447134738.02634,2021969905.27919,7994646967.037374,,,,,3564088962.46962,,
2002-08-06,888652188.747117,2371726000.712324,,,806273214.915991,,574993382.489382,773088202.370246,3420285200.31342,,,598178313.109368,,,127467,195585461.254218,83671618.0626664,,,265844441.1133566,,-69815108.6048034,181231660.481351,181231660.481351,401993373.54976,330115373.629896,,330115373.629896,2424028798.92974,9702559434.41755,3924991435.4237,,,9659382300.33212,,3209581741.22288,-38517246.5430197,,,,10643571981.0968,2006529205.63802,6150769880.77536,7128177924.93924,2447134738.02634,2021969905.27919,7994646967.037374,,,,,3564088962.46962,,
2003-02-25,928322778.669941,2434847532.117892,,,629993975.344795,,787733043.264689,999676693.557529,3447108351.40752,,,614457808.520688,,,126285,200251456.640846,86867278.4810127,,,288464125.7320986,,17844505.2900057,378405279.70905,378405279.70905,657065319.289628,420788667.296429,,420788667.296429,2243736261.85528,9529432313.81069,3760680788.68317,,,10193092327.4136,,3356728723.8806,28385461.5529945,,,,10627033898.1674,2174782549.8772,6242194806.6314,6550388287.5496,2820327025.50538,1863534739.08936,7693712955.507267,,,,,3275194143.7748,,
2003-07-29,928322778.669941,2434847532.117892,,,629993975.344795,,787733043.264689,999676693.557529,3447108351.40752,,,614457808.520688,,,126285,200251456.640846,86867278.4810127,,,288464125.7320986,,17844505.2900057,378405279.70905,378405279.70905,657065319.289628,420788667.296429,,420788667.296429,2243736261.85528,9529432313.81069,3760680788.68317,,,10193092327.4136,,3356728723.8806,28385461.5529945,,,,10627033898.1674,2174782549.8772,6242194806.6314,6550388287.5496,2820327025.50538,1863534739.08936,7693712955.507267,,,,,3275194143.7748,,
2004-02-24,1094658548.89054,2491131522.761884,,,788028386.266094,,1250397008.64662,1087190665.87794,3787639342.71834,,,819556627.943564,,,127210,214029259.247606,93995359.3948624,,,329071175.751703,,17844505.2900057,223854604.810391,223854604.810391,422317843.391691,406146947.465797,,406146947.465797,2119432150.83131,10061751681.7238,3992663856.40567,,,10835459046.9838,,3522746277.98825,-223650864.775402,,70235323.4113249,184307183.555058,11397388868.1233,2494202427.92594,6743499065.3594,7350881243.85486,3050714456.09354,1952193306.33205,8289075200.684678,,,,184307183.555058,3675440621.92743,,
2004-07-30,1094658548.89054,2491131522.761884,,,788028386.266094,,1250397008.64662,1087190665.87794,3787639342.71834,,,819556627.943564,,,127210,214029259.247606,93995359.3948624,,,329071175.751703,,17844505.2900057,223854604.810391,223854604.810391,422317843.391691,406146947.465797,,406146947.465797,2119432150.83131,10061751681.7238,3992663856.40567,,,10835459046.9838,,3522746277.98825,-223650864.775402,,70235323.4113249,184307183.555058,11397388868.1233,2494202427.92594,6743499065.3594,7350881243.85486,3050714456.09354,1952193306.33205,8289075200.684678,,,,184307183.555058,3675440621.92743,,
2005-02-11,1130076779.15317,2062973182.20643,,,738542985.750505,,1270717979.31044,934309882.451835,7217225809.07575,,,559031102.132679,,,120456,212728649.484117,126671783.26125,,,321566563.173665,,4947177.89497946,455847106.037393,455847106.037393,696138603.793538,403548368.290467,1393690686.98564,1325136936.155212,2795155510.66339,10347375937.1992,4046791518.0932,,407082066.786881,10635018994.8073,,2037530553.03225,-45231340.7540979,,24029149.7756145,233930840.4626,11360133926.2714,3862332456.58039,5757101590.35752,5655331073.66081,2457333934.40623,2019862060.55019,8854034952.614668,,,,233930840.4626,2158383041.60961,,
