datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1999-12-31,,,,,,,,3476000.0,,,,,,
2000-06-30,,,,,,,,3476000.0,,,,,,
2001-01-31,,,,,,,13000.0,3765000.0,,,,,,
2001-09-25,,,,,,,247000.0,3309000.0,,,,,,
2002-02-13,,,,,,,247000.0,3309000.0,,,,,,
2002-09-24,,,,,,,-2246000.0,3323000.0,,,,,,
2003-02-12,,,,,,,-2246000.0,3323000.0,,,,,,
2003-09-15,,,,,,518000.0,-2126000.0,3203000.0,,,,,,
2004-02-11,,,,,,518000.0,-2126000.0,3203000.0,,,,,,
2004-09-23,,,,,,491000.0,-2126000.0,2951000.0,,,,,,
2005-02-10,,,,,,491000.0,-2126000.0,2951000.0,,,,,,
2005-10-14,,,,,,491000.0,-2126000.0,2964000.0,,1353000.0,1382000.0,,,
2006-02-24,,,,,,491000.0,-2126000.0,2964000.0,,1353000.0,1382000.0,,,
2006-09-28,,,,,,491000.0,-2126000.0,5158000.0,,953000.0,1025000.0,,,
2007-02-27,,,,,,491000.0,-2126000.0,5158000.0,,953000.0,1025000.0,,,
2008-04-01,,,,,,693000.0,-2126000.0,4794000.0,,2143000.0,2245000.0,,,
2008-08-14,,,,,,693000.0,-2126000.0,4794000.0,,2143000.0,2245000.0,,,
2009-04-02,,,,,,693000.0,-2126000.0,3086000.0,,1556000.0,2169000.0,,,
2009-08-27,,,,,,693000.0,-2126000.0,3086000.0,,1556000.0,2169000.0,,,
2010-03-31,,,,,,693000.0,-2126000.0,8573000.0,,1426000.0,1337000.0,,,
2010-08-12,,,,,,693000.0,-2126000.0,8573000.0,,1426000.0,1337000.0,,,
2011-03-23,,,,,,693000.0,290000.0,4151000.0,,1426000.0,1337000.0,,,
