datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2006-01-31,,,,14000.0,,,,-13000.0,,,,,,
2006-11-21,,,,14000.0,,,3630000.0,-928000.0,,,-86000.0,,,
2007-04-19,,,,14000.0,,,3630000.0,-928000.0,,,-86000.0,,,
2007-10-18,,,,14000.0,,,5000.0,-1740000.0,,,-133000.0,,,
2008-04-24,,,,14000.0,,,5000.0,-1740000.0,,,-133000.0,,,
2008-11-03,,,,14000.0,,,5000.0,-1403000.0,,,-131000.0,,,
2009-04-28,,,,14000.0,,,5000.0,-1403000.0,,,-131000.0,,,
2010-01-07,,,,14000.0,,,1477000.0,-1115000.0,,,-141000.0,,,
2010-03-12,,,,14000.0,,,1477000.0,-1115000.0,,,-141000.0,,,
2010-11-29,,,,14000.0,,,2007000.0,-996000.0,,,-110000.0,,,
2011-03-08,,,,14000.0,,,2007000.0,-996000.0,,,-110000.0,,,
2011-11-29,,,,14000.0,,489000.0,2000000.0,-1079000.0,,,-137000.0,,,
2012-03-22,,,,14000.0,,489000.0,2000000.0,-1079000.0,,,-137000.0,,,
2012-12-03,,,,14000.0,,489000.0,2000000.0,-1519000.0,,,-162000.0,,,
2013-03-28,,,,14000.0,,489000.0,2000000.0,-1519000.0,,,-162000.0,,,
2014-01-28,,,,14000.0,,489000.0,2000000.0,-1007000.0,,,-162000.0,,,
2014-04-30,,,,14000.0,,489000.0,2000000.0,-1007000.0,,,-162000.0,,,
2015-01-20,,,,14000.0,,489000.0,2000000.0,-703000.0,,,-162000.0,,,
2015-04-01,,,,14000.0,,489000.0,2000000.0,-703000.0,,,-162000.0,,,
2015-12-09,,,,14000.0,,489000.0,1710000.0,-376000.0,,,-162000.0,,,
2016-04-19,,,,14000.0,,489000.0,1710000.0,-376000.0,,,-162000.0,,,
2016-11-22,,,,14000.0,,489000.0,350000.0,-510000.0,,,-162000.0,,,
2017-03-02,,,,14000.0,,489000.0,350000.0,-510000.0,,,-162000.0,,,
2017-10-12,,,,14000.0,,489000.0,1161000.0,492000.0,,,-162000.0,,,
2018-02-23,,,,14000.0,,489000.0,1161000.0,492000.0,,,-162000.0,,,
2018-09-21,,,,14000.0,,489000.0,1161000.0,-939000.0,,,-162000.0,,,
2019-03-15,,,,14000.0,,489000.0,1161000.0,-939000.0,,,-162000.0,,,
2019-12-10,,,,14000.0,,489000.0,537000.0,-556000.0,,,-162000.0,,,
2020-04-27,,,,14000.0,,489000.0,537000.0,-556000.0,,,-162000.0,,,
2021-01-15,,,,14000.0,,489000.0,1169000.0,-991000.0,,,-162000.0,,,
2021-04-16,,,,14000.0,,489000.0,1169000.0,-991000.0,,,-162000.0,,,
2021-11-23,,,,14000.0,,489000.0,1856000.0,2012000.0,,,-162000.0,,,
2022-04-19,,,,14000.0,,489000.0,1856000.0,2012000.0,,,-162000.0,,,
2022-12-06,,,,14000.0,,489000.0,1856000.0,-2426000.0,,,-162000.0,,,
2023-04-06,,,,14000.0,,489000.0,1856000.0,-2426000.0,,,-162000.0,,,
