datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-06-30,,,,,,623145600.0,,2017804800.0,,,1149852000.0,,,
2000-12-31,,,,,,731426520.0,-443937120.0,1548431280.0,,,490737720.0,,,
2001-09-06,,,,,,731426520.0,-443937120.0,1548431280.0,,,490737720.0,,,
2002-03-21,,,,,,728284890.0,-443937120.0,-266143770.0,,,57767640.0,1469420,,1469420.0
2002-09-07,,,,,,728284890.0,-443937120.0,-266143770.0,,,57767640.0,1469420,,1469420.0
2003-02-26,,,,,,491618160.0,-443937120.0,-2086894260.0,,,-158906880.0,1125000,,1125000.0
2003-08-20,,,,,,491618160.0,-443937120.0,-2086894260.0,,,-158906880.0,1125000,,1125000.0
2004-02-19,,,,,,436341270.0,-58813650.0,1125301170.0,,,837954480.0,1125000,,1125000.0
2004-08-19,,,,,,436341270.0,-58813650.0,1125301170.0,,,837954480.0,1125000,,1125000.0
2004-12-30,,,,,,436341270.0,-58813650.0,1125301170.0,,,837954480.0,1125000,,1125000.0
2005-08-18,,,,,,387824880.0,-150125760.0,1285451820.0,,,571311920.0,1125000,,1125000.0
2005-12-30,,,,,,387824880.0,-150125760.0,1285451820.0,,,571311920.0,1125000,,1125000.0
2006-08-17,,,,,,351517100.0,-260877980.0,1867398280.0,,,1241058720.0,1125000,,1125000.0
2007-02-15,,,,,,336943200.0,-140903520.0,2357581360.0,,,1096086440.0,700000,,700000.0
2007-06-30,,,,,,336943200.0,-140903520.0,2357581360.0,,,1096086440.0,700000,,700000.0
2008-02-14,,,,,,782479050.0,-840925650.0,2878495050.0,,,901891500.0,700000,,700000.0
2008-08-13,,,,,,782479050.0,-840925650.0,2878495050.0,,,901891500.0,700000,,700000.0
2008-12-30,,,,,,782479050.0,-840925650.0,2878495050.0,,,901891500.0,700000,,700000.0
2009-08-06,,,,,,1146581670.0,-639952560.0,2077110980.0,,,-309036920.0,575000,,575000.0
2009-12-30,,,,,,1146581670.0,-639952560.0,2077110980.0,,,-309036920.0,575000,,575000.0
2010-08-05,,,,,,1421934880.0,802275840.0,2453255520.0,,,961369120.0,575000,,575000.0
2010-12-30,,,,,,1421934880.0,802275840.0,2453255520.0,,,961369120.0,575000,,575000.0
2011-08-11,,,,,,1348811280.0,21796380.0,2196946890.0,,,868649850.0,475610,,475610.0
2011-12-30,,,,,,1348811280.0,21796380.0,2196946890.0,,,868649850.0,475610,,475610.0
2012-08-16,,,,,,1326042600.0,-248472060.0,2413268790.0,,,619892730.0,475610,,475610.0
2012-12-30,,,,,,1326042600.0,-248472060.0,2413268790.0,,,619892730.0,475610,,475610.0
2013-08-15,269523300.0,,,563660600.0,,1296542450.0,77534100.0,2391865450.0,,,920563600.0,475610,,475610.0
2013-12-30,269523300.0,,,563660600.0,,1296542450.0,77534100.0,2391865450.0,,,920563600.0,475610,,475610.0
2014-08-07,300796980.0,,,587701730.0,,1118626520.0,35636590.0,2432952280.0,,,1027421010.0,475610,,475610.0
2014-12-30,300796980.0,,,587701730.0,,1118626520.0,35636590.0,2432952280.0,,,1027421010.0,475610,,475610.0
2015-08-12,335839220.0,,,656267080.0,,1066594540.0,98889560.0,2535168720.0,,,1072373800.0,475610,,475610.0
2015-12-30,335839220.0,,,656267080.0,,1066594540.0,98889560.0,2535168720.0,,,1072373800.0,475610,,475610.0
2016-08-11,297870280.0,,,586241280.0,,874612280.0,44103800.0,1249155320.0,,,878004880.0,475610,,475610.0
2017-02-09,325066640.0,,,565826720.0,,1455098800.0,46206480.0,2602154400.0,,,1494009520.0,475610,,475610.0
2017-08-10,325066640.0,,,565826720.0,,1455098800.0,46206480.0,2602154400.0,,,1494009520.0,475610,,475610.0
2018-02-08,254587520.0,,,465510320.0,,1741408240.0,52545680.0,2223200320.0,,,1343985280.0,475610,,475610.0
2018-08-09,254587520.0,,,465510320.0,,1741408240.0,52545680.0,2223200320.0,,,1343985280.0,475610,,475610.0
2019-02-07,260248160.0,,,465510320.0,,2064739920.0,-748605400.0,2912114200.0,,,888919920.0,475610,,475610.0
2019-08-08,260248160.0,,,465510320.0,,2064739920.0,-748605400.0,2912114200.0,,,888919920.0,475610,,475610.0
2020-02-13,492492600.0,,1291190400.0,465510320.0,,2722662000.0,-76174200.0,3127667400.0,,,1294207200.0,475610,,475610.0
2020-08-13,492492600.0,,1291190400.0,465510320.0,,2722662000.0,-76174200.0,3127667400.0,,,1294207200.0,475610,,475610.0
2021-02-11,445404330.0,,1350840390.0,465510320.0,,2990571930.0,-156513180.0,2804072580.0,,,967602510.0,475610,,475610.0
2021-08-12,445404330.0,,1350840390.0,465510320.0,,2990571930.0,-156513180.0,2804072580.0,,,967602510.0,475610,,475610.0
2022-02-10,512970100.0,,1221814950.0,465510320.0,,3210867600.0,-336313250.0,3845797450.0,,,1400689250.0,475610,,475610.0
2022-08-11,512970100.0,,1221814950.0,465510320.0,,3210867600.0,-336313250.0,3845797450.0,,,1400689250.0,475610,,475610.0
2023-02-09,525749400.0,,1247414850.0,465510320.0,,3653793000.0,-636520500.0,3805069950.0,,,859716000.0,475610,,475610.0
