datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2013-06-30,,,,,,,,6591926.90109569,,,1985413.37007261,,,
2014-03-18,,,,,,,,8810565.29757958,,,3029578.77844828,,,
2014-09-01,,,,,,,,8810565.29757958,,,3029578.77844828,,,
2015-03-10,,,,,,,,11369694.6876378,,,2390173.86371601,,,
2015-08-25,,,,,,,,11369694.6876378,,,2390173.86371601,,,
2016-03-14,,,,,,,,6688019.77590294,,,1781719.87948921,,,
2016-03-30,,,,,,,,6688019.77590294,,,1781719.87948921,,,
2016-11-16,,,,,,,,6688019.77590294,,,1781719.87948921,,,
2017-03-30,,,,,,,,7021450.66539151,,,1876955.75909145,,,
2017-11-14,,,,,,,,7021450.66539151,,,1876955.75909145,,,
2018-03-30,,,,,,,,7604322.5315292,,,2165309.646126,,,
2018-11-06,,,,,,,,7604322.5315292,,,2165309.646126,,,
2019-03-30,,,,,,,,192026.180388801,,,354845.248121507,,,
2019-11-07,,,,,,,,192026.180388801,,,354845.248121507,,,
