datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1999-09-30,,,1720000.0,,,2577000.0,8935000.0,3309000.0,,1555000.0,1229000.0,,,
2000-03-31,,,1613000.0,,,5448000.0,35500000.0,4197000.0,,2047000.0,1817000.0,,,
2000-12-29,,,1613000.0,,,5448000.0,35500000.0,4197000.0,,2047000.0,1817000.0,,,
2001-06-26,,,716000.0,,,1112000.0,17882000.0,-53936000.0,,2047000.0,-1512000.0,,,
2001-11-19,,,716000.0,,,1112000.0,17882000.0,-53936000.0,,2047000.0,-1512000.0,,,
2002-06-24,,,591000.0,,,1002000.0,8000.0,1125000.0,,2047000.0,-934000.0,,,
2002-11-19,,,591000.0,,,1002000.0,8000.0,1125000.0,,2047000.0,-934000.0,,,
2003-06-09,,,883000.0,,,1754000.0,2179000.0,7253000.0,,2047000.0,-2000000.0,,,
2003-12-01,,,883000.0,,,1754000.0,2179000.0,7253000.0,,2047000.0,-2000000.0,,,
2004-06-14,,,3394000.0,,,1453000.0,983000.0,8062000.0,,2047000.0,-987000.0,,,
2004-12-08,,,3394000.0,,,1453000.0,983000.0,8062000.0,,2047000.0,-987000.0,,,
2005-06-13,,,2237000.0,,,42644000.0,1857000.0,17241000.0,,193000.0,212000.0,,,
2005-12-05,,,2237000.0,,,42644000.0,1857000.0,17241000.0,,193000.0,212000.0,,,
2006-09-11,,,9755000.0,,,67052000.0,1857000.0,22883000.0,,4073000.0,5484000.0,,,
2007-03-20,,,9755000.0,,,67052000.0,1857000.0,22883000.0,,4073000.0,5484000.0,,,
2007-09-25,,,20606000.0,,,67052000.0,2444000.0,29537000.0,,5532000.0,10727000.0,,,
2008-02-29,,,20606000.0,,,67052000.0,2444000.0,29537000.0,,5532000.0,10727000.0,,,
2008-09-23,,,42582000.0,,,74445000.0,-6082000.0,30415000.0,,10055000.0,12620000.0,,,
2009-02-27,,,42582000.0,,,74445000.0,-6082000.0,30415000.0,,10055000.0,12620000.0,,,
2009-10-02,,,56709000.0,,,44626000.0,89120000.0,-135349000.0,,-4171000.0,-13656000.0,,,
2010-02-26,,,56709000.0,,,44626000.0,89120000.0,-135349000.0,,-4171000.0,-13656000.0,,,
2010-07-30,,,19920000.0,,,44626000.0,1340000.0,-12358000.0,,-4171000.0,-3223000.0,,,
2011-02-21,,,19920000.0,,,44626000.0,1340000.0,-12358000.0,,-4171000.0,-3223000.0,,,
2011-09-29,,,37720000.0,,,18950000.0,1340000.0,-35525000.0,,-4171000.0,1380000.0,,,
2012-02-29,,,37720000.0,,,18950000.0,1340000.0,-35525000.0,,-4171000.0,1380000.0,,,
2012-09-28,,,9269000.0,,,18950000.0,1340000.0,-5874000.0,,-4171000.0,-380000.0,,,
2013-02-28,,,9269000.0,,,18950000.0,1340000.0,-5874000.0,,-4171000.0,-380000.0,,,
2013-10-18,,,5108000.0,,,18950000.0,25648000.0,36317000.0,,-4171000.0,-3891000.0,,,
2014-02-27,,,5108000.0,,,18950000.0,25648000.0,36317000.0,,-4171000.0,-3891000.0,,,
2014-09-04,,,8519000.0,,,59231000.0,60370000.0,14819000.0,,-4171000.0,-4232000.0,,,
2015-02-26,,,8519000.0,,,59231000.0,60370000.0,14819000.0,,-4171000.0,-4232000.0,,,
2015-09-03,,,14288000.0,,,59231000.0,465000.0,25240000.0,,-4171000.0,-957000.0,,,
2016-02-25,,,14288000.0,,,59231000.0,465000.0,25240000.0,,-4171000.0,-957000.0,,,
2016-09-01,,,18631000.0,,,85990000.0,236000.0,25194000.0,,1006000.0,5995000.0,,,
2017-02-28,,,18631000.0,,,85990000.0,236000.0,25194000.0,,1006000.0,5995000.0,,,
2017-09-07,,,25377000.0,,,85990000.0,11000.0,26811000.0,,3861000.0,4960000.0,,,
2018-03-01,,,25377000.0,,,85990000.0,11000.0,26811000.0,,3861000.0,4960000.0,,,
2018-09-06,,,15482000.0,,,85990000.0,-1338000.0,34528000.0,,7401000.0,4284000.0,,,
2019-02-27,,,15482000.0,,,85990000.0,-1338000.0,34528000.0,,7401000.0,4284000.0,,,
2019-09-05,,,22030000.0,,,85077000.0,983000.0,34506000.0,,7917000.0,7148000.0,,,
