datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2020-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-28,679920.8186,17812.9086,,,3689904.601,,11428401.9942,-1415580.2026,80400.3674,,,506.254,,,2,,,,17234.3326,9446186.1538,,16305059.9898,-3728220.7966,-3728220.7966,-3728220.7966,,18131.1254,,,67686.1598,3796.905,,,,,1070047.3832,-2328833.4898,,,,21510378.0822,872384.125,11637528.2894,,20637993.9572,162637.7136,872384.125,,,,,,,
2022-06-30,679920.8186,17812.9086,,,3689904.601,,11428401.9942,-1415580.2026,80400.3674,,,506.254,,,2,,,,17234.3326,9446186.1538,,16305059.9898,-3728220.7966,-3728220.7966,-3728220.7966,,18131.1254,,,67686.1598,3796.905,,,,,1070047.3832,-2328833.4898,,,,21510378.0822,872384.125,11637528.2894,,20637993.9572,162637.7136,872384.125,,,,,,,
2022-12-06,180387.0832,133963.816,,,5934662.7576,,4029715.364,-2871121.3752,80400.3674,,,4024.664,,,5,,,,17234.3326,9446186.1538,,114694.7104,-10970207.364,-10970207.364,-10970207.364,,49240.532,,,82949.1464,9664220.3232,,,,,3596768.2944,-7147376.1568,,,,15314125.7824,502072.7272,4655772.3832,,14812053.0552,96821.9168,502072.7272,,,,,,,
2022-12-31,180387.0832,133963.816,,,5934662.7576,,4029715.364,-2871121.3752,80400.3674,,,4024.664,-11004409.08,-11000289.43,5,,,,17234.3326,9446186.1538,,114694.7104,-10970207.364,-10970207.364,-10970207.364,,49240.532,,,82949.1464,9664220.3232,,,,,3596768.2944,-7147376.1568,,,,15314125.7824,502072.7272,4655772.3832,,14812053.0552,96821.9168,502072.7272,,,,,,,
2023-03-27,180387.0832,133963.816,,,5934662.7576,,4029715.364,-2871121.3752,80400.3674,,,4024.664,-11004409.08,-11000289.43,5,,,,17234.3326,9446186.1538,,114694.7104,-10970207.364,-10970207.364,-10970207.364,,49240.532,,,82949.1464,9664220.3232,,,,,3596768.2944,-7147376.1568,,,,15314125.7824,502072.7272,4655772.3832,,14812053.0552,96821.9168,502072.7272,,,,,,,
2023-06-30,180387.0832,133963.816,,,5934662.7576,,4029715.364,-2871121.3752,80400.3674,,,4024.664,-11004409.08,-11000289.43,5,,,,17234.3326,9446186.1538,,114694.7104,-10970207.364,-10970207.364,-10970207.364,,49240.532,,,82949.1464,9664220.3232,,,,,3596768.2944,-7147376.1568,,,,15314125.7824,502072.7272,4655772.3832,,14812053.0552,96821.9168,502072.7272,,,,,,,
