datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2017-06-30,,,,359778.2448,,,,4081094.1224,,,,,,
2018-08-07,,,1716245.52,359778.2448,,,,9195494.0,,,,,,
2018-09-19,,,1716245.52,359778.2448,,,,9195494.0,,,,,,
2019-04-10,,,1984784.16,359778.2448,,,17772127.36,7703188.76,,,,,,
2019-09-10,,,1984784.16,359778.2448,,,17772127.36,7703188.76,,,,,,
2020-04-17,,,1807817.4,633528.0,,104079.6,17772127.36,9710325.0,,,289612.8,,,
2020-09-08,,,1807817.4,633528.0,,104079.6,17772127.36,9710325.0,,,289612.8,,,
2021-03-30,,,2720696.4,64360.56,,100929.06,-1901562.0,4802175.42,,,44613.57,,,
2021-09-07,,,2720696.4,64360.56,,100929.06,-1901562.0,4802175.42,,,44613.57,,,
2022-05-26,,,3848014.9,365140.1,,100929.06,25131.1,-23711932.0,,,-59132.0,,,
2022-09-30,,,3848014.9,365140.1,,100929.06,25131.1,-23711932.0,,,-59132.0,,,
2023-05-25,,,3766217.4,440604.45,,100929.06,33892.65,-10883673.9,,,139703.85,,,
