datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-06-30,,,20739643.6896951,7189507.73189245,,,656057.095072687,50805335.0315194,,,,,,
2000-12-31,,,20739643.6896951,7189507.73189245,,,5944200.14616884,2326039.81433993,,,,,,
2001-06-30,,,20739643.6896951,7189507.73189245,,,5944200.14616884,2326039.81433993,,,,,,
2002-03-20,,,20739643.6896951,7189507.73189245,,,5944200.14616884,-3145316.38240574,,,,,,
2002-08-23,,,20739643.6896951,7189507.73189245,,,5944200.14616884,-3145316.38240574,,,,,,
2003-03-13,,,20739643.6896951,7189507.73189245,,,5944200.14616884,1630885.83024505,,,,,,
2003-08-25,,,20739643.6896951,7189507.73189245,,,5944200.14616884,1630885.83024505,,,,,,
2004-02-19,,,20739643.6896951,7189507.73189245,,,5944200.14616884,2388662.37891591,,,,,,
2004-07-30,,,20739643.6896951,7189507.73189245,,,5944200.14616884,2388662.37891591,,,,,,
2005-02-17,,,20739643.6896951,7189507.73189245,,,5944200.14616884,1778567.36487269,,,-1006.01495052944,,,
2005-08-08,,,20739643.6896951,7189507.73189245,,,5944200.14616884,1778567.36487269,,,-1006.01495052944,,,
2006-02-23,,,20739643.6896951,7189507.73189245,,,5944200.14616884,404062.713132303,,,-1006.01495052944,,,
2006-08-07,,,20739643.6896951,7189507.73189245,,,5944200.14616884,404062.713132303,,,-1006.01495052944,,,
2006-12-31,,,20739643.6896951,7189507.73189245,,,5944200.14616884,5917177.5934997,,,-1369879.9089752,,,
2007-08-10,,,20739643.6896951,7189507.73189245,,,5944200.14616884,5917177.5934997,,,-1369879.9089752,,,
2008-02-25,,,20739643.6896951,7189507.73189245,,,5944200.14616884,910457.854578097,,-66228.039240831,160756.45037189,,,
2008-08-05,,,20739643.6896951,7189507.73189245,,,5944200.14616884,910457.854578097,,-66228.039240831,160756.45037189,,,
2009-02-24,,,20739643.6896951,7189507.73189245,,,-61402.3613207912,-12262033.9114053,,65372.341578601,530565.8060104,,,
2009-08-11,,,20739643.6896951,7189507.73189245,,,-61402.3613207912,-12262033.9114053,,65372.341578601,530565.8060104,,,
2010-02-23,,,20739643.6896951,7189507.73189245,,,-61402.3613207912,4460438.21905794,,13812.8669452613,9501.33622246298,,,
2010-08-10,,,20739643.6896951,7189507.73189245,,,-61402.3613207912,4460438.21905794,,13812.8669452613,9501.33622246298,,,
2011-02-22,,,20739643.6896951,467657.368928916,,134028.787391444,-61402.3613207912,741818.408491476,,14846.265680283,-602263.511096816,,,
2011-08-08,,,20739643.6896951,467657.368928916,,134028.787391444,-61402.3613207912,741818.408491476,,14846.265680283,-602263.511096816,,,
2012-02-27,,,20739643.6896951,767949.569281879,,185004.148800556,-61402.3613207912,-2588649.00142929,,15499.8995634875,-117616.884922934,,,
2012-08-07,,,20739643.6896951,767949.569281879,,185004.148800556,-61402.3613207912,-2588649.00142929,,15499.8995634875,-117616.884922934,,,
2013-02-25,,,20739643.6896951,869668.2,,709677.2,-61402.3613207912,560881.6,,7384.2,-200723.2,,,
2013-08-08,,,20739643.6896951,869668.2,,709677.2,-61402.3613207912,560881.6,,7384.2,-200723.2,,,
2013-12-30,,,20739643.6896951,869668.2,,709677.2,-61402.3613207912,560881.6,,7384.2,-200723.2,,,
