datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-06-30,,,,17504317.6458096,,4793074.49291939,,37179188.5924907,,,,,,
2002-06-29,,,,19002674.8149659,,3257378.34858293,,58349315.8204329,,,,,,
2002-11-12,,,,19002674.8149659,,3257378.34858293,,58349315.8204329,,,,,,
2003-03-27,,,,24278273.9467221,,6314540.33629322,,41037345.456263,,,,,,
2003-09-05,,,,24278273.9467221,,6314540.33629322,,41037345.456263,,,,,,
2004-02-25,,,,17208630.6369804,,65965947.4532113,,68006167.7343839,,,,,,
2004-09-10,,,,17208630.6369804,,65965947.4532113,,68006167.7343839,,,,,,
2004-09-30,,,,17208630.6369804,,65965947.4532113,,68006167.7343839,,,,,,
2005-03-30,,,,17208630.6369804,,56075554.6998929,,86738163.2929756,,,49145265.208726,,,
2005-11-07,,,,17208630.6369804,,56075554.6998929,,86738163.2929756,,,49145265.208726,,,
2006-03-30,,,,34629091.9381001,,94937975.9409891,,146090492.71244,,,56796306.1603855,,,
2006-11-06,,,,34629091.9381001,,94937975.9409891,,146090492.71244,,,56796306.1603855,,,
2007-03-30,,,,35839001.1744369,1462555.15234689,92779621.4354522,,160526038.400127,,,59968129.6367163,,,
2007-11-12,,,,35839001.1744369,1462555.15234689,92779621.4354522,,160526038.400127,,,59968129.6367163,,,
