datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2016-04-30,,,198000.0,65000.0,,,,1016000.0,,,,,,
2017-05-18,,,106000.0,43000.0,,,,-274000.0,,,,,,
2017-06-27,,,106000.0,43000.0,,,,-274000.0,,,,,,
2018-01-23,,,211000.0,22000.0,,,10501000.0,-700000.0,,,,,,
2018-06-26,,,211000.0,22000.0,,,10501000.0,-700000.0,,,,,,
2019-01-22,,,171000.0,7000.0,,,10501000.0,-994000.0,,-107000.0,-213000.0,,,
2019-06-24,,,171000.0,7000.0,,,10501000.0,-994000.0,,-107000.0,-213000.0,,,
2020-01-28,,,169000.0,7000.0,,,10501000.0,-636000.0,,-107000.0,-16000.0,,,
2020-06-23,,,169000.0,7000.0,,,10501000.0,-636000.0,,-107000.0,-16000.0,,,
2021-01-26,,,1060000.0,7000.0,,,10501000.0,-3130000.0,,-107000.0,-117000.0,,,
2021-06-30,,,1060000.0,7000.0,,,10501000.0,-3130000.0,,-107000.0,-117000.0,,,
2022-01-24,,,1240000.0,7000.0,,,10501000.0,-1206000.0,,-107000.0,-340000.0,,,
2022-06-29,,,1240000.0,7000.0,,,10501000.0,-1206000.0,,-107000.0,-340000.0,,,
2023-01-24,,,1792000.0,7000.0,,,10501000.0,-1337000.0,,-107000.0,-167000.0,,,
