datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2016-09-05,,,,,,282001285.824437,,-810560.267590491,,,,,,
2017-02-27,14639585.7022708,,,26419.0916736754,,330086949.201009,98375322.8763667,9111177.71236333,,,,,,
2017-09-19,14639585.7022708,,,26419.0916736754,,330086949.201009,98375322.8763667,9111177.71236333,,,,,,
2018-02-28,15173411.1634937,,,25746.2362495651,,344445577.764182,98375322.8763667,28270255.2032725,,,,,,
2018-09-03,15173411.1634937,,,25746.2362495651,,344445577.764182,98375322.8763667,28270255.2032725,,,,,,
2019-02-28,15783325.6262042,,,25746.2362495651,,357148537.342875,-13934925.2224975,-9246497.15570236,,,,,,
2019-09-26,15783325.6262042,,,25746.2362495651,,357148537.342875,-13934925.2224975,-9246497.15570236,,,,,,
2019-12-31,15783325.6262042,,,25746.2362495651,,357148537.342875,-13934925.2224975,-9246497.15570236,,,,,,
2020-03-30,15783325.6262042,,,25746.2362495651,,357148537.342875,-13934925.2224975,-9246497.15570236,,,,,,
2020-11-27,9805631.45976728,,100513217.944981,25746.2362495651,,295642578.526108,218367641.862655,-26278551.2185279,,,,,,
2021-03-30,9805631.45976728,,100513217.944981,25746.2362495651,,295642578.526108,218367641.862655,-26278551.2185279,,,,,,
2021-11-23,17195412.6404494,,80222928.4440645,25746.2362495651,,214600107.449927,218367641.862655,-122221323.69321,,,,,,
2022-03-30,17195412.6404494,,80222928.4440645,25746.2362495651,,214600107.449927,218367641.862655,-122221323.69321,,,,,,
