datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2001-12-31,84479.0039661447,15523.9195322403,,,216612.830682422,,85562.0681195567,-562832.338389827,,,,30686.8176800098,,,2,,,,,,,501097.681645337,-759227.97154189,-759227.97154189,-759227.97154189,,4332.25661364844,,,47654.8227501329,3971.23522917774,,,4332.25661364844,,232497.771599133,,,,,105057.222880975,88811.2605797931,101085.987651797,,16245.9623011817,,88811.2605797931,,,,,,,
2002-09-27,13593.0319673285,9184.48105900578,,,5143.30939304324,,99559.7746796226,-241368.162230672,,,,1836.89621180115,,,1,,,,,,,258634.986621603,-222999.20011266,-222999.20011266,-222999.20011266,,5510.68863540346,,,47391.9222644698,6980.20560484439,,99192.3954372624,1836.89621180115,,117928.736797634,,,,,115724.461343473,19103.720602732,108744.255738628,,96620.7407407408,,19103.720602732,,,,,,,
2003-03-14,13593.0319673285,9184.48105900578,,,5143.30939304324,,99559.7746796226,-241368.162230672,,,,1836.89621180115,,,1,,,,,,,258634.986621603,-222999.20011266,-222999.20011266,-222999.20011266,,5510.68863540346,,,47391.9222644698,6980.20560484439,,99192.3954372624,1836.89621180115,,117928.736797634,,,,,115724.461343473,19103.720602732,108744.255738628,,96620.7407407408,,19103.720602732,,,,,,,
2003-09-30,24832.1346801347,6920.43097643098,,,5143.30939304324,,37044.6599326599,-264197.62962963,,,,2849.58922558923,,,1,,,,,,,191329.562289562,-306941.468013468,-306941.468013468,-306941.468013468,,2442.50505050505,,,52513.8585858586,4885.0101010101,,149399.892255892,4070.84175084175,,135966.114478114,,,,,48850.101010101,27274.6397306397,43965.0909090909,,21575.4612794613,,27274.6397306397,,,,,,,
2004-03-15,24832.1346801347,6920.43097643098,,,5143.30939304324,,37044.6599326599,-264197.62962963,,,,2849.58922558923,,,1,,,,,,,191329.562289562,-306941.468013468,-306941.468013468,-306941.468013468,,2442.50505050505,,,52513.8585858586,4885.0101010101,,149399.892255892,4070.84175084175,,135966.114478114,,,,,48850.101010101,27274.6397306397,43965.0909090909,,21575.4612794613,,27274.6397306397,,,,,,,
2004-09-20,83671.8170710421,17655.5210333392,,,3070.52539710246,,408763.693489265,-475163.805201606,,,,2302.89404782685,,,1,,,,,,,982951.942747425,-541180.101239309,-541180.101239309,-541180.101239309,,1919.07837318904,,,52582.7474253797,4989.6037702915,,361170.549834177,5757.23511956711,,143930.877989178,,,,,431408.818292896,85590.8954442311,426419.214522604,,346585.55419794,,85590.8954442311,,,,,,,
2005-03-16,83671.8170710421,17655.5210333392,,,3070.52539710246,,408763.693489265,-475163.805201606,,,,2302.89404782685,,,1,,,,,,,982951.942747425,-541180.101239309,-541180.101239309,-541180.101239309,,1919.07837318904,,,52582.7474253797,4989.6037702915,,361170.549834177,5757.23511956711,,143930.877989178,,,,,431408.818292896,85590.8954442311,426419.214522604,,346585.55419794,,85590.8954442311,,,,,,,
2005-10-13,42137.5519383982,14045.8506461327,,,17025.2735104639,,257507.261845767,-842751.038767964,,,,4681.95021537758,,,5,,,,,,,740173.765867419,-848284.252658865,-848284.252658865,-848284.252658865,,3830.68653985438,,,75336.8352838029,17876.5371859871,,482666.504021652,9789.53226851675,,248143.361415012,,,,,289429.649677887,45968.2384782526,271553.1124919,,243035.779361872,,45968.2384782526,,,,,,,
2006-03-16,42137.5519383982,14045.8506461327,,,17025.2735104639,,257507.261845767,-842751.038767964,,,,4681.95021537758,,,5,,,,,,,740173.765867419,-848284.252658865,-848284.252658865,-848284.252658865,,3830.68653985438,,,75336.8352838029,17876.5371859871,,482666.504021652,9789.53226851675,,248143.361415012,,,,,289429.649677887,45968.2384782526,271553.1124919,,243035.779361872,,45968.2384782526,,,,,,,
2006-06-30,42137.5519383982,14045.8506461327,,,17025.2735104639,,257507.261845767,-842751.038767964,,,,4681.95021537758,,,5,,,,,,,740173.765867419,-848284.252658865,-848284.252658865,-848284.252658865,,3830.68653985438,,,75336.8352838029,17876.5371859871,,482666.504021652,9789.53226851675,,248143.361415012,,,,,289429.649677887,45968.2384782526,271553.1124919,,243035.779361872,,45968.2384782526,,,,,,,
2007-03-16,83961.4279882733,19684.7367053846,,,842024.655805841,,1582010.0642001,-558002.026199577,,,,8034.58641036108,,,6,,,,,,,2727742.08631759,-1465910.29057038,-1465910.29057038,-1465910.29057038,,4017.29320518054,,6025.93980777081,78738.9468215386,14462.2555386499,,842426.385126359,12051.8796155416,,644775.559431477,,,,,1616558.78576465,87978.7211934538,1602096.530226,,1522955.85408394,,94004.6610012246,,,,,,,
2007-06-30,83961.4279882733,19684.7367053846,,,842024.655805841,,1582010.0642001,-558002.026199577,,,,8034.58641036108,,,6,,,,,,,2727742.08631759,-1465910.29057038,-1465910.29057038,-1465910.29057038,,4017.29320518054,,6025.93980777081,78738.9468215386,14462.2555386499,,842426.385126359,12051.8796155416,,644775.559431477,,,,,1616558.78576465,87978.7211934538,1602096.530226,,1522955.85408394,,94004.6610012246,,,,,,,
2007-09-27,193439.617790073,51949.9410222249,,,1096861.76288389,,1102774.76430105,-658877.300769681,15204.8607869926,,,17316.6470074083,,,6,,,,,,,1162327.13571677,-1770521.56719648,-1770521.56719648,-1770521.56719648,,16049.5752751589,,6025.93980777081,109390.52621753,65465.372832885,,1066452.0413099,57018.2279512224,,706181.312106992,,,,,1228637.22303782,209489.193065232,1163171.85020494,,1018725.67272851,,209489.193065232,,,,,,,
2008-03-14,193439.617790073,51949.9410222249,,,1096861.76288389,,1102774.76430105,-658877.300769681,15204.8607869926,,,17316.6470074083,,,6,,,,,,,1162327.13571677,-1770521.56719648,-1770521.56719648,-1770521.56719648,,16049.5752751589,,6025.93980777081,109390.52621753,65465.372832885,,1066452.0413099,57018.2279512224,,706181.312106992,,,,,1228637.22303782,209489.193065232,1163171.85020494,,1018725.67272851,,209489.193065232,,,,,,,
2008-03-20,193439.617790073,51949.9410222249,,,1096861.76288389,,1102774.76430105,-658877.300769681,15204.8607869926,,,17316.6470074083,,,6,,,,,,,1162327.13571677,-1770521.56719648,-1770521.56719648,-1770521.56719648,,16049.5752751589,,6025.93980777081,109390.52621753,65465.372832885,,1066452.0413099,57018.2279512224,,706181.312106992,,,,,1228637.22303782,209489.193065232,1163171.85020494,,1018725.67272851,,209489.193065232,,,,,,,
2008-09-30,193439.617790073,23070.398252974,,,1057873.88655824,,765648.842020573,-1362595.39681627,101894.258950635,,,33644.330785587,-1640337.66614521,-1607411.80601768,6,,,,,,,1990302.48261594,-1212157.17487501,-1212157.17487501,-1212157.17487501,,27876.7312223435,,6025.93980777081,3414418.94144015,1588493.04637664,,562340.95741624,38931.2970518936,,1585609.24659502,1049703.12051032,,,,2399321.41830929,412383.36877191,810828.371932648,,1986457.41624045,,412383.36877191,,,,,,,
2008-12-31,193439.617790073,23070.398252974,,,1057873.88655824,,765648.842020573,-1362595.39681627,101894.258950635,,,33644.330785587,-1640337.66614521,-1607411.80601768,6,,,,,,,1990302.48261594,-1212157.17487501,-1212157.17487501,-1212157.17487501,,27876.7312223435,,6025.93980777081,3414418.94144015,1588493.04637664,,562340.95741624,38931.2970518936,,1585609.24659502,1049703.12051032,,,,2399321.41830929,412383.36877191,810828.371932648,,1986457.41624045,,412383.36877191,,,,,,,
2009-04-17,193439.617790073,23070.398252974,,,1057873.88655824,,765648.842020573,-1362595.39681627,101894.258950635,,,33644.330785587,-1640337.66614521,-1607411.80601768,6,,,,,,,1990302.48261594,-1212157.17487501,-1212157.17487501,-1212157.17487501,,27876.7312223435,,6025.93980777081,3414418.94144015,1588493.04637664,,562340.95741624,38931.2970518936,,1585609.24659502,1049703.12051032,,,,2399321.41830929,412383.36877191,810828.371932648,,1986457.41624045,,412383.36877191,,,,,,,
2009-09-30,193439.617790073,15538.0585986028,,,576245.881802488,,55924.2708249302,-1194142.18873526,101894.258950635,,,27930.2850873655,-1640337.66614521,-1607411.80601768,6,,,,,,,552725.641728917,-1348003.75921653,-1348003.75921653,-1348003.75921653,,9996.10203126764,,6025.93980777081,2331605.49894322,2249603.16193672,,14700.1500459818,8330.08502605637,,1268132.9439667,1049703.12051032,,,,2349853.2852003,886472.948322873,100250.123263581,539005.501686001,1463380.33687743,,886472.948322873,,,,,,,
2010-03-16,193439.617790073,15538.0585986028,,,576245.881802488,,55924.2708249302,-1194142.18873526,101894.258950635,,,27930.2850873655,-1640337.66614521,-1607411.80601768,6,,,,,,,552725.641728917,-1348003.75921653,-1348003.75921653,-1348003.75921653,,9996.10203126764,,6025.93980777081,2331605.49894322,2249603.16193672,,14700.1500459818,8330.08502605637,,1268132.9439667,1049703.12051032,,,,2349853.2852003,886472.948322873,100250.123263581,539005.501686001,1463380.33687743,,886472.948322873,,,,,,,
2010-10-01,193439.617790073,18857.9452722111,,,264955.254909207,,687292.3129126,-1253204.86544825,203678.171120929,,,21521.4333708488,-1640337.66614521,-1607411.80601768,6,,,,,,,2457241.96536258,-1626621.40153869,-1626621.40153869,-1626621.40153869,,9687.4546034839,,6025.93980777081,5033160.86879105,2539220.08323395,,149975.732811476,36209.9521257832,,1281812.07622919,1049703.12051032,,,,3269504.69032941,515761.431691052,730290.226268667,539005.501686001,2753743.25863836,,515761.431691052,,,,,,,
2011-03-16,193439.617790073,18857.9452722111,,,264955.254909207,,687292.3129126,-1253204.86544825,203678.171120929,,,21521.4333708488,-1640337.66614521,-1607411.80601768,6,,,,,,,2457241.96536258,-1626621.40153869,-1626621.40153869,-1626621.40153869,,9687.4546034839,,6025.93980777081,5033160.86879105,2539220.08323395,,149975.732811476,36209.9521257832,,1281812.07622919,1049703.12051032,,,,3269504.69032941,515761.431691052,730290.226268667,539005.501686001,2753743.25863836,,515761.431691052,,,,,,,
2011-09-30,193439.617790073,66056.95498874699,,,688632.569285178,,538553.518379595,-1531264.46372307,22152.5548172757,,,26193.041903333,-1640337.66614521,-1607411.80601768,6,,,,,,,2137117.13642696,-1756877.24841925,-1756877.24841925,-1756877.24841925,794.740435108777,6798.70389025828,794.740435108777,6025.93980777081,5384793.87128925,3072807.12517415,,30126.6731325688,55391.4047797664,,1574527.72875362,-160016.645589969,,,,3730905.63337263,807736.778694674,658098.508198478,126196.766906012,2923168.85467796,,807736.778694674,,,,,,,
2012-03-15,193439.617790073,66056.95498874699,,,688632.569285178,,538553.518379595,-1531264.46372307,22152.5548172757,,,26193.041903333,-1640337.66614521,-1607411.80601768,6,,,,,,,2137117.13642696,-1756877.24841925,-1756877.24841925,-1756877.24841925,794.740435108777,6798.70389025828,794.740435108777,6025.93980777081,5384793.87128925,3072807.12517415,,30126.6731325688,55391.4047797664,,1574527.72875362,-160016.645589969,,,,3730905.63337263,807736.778694674,658098.508198478,126196.766906012,2923168.85467796,,807736.778694674,,,,,,,
2012-09-28,193439.617790073,17077.817299919,,,2280282.81325788,,762070.719482619,-1837868.95715441,22152.5548172757,,,42684.7696038803,-1640337.66614521,-1607411.80601768,6,,,,,,,4887878.51253031,636349.054163298,636349.054163298,520844.106709782,2124.13904607922,48047.2433306386,2124.13904607922,6025.93980777081,7991512.80517381,5577871.85125303,,28734.5189975748,59176.168148747,,1580014.11479386,3020584.36540016,,,,8651592.2716249,695232.012934519,946551.544058205,126196.766906012,9296959.14308812,35087.3888439774,695232.012934523,,,,,,,
