datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2015-06-30,,,,,,,,,,,,,,
2016-04-29,,,,,,,1036618.10582952,-281960.34304,,,,,,
2016-09-29,,,,,,,1036618.10582952,-281960.34304,,,,,,
2017-04-28,,,,,,,1036618.10582952,-236444.23264,,,,,,
2017-09-08,,,,,,,1036618.10582952,-236444.23264,,,,,,
2018-04-30,,,,,,,1036618.10582952,-123241.822,,,,,,
2018-09-28,,,,,,,1036618.10582952,-123241.822,,,,,,
2019-05-01,,,,,,,208978.37415352,-174350.5896,,,,,,
2019-06-30,,,,,,,208978.37415352,-174350.5896,,,,,,
2020-06-25,,,,,,,208978.37415352,-144550.7262,,,,,,
2020-09-30,,,,,,,208978.37415352,-144550.7262,,,,,,
2021-06-30,,,,,,,208978.37415352,-120807.6966,,,,,,
2021-10-18,,,,,,,208978.37415352,-120807.6966,,,,,,
2022-06-01,,,,,,,243930.22876225,-148919.5071,,,,,,
2022-09-30,,,,,,,243930.22876225,-148919.5071,,,,,,
2023-04-28,,,44407.638,,,,243930.22876225,-2600450.7705,,,-41183.703,,,
