datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2016-07-31,,,55560.0,,,316630.0,,365550.0,,3250.0,66740.0,,,
2017-01-31,,,55560.0,,,316630.0,,365550.0,,3250.0,66740.0,,,
2017-10-09,,,55560.0,,,316630.0,,365550.0,,3250.0,66740.0,,,
2018-05-14,,,3845000.0,,,316630.0,6120000.0,26870.0,,90110.0,131660.0,,,
2018-10-08,,,3845000.0,,,316630.0,6120000.0,26870.0,,90110.0,131660.0,,,
2019-05-13,,,5280000.0,,,4614000.0,20000000.0,-371000.0,,-66000.0,-21000.0,,,
2019-10-07,,,5280000.0,,,4614000.0,20000000.0,-371000.0,,-66000.0,-21000.0,,,
2020-06-03,,,9334000.0,,,5620000.0,20000000.0,-1310000.0,,20000.0,-170000.0,,,
2020-10-14,,,9334000.0,,,5620000.0,20000000.0,-1310000.0,,20000.0,-170000.0,,,
2021-05-11,,,8831000.0,,,5620000.0,5147000.0,2425000.0,,-17000.0,246000.0,,,
2021-10-13,,,8831000.0,,,5620000.0,5147000.0,2425000.0,,-17000.0,246000.0,,,
2022-05-17,,,9402000.0,,,5620000.0,5147000.0,3077000.0,,464000.0,945000.0,,,
2022-10-12,,,9402000.0,,,5620000.0,5147000.0,3077000.0,,464000.0,945000.0,,,
2023-02-13,,,9750000.0,727000.0,,5620000.0,5147000.0,539000.0,,-9000.0,130000.0,,,
