datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2002-12-31,,,,,,39000.0,346000.0,-506000.0,,,,,,
2003-06-30,,,,,,39000.0,191000.0,-770000.0,,,,,,
2004-03-31,,,,,,39000.0,191000.0,-770000.0,,,,,,
2004-12-01,,,,,,2332000.0,4221000.0,-458000.0,,,,,,
2005-03-01,,,,,,2332000.0,4221000.0,-458000.0,,,,,,
2005-12-01,,,,,,2129000.0,210000.0,-972000.0,,,,,,
2006-03-31,,,,,,2129000.0,210000.0,-972000.0,,,,,,
2006-12-04,,,9000.0,1300000.0,,4950000.0,2815000.0,-1168000.0,,,-45000.0,,,
2007-03-23,,,9000.0,1300000.0,,4950000.0,2815000.0,-1168000.0,,,-45000.0,,,
2007-12-31,,,9000.0,35000.0,,2594000.0,100000.0,-4516000.0,,,-45000.0,,,
2008-03-28,,,9000.0,35000.0,,2594000.0,100000.0,-4516000.0,,,-45000.0,,,
2008-12-22,,,9000.0,35000.0,,2148650.0,400000.0,-669090.0,,,-45000.0,,,
2009-03-27,,,9000.0,35000.0,,2148650.0,400000.0,-669090.0,,,-45000.0,,,
2009-11-09,,,9000.0,35000.0,,2148650.0,400000.0,52900.0,,,-41190.0,,,
2010-03-22,,,9000.0,35000.0,,2148650.0,400000.0,52900.0,,,-41190.0,,,
2010-11-29,,,9000.0,35000.0,,2148650.0,259080.0,90230.0,,-1460.0,-41190.0,,,
2011-03-31,,,9000.0,35000.0,,2148650.0,259080.0,90230.0,,-1460.0,-41190.0,,,
2011-11-23,,,9000.0,35000.0,,1396390.0,259080.0,-626200.0,,-1460.0,26030.0,,,
2012-03-01,,,9000.0,35000.0,,1396390.0,259080.0,-626200.0,,-1460.0,26030.0,,,
2012-11-05,,,32300.0,35000.0,,5866960.0,4483350.0,-302950.0,,-42560.0,-67610.0,,,
2013-03-15,,,32300.0,35000.0,,5866960.0,4483350.0,-302950.0,,-42560.0,-67610.0,,,
2013-11-14,,,27090.0,35000.0,,5866960.0,4483350.0,79800.0,,30300.0,-36420.0,,,
2014-02-27,,,27090.0,35000.0,,5866960.0,4483350.0,79800.0,,30300.0,-36420.0,,,
2014-11-06,,,27090.0,35000.0,,5867000.0,4483350.0,320560.0,,96000.0,-15970.0,,,
2015-02-26,,,27090.0,35000.0,,5867000.0,4483350.0,320560.0,,96000.0,-15970.0,,,
2015-11-05,,,40000.0,35000.0,,5867000.0,4483350.0,223000.0,,31000.0,-33000.0,,,
2016-02-25,,,40000.0,35000.0,,5867000.0,4483350.0,223000.0,,31000.0,-33000.0,,,
2016-11-22,,,56000.0,35000.0,,7213000.0,4483350.0,153000.0,,71000.0,24000.0,,,
2017-03-01,,,56000.0,35000.0,,7213000.0,4483350.0,153000.0,,71000.0,24000.0,,,
2017-11-03,,,39000.0,35000.0,,7213000.0,5000.0,360000.0,,58000.0,-3000.0,,,
2018-02-28,,,39000.0,35000.0,,7213000.0,5000.0,360000.0,,58000.0,-3000.0,,,
2018-10-22,,,12000.0,35000.0,,7213000.0,-755000.0,1616000.0,,431000.0,359000.0,,,
2019-02-25,,,12000.0,35000.0,,7213000.0,-755000.0,1616000.0,,431000.0,359000.0,,,
2019-10-21,,,23000.0,35000.0,,7311000.0,-755000.0,1166000.0,,313000.0,281000.0,,,
2020-03-02,,,23000.0,35000.0,,7311000.0,-755000.0,1166000.0,,313000.0,281000.0,,,
2020-10-21,,,837000.0,35000.0,,6454000.0,-755000.0,-134000.0,,239000.0,221000.0,,,
2021-03-01,,,837000.0,35000.0,,6454000.0,-755000.0,-134000.0,,239000.0,221000.0,,,
2021-10-21,,,764000.0,35000.0,,6454000.0,-755000.0,977000.0,,280000.0,234000.0,,,
2022-03-09,,,764000.0,35000.0,,6454000.0,-755000.0,977000.0,,280000.0,234000.0,,,
2022-11-11,,,796000.0,35000.0,,5827000.0,-755000.0,63000.0,,280000.0,234000.0,,,
2023-03-14,,,796000.0,35000.0,,5827000.0,-755000.0,63000.0,,280000.0,234000.0,,,
