datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1999-06-30,,,75000.0,192000.0,,822000.0,,-245000.0,,,,,,
1999-12-31,,,58000.0,192000.0,,184000.0,1151000.0,-944000.0,,,,,,
2000-09-15,,,58000.0,192000.0,,184000.0,1151000.0,-944000.0,,,,,,
2001-03-22,,,48000.0,192000.0,,489000.0,700000.0,-640000.0,,,,,,
2001-09-13,,,48000.0,192000.0,,489000.0,700000.0,-640000.0,,,,,,
2002-04-16,,,48000.0,192000.0,,163000.0,125000.0,-1005000.0,,,,,,
2002-09-30,,,48000.0,192000.0,,163000.0,125000.0,-1005000.0,,,,,,
2002-12-31,,,48000.0,32000.0,,163000.0,260000.0,-303000.0,,,,,,
2003-06-30,,,48000.0,32000.0,,163000.0,260000.0,-303000.0,,,,,,
2003-11-24,,,48000.0,32000.0,,163000.0,260000.0,-303000.0,,,,,,
2003-12-30,,,48000.0,32000.0,,163000.0,260000.0,-303000.0,,,,,,
2004-10-05,,,48000.0,32000.0,,163000.0,260000.0,-307000.0,,,,,,
2004-12-31,,,48000.0,32000.0,,163000.0,260000.0,-307000.0,,,,,,
2005-10-24,,,48000.0,32000.0,,163000.0,250000.0,-90000.0,,,,,,
2006-03-31,,,48000.0,32000.0,,163000.0,250000.0,-90000.0,,,,,,
2006-12-21,,,48000.0,32000.0,,163000.0,25000.0,-130000.0,,,,,,
2007-03-30,,,48000.0,32000.0,,163000.0,25000.0,-130000.0,,,,,,
2007-12-19,,,48000.0,32000.0,,4500000.0,2561000.0,-517000.0,,,,,,
2008-03-27,,,48000.0,32000.0,,4500000.0,2561000.0,-517000.0,,,,,,
2008-12-23,,,48000.0,32000.0,,4500000.0,4335000.0,-6895000.0,,,,,,
2009-03-31,,,48000.0,32000.0,,4500000.0,4335000.0,-6895000.0,,,,,,
2009-11-26,,,48000.0,32000.0,,4500000.0,4335000.0,-1772000.0,,,,,,
2010-03-25,,,48000.0,32000.0,,4500000.0,4335000.0,-1772000.0,,,,,,
2010-11-18,,,48000.0,32000.0,,4500000.0,1801000.0,-1610000.0,,,,,,
2011-03-30,,,48000.0,32000.0,,4500000.0,1801000.0,-1610000.0,,,,,,
2011-11-21,,,48000.0,32000.0,,4500000.0,4749000.0,-1550000.0,,,,,,
2012-03-30,,,48000.0,32000.0,,4500000.0,4749000.0,-1550000.0,,,,,,
2012-11-15,,,48000.0,32000.0,,4500000.0,4749000.0,-1836000.0,,,,,,
2013-03-27,,,48000.0,32000.0,,4500000.0,4749000.0,-1836000.0,,,,,,
2013-11-13,,,48000.0,5169000.0,,4500000.0,4661000.0,-1398000.0,,,,,,
2014-03-26,,,48000.0,5169000.0,,4500000.0,4661000.0,-1398000.0,,,,,,
2014-11-11,,,48000.0,5169000.0,,4500000.0,4661000.0,3877000.0,,,,,,
2015-03-30,,,48000.0,5169000.0,,4500000.0,4661000.0,3877000.0,,,,,,
2015-11-17,,,48000.0,5169000.0,,4500000.0,4661000.0,-683000.0,,,,,,
2016-03-29,,,48000.0,5169000.0,,4500000.0,4661000.0,-683000.0,,,,,,
2016-11-16,,,48000.0,5169000.0,,4500000.0,401000.0,-9114000.0,,,,,,
2017-09-29,,,48000.0,5169000.0,,4500000.0,401000.0,-9114000.0,,,,,,
2018-05-30,,,48000.0,5169000.0,,4500000.0,2593000.0,-4633000.0,,,,,,
2018-09-28,,,48000.0,5169000.0,,4500000.0,2593000.0,-4633000.0,,,,,,
2019-05-01,,,48000.0,5169000.0,,4500000.0,1302000.0,-1242000.0,,,,,,
2019-09-30,,,48000.0,5169000.0,,4500000.0,1302000.0,-1242000.0,,,,,,
2020-09-30,,,48000.0,5169000.0,,4500000.0,329000.0,-1127000.0,,,,,,
2020-10-26,,,48000.0,5169000.0,,4500000.0,329000.0,-1127000.0,,,,,,
2021-06-29,,,48000.0,5169000.0,,4500000.0,1644000.0,-977000.0,,,,,,
2021-09-30,,,48000.0,5169000.0,,4500000.0,1644000.0,-977000.0,,,,,,
2022-06-30,,,48000.0,5169000.0,,4500000.0,1235000.0,-1266000.0,,,,,,
2022-09-30,,,48000.0,5169000.0,,4500000.0,1235000.0,-1266000.0,,,,,,
2023-06-30,,,48000.0,5169000.0,,4500000.0,43000.0,1436000.0,,,,,,
