datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-07-04,,,,,,107900000.0,-3000000.0,60700000.0,,9000000.0,32700000.0,35053940,,35053940.0
2001-03-13,,,,,,112600000.0,-5000000.0,60400000.0,,24500000.0,30500000.0,35144450,,35144450.0
2001-09-11,,,,,,112600000.0,-5000000.0,60400000.0,,24500000.0,30500000.0,35144450,,35144450.0
2002-03-12,,,,,,138400000.0,-4000000.0,5900000.0,,10700000.0,12500000.0,35210340,,35210340.0
2002-09-10,,,,,,138400000.0,-4000000.0,5900000.0,,10700000.0,12500000.0,35210340,,35210340.0
2003-03-11,,,,,,130500000.0,-3900000.0,-59400000.0,,6100000.0,-500000.0,35248920,,35248920.0
2003-09-09,,,,,,130500000.0,-3900000.0,-59400000.0,,6100000.0,-500000.0,35248920,,35248920.0
2004-01-04,,,,,,112200000.0,-28000000.0,-77000000.0,,-400000.0,-2400000.0,7565050,,7565050.0
2004-08-04,,,,,,112200000.0,-28000000.0,-77000000.0,,-400000.0,-2400000.0,7565050,,7565050.0
2005-02-22,,,,,,100200000.0,50800000.0,-62000000.0,,-400000.0,2500000.0,7565050,,7565050.0
2005-08-02,,,,,,100200000.0,50800000.0,-62000000.0,,-400000.0,2500000.0,7565050,,7565050.0
2006-02-22,,,,,,43900000.0,-1800000.0,51900000.0,,-400000.0,4800000.0,7565050,,7565050.0
2006-08-03,,,,,,43900000.0,-1800000.0,51900000.0,,-400000.0,4800000.0,7565050,,7565050.0
2007-03-28,,,1700000.0,,,54000000.0,-19200000.0,36900000.0,,-400000.0,10600000.0,437280,,437280.0
2007-08-01,,,1700000.0,,,54000000.0,-19200000.0,36900000.0,,-400000.0,10600000.0,437280,,437280.0
2008-02-19,,,1500000.0,,,57100000.0,-47700000.0,52600000.0,,19000000.0,15200000.0,437280,,437280.0
2008-08-06,,,1500000.0,,,57100000.0,-47700000.0,52600000.0,,19000000.0,15200000.0,437280,,437280.0
2009-02-19,,,1500000.0,,,118400000.0,-12100000.0,59200000.0,,15700000.0,20100000.0,437280,,437280.0
2009-07-29,,,1500000.0,,,118400000.0,-12100000.0,59200000.0,,15700000.0,20100000.0,437280,,437280.0
2010-02-18,,,900000.0,,,206800000.0,-12100000.0,19000000.0,,17300000.0,8700000.0,437280,,437280.0
2010-07-28,,,900000.0,,,206800000.0,-12100000.0,19000000.0,,17300000.0,8700000.0,437280,,437280.0
2011-02-16,,,600000.0,,,197300000.0,-12100000.0,42500000.0,,23300000.0,19700000.0,437280,,437280.0
2011-07-27,,,600000.0,,,197300000.0,-12100000.0,42500000.0,,23300000.0,19700000.0,437280,,437280.0
2012-02-15,,,300000.0,,,199800000.0,-3200000.0,73000000.0,,30400000.0,32600000.0,437280,,437280.0
2012-07-24,,,300000.0,,,199800000.0,-3200000.0,73000000.0,,30400000.0,32600000.0,437280,,437280.0
2013-02-14,,,200000.0,,,191100000.0,-9400000.0,72800000.0,,24900000.0,21600000.0,437280,,437280.0
2013-07-24,,,200000.0,,,191100000.0,-9400000.0,72800000.0,,24900000.0,21600000.0,437280,,437280.0
2014-02-13,,,200000.0,,,183600000.0,-6600000.0,41800000.0,,23500000.0,19300000.0,437280,,437280.0
2014-07-23,,,200000.0,,,183600000.0,-6600000.0,41800000.0,,23500000.0,19300000.0,437280,,437280.0
2015-02-12,,,1000000.0,,,175500000.0,-2300000.0,7800000.0,,23600000.0,19200000.0,437280,,437280.0
2015-07-22,,,1000000.0,,,175500000.0,-2300000.0,7800000.0,,23600000.0,19200000.0,437280,,437280.0
2016-02-23,,,600000.0,,,177200000.0,-2900000.0,33900000.0,,22200000.0,20900000.0,437280,,437280.0
2016-07-27,,,600000.0,,,177200000.0,-2900000.0,33900000.0,,22200000.0,20900000.0,437280,,437280.0
2017-02-23,,,500000.0,,,194200000.0,-200000.0,52300000.0,,27800000.0,29400000.0,437280,,437280.0
2017-07-28,,,500000.0,,,194200000.0,-200000.0,52300000.0,,27800000.0,29400000.0,437280,,437280.0
2018-02-27,,,100000.0,,,175600000.0,-400000.0,107600000.0,,23500000.0,26000000.0,437280,,437280.0
2018-07-26,,,100000.0,,,175600000.0,-400000.0,107600000.0,,23500000.0,26000000.0,437280,,437280.0
2019-02-26,,,100000.0,,,179400000.0,-2800000.0,46300000.0,,29900000.0,30700000.0,437280,,437280.0
2019-07-25,,,100000.0,,,179400000.0,-2800000.0,46300000.0,,29900000.0,30700000.0,437280,,437280.0
2020-02-25,,,52600000.0,6100000.0,,175100000.0,-2500000.0,73100000.0,,29300000.0,29900000.0,437280,,437280.0
2020-07-30,,,52600000.0,6100000.0,,175100000.0,-2500000.0,73100000.0,,29300000.0,29900000.0,437280,,437280.0
2021-03-04,,,43100000.0,10000000.0,,173200000.0,-1400000.0,-22500000.0,,21000000.0,6900000.0,437280,,437280.0
2021-07-29,,,43100000.0,10000000.0,,173200000.0,-1400000.0,-22500000.0,,21000000.0,6900000.0,437280,,437280.0
2022-03-04,,,40000000.0,12200000.0,,172900000.0,-5600000.0,73800000.0,,30700000.0,28200000.0,437280,,437280.0
2022-07-29,,,40000000.0,12200000.0,,172900000.0,-5600000.0,73800000.0,,30700000.0,28200000.0,437280,,437280.0
2023-04-28,,,41400000.0,8900000.0,,181900000.0,-2400000.0,88000000.0,,36500000.0,36000000.0,437280,,437280.0
