datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2017-06-30,,,,,201484.572,101419.1704,,12324322.048,,7794336.0256,9010133.8976,,,
2018-07-16,,,,,267753.5432,29492.188,,21462971.2704,,10486948.4016,10414457.5656,,,
2018-08-30,,,,,267753.5432,29492.188,,21462971.2704,,10486948.4016,10414457.5656,,,
2019-04-16,,,,,214908.5408,26197.2696,,18795937.3504,51344.14,15264659.8548,15855815.118,,,
2019-09-23,,,,,214908.5408,26197.2696,,18795937.3504,51344.14,15264659.8548,15855815.118,,,
2020-06-03,,,2626486.416,,191189.7,25424.082,,25651171.62,51344.14,14924622.456,14961977.982,,,
2020-10-14,,,2626486.416,,191189.7,25424.082,,25651171.62,51344.14,14924622.456,14961977.982,,,
2021-05-26,,,2323562.49,,258904.98,24135.21,,-526586.4,51344.14,8051652.33,2905733.01,,,
2021-12-21,,,2323562.49,,258904.98,24135.21,,-526586.4,51344.14,8051652.33,2905733.01,,,
2022-04-26,,,2224102.35,,155960.65,356270.3,,6494911.05,51344.14,13928542.6,14300335.05,,,
