datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2013-09-30,43048847.2729603,47959849.516118705,,,24233738.5759149,,87274007.7549189,44580162.5328462,558081775.171441,97368377.2351471,35920979.4911235,16131090.8158687,,,1355,,,4216.17637633788,5360446.64487599,2008586.42568737,170333.52560404997,,24671377.6837788,24671377.6837788,28414499.0706915,3129246.10651798,115532508.299686,46829914.247260176,61602553.0346728,164963803.371147,132167853.810165,,,717855465.423316,,91487654.425431,,868532.333525604,806132.923155803,3743121.38691277,385352618.150356,225782147.599821,158490286.162917,89566764.46837151,60070394.5395116,4534919.31038903,325282223.610844,,,,2874589.053387166,35815575.0817151,133289356.7262706,
2014-03-31,43048847.2729603,47959849.516118705,,,24233738.5759149,,87274007.7549189,44580162.5328462,558081775.171441,97368377.2351471,35920979.4911235,16131090.8158687,,,1355,,,4216.17637633788,5360446.64487599,2008586.42568737,170333.52560404997,,24671377.6837788,24671377.6837788,28414499.0706915,3129246.10651798,115532508.299686,46829914.247260176,61602553.0346728,164963803.371147,132167853.810165,,,717855465.423316,,91487654.425431,,868532.333525604,806132.923155803,3743121.38691277,385352618.150356,225782147.599821,158490286.162917,89566764.46837151,60070394.5395116,4534919.31038903,325282223.610844,,,,2874589.053387166,35815575.0817151,133289356.7262706,
2014-09-30,43048847.2729603,47959849.516118705,,,24233738.5759149,,87274007.7549189,44580162.5328462,558081775.171441,97368377.2351471,35920979.4911235,16131090.8158687,,,1355,,,4216.17637633788,5360446.64487599,2008586.42568737,170333.52560404997,,24671377.6837788,24671377.6837788,28414499.0706915,3129246.10651798,115532508.299686,46829914.247260176,61602553.0346728,164963803.371147,132167853.810165,,,717855465.423316,,91487654.425431,,868532.333525604,806132.923155803,3743121.38691277,385352618.150356,225782147.599821,158490286.162917,89566764.46837151,60070394.5395116,4534919.31038903,325282223.610844,,,,2874589.053387166,35815575.0817151,133289356.7262706,
2015-02-25,39916569.3591474,33883630.3048663,,,50798999.6970615,3471006.03123021,153385409.380078,162288539.850183,597828723.788934,126113219.134697,44379291.3993005,20979752.1687643,,,1548,,,826430.007435763,5967651.08369365,2479290.02230729,-138840.241249208,,72489481.6722205,72489481.6722205,78810018.3690892,1157002.01041007,141484817.273003,39172782.35245517,60164104.5413236,226524465.038143,183302175.649252,,,836195104.403624,,105476435.419019,5170146.12651813,2773499.10495442,261151.882349701,6320536.69686872,483626840.351409,285531567.569056,218425450.965272,55866668.502657615,132146158.188979,5041223.04535815,351480682.16243,,,,3547037.5919143003,3471006.03123021,170492510.5339975,
2015-05-27,27954837.6020687,37731788.576885514,,,31575930.5557046,2752030.64476324,324884459.800208,126014034.786527,602115336.330569,136660048.070217,53737019.431956,24551010.225651,120797372.380558,144871628.251815,1886,,,2969296.22198139,3548671.09456313,2317499.49032694,217265.57721814996,107980991.877421,132676845.821217,132676845.821217,138832703.842398,28823899.9109413,207416204.384261,101897555.7153127,87558027.6189148,217917373.949805,178954413.768684,,,888833476.399455,,118916692.597401,6662811.03468996,1376015.32238162,941484.16794532,6155858.02118094,739065071.837076,293163685.526358,426564749.938303,45118818.202302605,333068129.875425,6373123.59839909,405996941.961651,,,,4779842.69879932,22305932.5943968,190397067.502173,
2015-11-04,27954837.6020687,37731788.576885514,,,31575930.5557046,2752030.64476324,324884459.800208,126014034.786527,602115336.330569,136660048.070217,53737019.431956,24551010.225651,120797372.380558,144871628.251815,1886,,,2969296.22198139,3548671.09456313,2317499.49032694,217265.57721814996,107980991.877421,132676845.821217,132676845.821217,138832703.842398,28823899.9109413,207416204.384261,101897555.7153127,87558027.6189148,217917373.949805,178954413.768684,,,888833476.399455,,118916692.597401,6662811.03468996,1376015.32238162,941484.16794532,6155858.02118094,739065071.837076,293163685.526358,426564749.938303,45118818.202302605,333068129.875425,6373123.59839909,405996941.961651,,,,4779842.69879932,22305932.5943968,190397067.502173,
2016-05-25,36611380.2637418,71954833.938263,,,43664221.9162808,4675479.29775057,511608378.750469,228939994.766125,729691752.096394,178302176.609132,76551067.8241873,22822678.6059689,178748550.110415,200608245.410542,2250,,,2535853.17844099,1584908.23652562,4516988.47409801,-3962270.591314041,1267926.58922049,152864399.412896,152864399.412896,159600259.41813,2218871.53113586,233536228.65205,86377498.89064616,110071877.026704,340913761.67666,280211776.217729,,,1132496180.40938,,160392713.536392,-12917002.1276838,1822644.47200446,633963.294610247,6735860.00523388,1055390394.70241,369600600.757774,630080269.430759,52618953.4526505,545842396.659423,13947192.4814254,509547998.042986,,,,4913215.53322942,25992495.0790201,254853244.43331927,
2016-11-09,36611380.2637418,71954833.938263,,,43664221.9162808,4675479.29775057,511608378.750469,228939994.766125,729691752.096394,178302176.609132,76551067.8241873,22822678.6059689,178748550.110415,200608245.410542,2250,,,2535853.17844099,1584908.23652562,4516988.47409801,-3962270.591314041,1267926.58922049,152864399.412896,152864399.412896,159600259.41813,2218871.53113586,233536228.65205,86377498.89064616,110071877.026704,340913761.67666,280211776.217729,,,1132496180.40938,,160392713.536392,-12917002.1276838,1822644.47200446,633963.294610247,6735860.00523388,1055390394.70241,369600600.757774,630080269.430759,52618953.4526505,545842396.659423,13947192.4814254,509547998.042986,,,,4913215.53322942,25992495.0790201,254853244.43331927,
2017-05-25,61202769.7910677,81150967.98926589,,,98297929.8447384,4498955.33831704,657017251.293847,263910417.864673,848095524.247652,238444632.930803,91591939.8121526,48894307.0730305,213715966.103975,263614789.158652,2725,,,2037262.7947096,1443061.14625264,8743252.82729538,-9252568.525972782,1018631.3973548,208819436.457734,208819436.457734,217138259.536132,9507226.37531148,278171257.42764,144730544.37416148,157972752.539774,528245265.478244,429268248.035269,,,1333728042.93655,,182929221.774966,15958558.5585586,2207034.69426874,1358175.19647307,8318823.07839755,1439920366.11079,440642965.305731,809557303.047729,55260753.3064979,808538671.650374,21136601.4951121,631381694.460418,,,,6111788.38412881,27248389.8792409,330036572.74295557,
2017-11-08,61202769.7910677,81150967.98926589,,,98297929.8447384,4498955.33831704,657017251.293847,263910417.864673,848095524.247652,238444632.930803,91591939.8121526,48894307.0730305,213715966.103975,263614789.158652,2725,,,2037262.7947096,1443061.14625264,8743252.82729538,-9252568.525972782,1018631.3973548,208819436.457734,208819436.457734,217138259.536132,9507226.37531148,278171257.42764,144730544.37416148,157972752.539774,528245265.478244,429268248.035269,,,1333728042.93655,,182929221.774966,15958558.5585586,2207034.69426874,1358175.19647307,8318823.07839755,1439920366.11079,440642965.305731,809557303.047729,55260753.3064979,808538671.650374,21136601.4951121,631381694.460418,,,,6111788.38412881,27248389.8792409,330036572.74295557,
