datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-07-31,,,,,,,,,,,,,,
2002-04-30,,,,,,,32991000.0,708000.0,,,,,,
2002-10-15,,,,,,,32991000.0,708000.0,,,,,,
2003-04-15,,,,,,,-39000.0,-6414000.0,,,,,,
2003-10-09,,,,,,,-39000.0,-6414000.0,,,,,,
2004-04-27,,,,,,,-39000.0,6718000.0,,,,,,
2004-09-01,,,,,,,-39000.0,6718000.0,,,,,,
2005-05-13,,,,,,,-900000.0,2477000.0,,,,,,
2005-09-27,,,,,,,-900000.0,2477000.0,,,,,,
2006-05-26,,,,,,,-517000.0,-3925000.0,,,,,,
2006-10-16,,,,,,,-517000.0,-3925000.0,,,,,,
2007-05-18,,,,,,,-3617000.0,3071000.0,,,,,,
2007-09-25,,,,,,,-3617000.0,3071000.0,,,,,,
2008-05-12,,,,,,,-2279000.0,-4780000.0,,,,,,
2008-09-18,,,,,,,-2279000.0,-4780000.0,,,,,,
2009-05-08,,,,,,,-1073000.0,-14067000.0,,,,,,
2009-09-25,,,,,,,-1073000.0,-14067000.0,,,,,,
2010-05-26,,,,,,,-1073000.0,-972410.0,,,,,,
2010-09-30,,,,,,,-1073000.0,-972410.0,,,,,,
2011-05-10,,,,,,,-575000.0,2362000.0,,,,,,
2011-09-14,,,,,,,-575000.0,2362000.0,,,,,,
2012-05-03,,,,,,,-455000.0,-403000.0,,,,,,
2012-09-28,,,,,,,-455000.0,-403000.0,,,,,,
2013-05-01,,,,,,,-251000.0,2109000.0,,1000.0,1000.0,,,
2013-09-25,,,,,,,-251000.0,2109000.0,,1000.0,1000.0,,,
2014-04-16,,,,,,,387000.0,6347000.0,,1000.0,1000.0,,,
2014-09-29,,,,,,,387000.0,6347000.0,,1000.0,1000.0,,,
2015-04-17,,,,,,,1515000.0,-2982000.0,,1000.0,1000.0,,,
2015-09-28,,,,,,,1515000.0,-2982000.0,,1000.0,1000.0,,,
2016-04-06,,,,,,,1741000.0,1903000.0,,1000.0,1000.0,,,
2016-09-30,,,,,,,1741000.0,1903000.0,,1000.0,1000.0,,,
2017-04-27,,,,,,,2323000.0,7261000.0,,1000.0,1000.0,,,
2017-09-28,,,,,,,2323000.0,7261000.0,,1000.0,1000.0,,,
2018-04-18,,,,,,,4629000.0,18717000.0,,1000.0,1000.0,,,
2018-10-02,,,,,,,4629000.0,18717000.0,,1000.0,1000.0,,,
2019-04-18,,,,,,,15842000.0,-16671000.0,,1000.0,1000.0,,,
2019-10-08,,,,,,,15842000.0,-16671000.0,,1000.0,1000.0,,,
2020-04-14,,,,,,,12719000.0,15516000.0,,1000.0,1000.0,,,
2020-10-05,,,,,,,12719000.0,15516000.0,,1000.0,1000.0,,,
2021-04-30,,,,,,,33133000.0,66681000.0,,1000.0,1000.0,,,
2021-10-04,,,,,,,33133000.0,66681000.0,,1000.0,1000.0,,,
2022-04-13,,,,,,,42554000.0,-22396000.0,,1000.0,1000.0,,,
2022-09-30,,,,,,,42554000.0,-22396000.0,,1000.0,1000.0,,,
2023-04-18,,,,,,,22230000.0,-58244000.0,,1000.0,1000.0,,,
