datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2006-06-30,,,,,,,,,,,,,,
2007-07-06,,,,91383.08,,8217840.44,,20420.8,,469678.4,355832.44,,,
2007-09-27,,,,91383.08,,8217840.44,,20420.8,,469678.4,355832.44,,,
2008-04-23,,,,91383.08,,8110473.45,32965393.95,-1084285.2,,1365937.35,501834.6,,,
2008-09-02,,,,91383.08,,8110473.45,32965393.95,-1084285.2,,1365937.35,501834.6,,,
2009-06-11,,,,91383.08,,8650982.63,18415728.85,-4648544.29,,216736.07,1255975.27,,,
2009-08-18,,,,91383.08,,8650982.63,18415728.85,-4648544.29,,216736.07,1255975.27,,,
2010-06-25,,,,91383.08,,6163781.28,32809.12,-13607737.28,,311996.16,3950094.24,,,
2010-08-10,,,,91383.08,,6163781.28,32809.12,-13607737.28,,311996.16,3950094.24,,,
2011-04-27,,,,91383.08,,6383133.99,26468498.16,91673.01,,498752.46,-1737299.7,,,
2011-08-18,,,,91383.08,,6383133.99,26468498.16,91673.01,,498752.46,-1737299.7,,,
2012-04-30,,,,91383.08,,6409420.47,26468498.16,7733531.94,,73382.94,-1466371.38,,,
2012-09-13,,,,91383.08,,6409420.47,26468498.16,7733531.94,,73382.94,-1466371.38,,,
2013-04-30,,,,91383.08,,6127039.95,26468498.16,-23257153.25,,73382.94,-2029424.3,,,
2013-08-19,,,,91383.08,,6127039.95,26468498.16,-23257153.25,,73382.94,-2029424.3,,,
2014-04-30,,,,91383.08,,6014127.57,8562445.76,-35785780.47,,73382.94,3241117.66,,,
2014-09-30,,,,91383.08,,6014127.57,8562445.76,-35785780.47,,73382.94,3241117.66,,,
