datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2004-06-30,,,,,,,,,,,,,,
2004-12-31,,,,,,,,,,,,,,
2005-09-26,,,2962652.81939341,,,1156226.14802663,7492147.55209675,-673522.933416489,,,,,,
2006-04-10,,,4127.58853408163,,,1126831.66980428,18887157.2005352,-802128.038456529,,,-6191.38280112244,,,
2006-09-19,,,4127.58853408163,,,1126831.66980428,18887157.2005352,-802128.038456529,,,-6191.38280112244,,,
2007-04-17,,,33683.9049365936,286313.191961046,,1104158.40382154,16159516.5542814,2277031.97371373,,,156966.997004526,,,
2007-09-17,,,33683.9049365936,286313.191961046,,1104158.40382154,16159516.5542814,2277031.97371373,,,156966.997004526,,,
2008-04-14,,,16171.4202348822,7328593.62462616,,2205.19366839303,162449.266904953,-2508775.33007513,,,-72036.3265008389,,,
2008-09-22,,,16171.4202348822,7328593.62462616,,2205.19366839303,162449.266904953,-2508775.33007513,,,-72036.3265008389,,,
2009-06-22,,,1911.37948868481,10032830.9361066,,2867.06923302722,162449.266904953,129018.115486225,,,158644.497560839,,,
2009-09-04,,,1911.37948868481,10032830.9361066,,2867.06923302722,162449.266904953,129018.115486225,,,158644.497560839,,,
2010-03-22,,,1911.37948868481,2577117.79190288,,2658.64971654355,4458555.57464353,23721358.9875737,,,4620733.20735269,,,
2010-09-17,,,1911.37948868481,2577117.79190288,,2658.64971654355,4458555.57464353,23721358.9875737,,,4620733.20735269,,,
2011-04-28,,,1911.37948868481,2341142.53227209,,2572.6841013979,4458555.57464353,-17325312.3001806,,,-1556473.88134573,,,
2011-09-30,,,1911.37948868481,2341142.53227209,,2572.6841013979,4458555.57464353,-17325312.3001806,,,-1556473.88134573,,,
2012-04-25,,,1911.37948868481,1373248.0,,2499.84466019418,4458555.57464353,-151657.242718447,,,400808.427184466,,,
