datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2018-08-16,,,,,,,3650814.64,-524716.72,,,291591.52,,,
2019-04-25,,,,,,,3650814.64,-58966589.12,,,20989954.76,,,
2019-09-03,,,,,,,3650814.64,-58966589.12,,,20989954.76,,,
2020-04-24,,,,,,,3650814.64,1784437.2,,,-1040041.8,,,
2020-09-03,,,,,,,3650814.64,1784437.2,,,-1040041.8,,,
2021-05-04,,,,,,,-215754.15,2507136.36,,,-876912.63,,,
2021-09-02,,,,,,,-215754.15,2507136.36,,,-876912.63,,,
2022-04-06,,,26609.4,,,,-1464995.3,4484423.05,,,-43609.85,,,
2022-09-01,,,26609.4,,,,-1464995.3,4484423.05,,,-43609.85,,,
2023-06-30,,,26609.4,,,,-200875.95,-10729917.0,,,2246008.05,,,
