datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2016-03-31,,,109000.0,,,1957000.0,828000.0,12329000.0,,3494000.0,3140000.0,,,
2016-09-30,,,34000.0,,,3660000.0,316000.0,13440000.0,,3552000.0,3466000.0,,,
2017-03-31,,,34000.0,,,3660000.0,316000.0,13440000.0,,3552000.0,3466000.0,,,
2017-09-30,,,68000.0,,,3660000.0,412000.0,17571000.0,,4375000.0,4223000.0,,,
2018-03-31,,,68000.0,,,3660000.0,412000.0,17571000.0,,4375000.0,4223000.0,,,
2018-12-07,,,431000.0,,,3660000.0,-168000.0,22646000.0,,5694000.0,5713000.0,,,
2019-05-23,,,431000.0,,,3660000.0,-168000.0,22646000.0,,5694000.0,5713000.0,,,
2019-12-05,,,234000.0,1559000.0,,3660000.0,3216000.0,30353000.0,,7478000.0,7342000.0,,,
2020-05-21,,,234000.0,1559000.0,,3660000.0,3216000.0,30353000.0,,7478000.0,7342000.0,,,
2020-12-03,,,15022000.0,1796000.0,,3660000.0,792000.0,38829000.0,,9830000.0,9721000.0,,,
2021-05-27,,,15022000.0,1796000.0,,3660000.0,792000.0,38829000.0,,9830000.0,9721000.0,,,
2021-12-02,,,13886000.0,2019000.0,,6991000.0,199000.0,43822000.0,,11629000.0,11262000.0,,,
2022-05-26,,,13886000.0,2019000.0,,6991000.0,199000.0,43822000.0,,11629000.0,11262000.0,,,
2022-10-20,,,12395000.0,2209000.0,,6991000.0,272000.0,46739000.0,,11855000.0,11672000.0,,,
2023-05-25,,,12395000.0,2209000.0,,6991000.0,272000.0,46739000.0,,11855000.0,11672000.0,,,
