datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-06-30,,,,300680.328281557,,,,-1988972.35788732,,,,,,
2000-12-31,,,,300680.328281557,,,,-1988972.35788732,,,,,,
2001-03-30,,,,300680.328281557,,,,-1988972.35788732,,,,,,
2001-09-30,,,,163152.7959674,,4126064.91732228,,-5515698.38413342,,,,,,
2002-06-20,,,,12246.7478118406,,1067916.4091925,,-15416206.1455449,,,,,,
