datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2015-08-27,,,,,,,,,,,,,,
2016-02-29,,,,,,,,,,,,,,
2016-08-25,,,,,,,,-27417569.4877336,,,,,,
2017-03-09,,,,,,,142932399.327166,-1758147.93944491,,,-640876.030277544,,,
2017-09-05,,,,,,,142932399.327166,-1758147.93944491,,,-640876.030277544,,,
2018-03-06,,,,,,,44746958.6017442,3952491.16493324,,,878035.43623517,,,
2018-09-04,,,,,,,44746958.6017442,3952491.16493324,,,878035.43623517,,,
2019-03-07,,,,,,,44746958.6017442,27657679.9706395,,,5542504.12881916,,,
2019-09-12,,,,,,,44746958.6017442,27657679.9706395,,,5542504.12881916,,,
2020-03-03,,,679748.895814183,,,,-18803849.7410488,43307782.8845593,,,6232722.46261462,,,
2020-09-10,,,679748.895814183,,,,-18803849.7410488,43307782.8845593,,,6232722.46261462,,,
2021-03-04,,,437678.676111382,,,,-21214910.6863703,11351955.7034685,,2037438.89838788,1855221.65363947,,,
2021-09-09,,,437678.676111382,,,,-21214910.6863703,11351955.7034685,,2037438.89838788,1855221.65363947,,,
2022-03-03,,,62179.8194757065,,,,-21214910.6863703,36334021.2695814,,6439812.65488939,5876833.20828502,,,
2022-09-08,,,62179.8194757065,,,,-21214910.6863703,36334021.2695814,,6439812.65488939,5876833.20828502,,,
2023-03-02,,,5339960.83047945,,,,-66477911.9755993,71686054.6875,,11578761.9863014,11007255.2440069,,,
