datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2000-09-30,,3319000.0,,,191000.0,88000.0,212000.0,1079000.0,12945000.0,,,845000.0,,,335,,,,,,,250000.0,-680000.0,-680000.0,-666000.0,,,,,10986000.0,5464000.0,,,26390000.0,,13829000.0,,14000.0,,14000.0,15640000.0,11679000.0,10118000.0,7965000.0,3873000.0,6278000.0,11767000.0,250000,,250000,,88000.0,,
2001-06-11,,3561000.0,,,328000.0,36000.0,332000.0,388000.0,11904000.0,,,756000.0,,,342,,,,,,,7637000.0,301000.0,301000.0,303000.0,,111000.0,,,11173000.0,5013000.0,,,25723000.0,,13560000.0,,2000.0,,2000.0,16724000.0,4771000.0,11633000.0,2143000.0,10917000.0,7378000.0,5807000.0,8250000,,8250000,,1036000.0,,
2001-12-21,,3561000.0,,,328000.0,36000.0,332000.0,388000.0,11904000.0,,,756000.0,,,342,,,,,,,7637000.0,301000.0,301000.0,303000.0,,111000.0,,,11173000.0,5013000.0,,,25723000.0,,13560000.0,,2000.0,,2000.0,16724000.0,4771000.0,11633000.0,2143000.0,10917000.0,7378000.0,5807000.0,8250000,,8250000,,1036000.0,,
2002-07-24,,3693000.0,,,2172000.0,654000.0,151000.0,-2573000.0,13873000.0,,,818000.0,,,454,,,,,,,7637000.0,-1754000.0,-1754000.0,-1748000.0,,111000.0,,,13655000.0,6952000.0,,,27817000.0,,15349000.0,-593000.0,2000.0,,6000.0,20212000.0,8623000.0,13185000.0,9556000.0,8935000.0,9096000.0,11277000.0,8250000,,8250000,6000.0,2654000.0,,
2002-12-12,,3693000.0,,,2172000.0,654000.0,151000.0,-2573000.0,13873000.0,,,818000.0,,,454,,,,,,,7637000.0,-1754000.0,-1754000.0,-1748000.0,,111000.0,,,13655000.0,6952000.0,,,27817000.0,,15349000.0,-593000.0,2000.0,,6000.0,20212000.0,8623000.0,13185000.0,9556000.0,8935000.0,9096000.0,11277000.0,8250000,,8250000,6000.0,2654000.0,,
2003-08-05,,3498000.0,,,673000.0,373000.0,71000.0,838000.0,15499000.0,,,862000.0,,,464,,,,,,,7637000.0,-2202000.0,-2202000.0,-2111000.0,,111000.0,,,13210000.0,6533000.0,,,28177000.0,,14846000.0,-593000.0,2000.0,,91000.0,18142000.0,10996000.0,11533000.0,7008000.0,6773000.0,7435000.0,11369000.0,8250000,,8250000,91000.0,373000.0,,
2003-12-18,,3498000.0,,,673000.0,373000.0,71000.0,838000.0,15499000.0,,,862000.0,,,464,,,,,,,7637000.0,-2202000.0,-2202000.0,-2111000.0,,111000.0,,,13210000.0,6533000.0,,,28177000.0,,14846000.0,-593000.0,2000.0,,91000.0,18142000.0,10996000.0,11533000.0,7008000.0,6773000.0,7435000.0,11369000.0,8250000,,8250000,91000.0,373000.0,,
2004-06-23,,2778000.0,,,198000.0,178000.0,1245000.0,1339000.0,12539000.0,,,798000.0,,,447,,,,,,,2821000.0,31000.0,31000.0,41000.0,,111000.0,,,12383000.0,5385000.0,,,25327000.0,,12621000.0,-166000.0,2000.0,,10000.0,16709000.0,3912000.0,11251000.0,6654000.0,9619000.0,6565000.0,7090000.0,8000000,,8000000,10000.0,3178000.0,,
2004-12-13,,2778000.0,,,198000.0,178000.0,1245000.0,1339000.0,12539000.0,,,798000.0,,,447,,,,,,,2821000.0,31000.0,31000.0,41000.0,,111000.0,,,12383000.0,5385000.0,,,25327000.0,,12621000.0,-166000.0,2000.0,,10000.0,16709000.0,3912000.0,11251000.0,6654000.0,9619000.0,6565000.0,7090000.0,8000000,,8000000,10000.0,3178000.0,,
2005-06-23,,2859000.0,,,460000.0,53000.0,2183000.0,4684000.0,13926000.0,,,897000.0,,,435,,,,,,,11000.0,1738000.0,1738000.0,1705000.0,,43000.0,,,12412000.0,4904000.0,,,30064000.0,,14370000.0,-166000.0,2000.0,-44000.0,-33000.0,16048000.0,4383000.0,11084000.0,5160000.0,9148000.0,5379000.0,6900000.0,8000000,,8000000,-33000.0,2517000.0,,
2005-12-08,,2859000.0,,,460000.0,53000.0,2183000.0,4684000.0,13926000.0,,,897000.0,,,435,,,,,,,11000.0,1738000.0,1738000.0,1705000.0,,43000.0,,,12412000.0,4904000.0,,,30064000.0,,14370000.0,-166000.0,2000.0,-44000.0,-33000.0,16048000.0,4383000.0,11084000.0,5160000.0,9148000.0,5379000.0,6900000.0,8000000,,8000000,-33000.0,2517000.0,,
2006-06-22,,4346000.0,,,1042000.0,65000.0,7282000.0,6753000.0,18912000.0,,,1123000.0,,,480,,490000.0,987000.0,280000.0,,,34000.0,4831000.0,4831000.0,6135000.0,,1031000.0,,,13268000.0,5228000.0,,,43406000.0,,18624000.0,-166000.0,1537000.0,-233000.0,1304000.0,24446000.0,8415000.0,18488000.0,5200000.0,13452000.0,5967000.0,10994000.0,8000000,,8000000,-233000.0,2579000.0,,
2006-12-07,,4346000.0,,,1042000.0,65000.0,7282000.0,6753000.0,18912000.0,,,1123000.0,,,480,,490000.0,987000.0,280000.0,,,34000.0,4831000.0,4831000.0,6135000.0,,1031000.0,,,13268000.0,5228000.0,,,43406000.0,,18624000.0,-166000.0,1537000.0,-233000.0,1304000.0,24446000.0,8415000.0,18488000.0,5200000.0,13452000.0,5967000.0,10994000.0,8000000,,8000000,-233000.0,2579000.0,,
2007-03-31,,4346000.0,,,1042000.0,65000.0,7282000.0,6753000.0,18912000.0,,,1123000.0,6239000.0,,480,,490000.0,987000.0,280000.0,,,34000.0,4831000.0,4831000.0,6135000.0,,1031000.0,,,13268000.0,5228000.0,,,43406000.0,,18624000.0,-166000.0,1537000.0,-233000.0,1304000.0,24446000.0,8415000.0,18488000.0,5200000.0,13452000.0,5967000.0,10994000.0,8000000,,8000000,-233000.0,2579000.0,,
2007-06-21,,3346000.0,,,3852000.0,27000.0,10271000.0,5700000.0,18818000.0,,,1030000.0,6239000.0,,524,,861000.0,892000.0,280000.0,1587000.0,,90000.0,3981000.0,3981000.0,6200000.0,,1217000.0,174000.0,,15119000.0,6997000.0,,,45078000.0,,19804000.0,-166000.0,1905000.0,330000.0,2219000.0,29738000.0,8879000.0,20828000.0,7719000.0,16869000.0,6688000.0,12869000.0,8000000,,8000000,314000.0,3841000.0,,
2007-12-13,,3346000.0,,,3852000.0,27000.0,10271000.0,5700000.0,18818000.0,,,1030000.0,6682000.0,,524,,861000.0,892000.0,280000.0,1587000.0,,90000.0,3981000.0,3981000.0,6200000.0,,1217000.0,174000.0,,15119000.0,6997000.0,,,45078000.0,,19804000.0,-166000.0,1905000.0,330000.0,2219000.0,29738000.0,8879000.0,20828000.0,7719000.0,16869000.0,6688000.0,12869000.0,8000000,,8000000,314000.0,3841000.0,,
