datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-06-30,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,,,,,
2006-09-13,,,,,,241000.0,1308000.0,-183000.0,,,,,,
2007-03-29,,,,,,628000.0,481000.0,-434000.0,,,,,,
2007-09-19,,,,,,628000.0,481000.0,-434000.0,,,,,,
2008-04-03,,,,,,660000.0,570000.0,-598000.0,,,,,,
2008-09-17,,,,,,660000.0,570000.0,-598000.0,,,,,,
2009-06-18,,,,,,402000.0,878780.0,-1623000.0,,,,,,
2009-08-12,,,,,,402000.0,878780.0,-1623000.0,,,,,,
2010-06-30,,,,,,380000.0,878780.0,-1008250.0,,,,,,
2010-09-17,,,,,,380000.0,878780.0,-1008250.0,,,,,,
2011-04-07,,,,,,8002030.0,562000.0,-2360920.0,,,,,,
2011-08-04,,,,,,8002030.0,562000.0,-2360920.0,,,,,,
2011-12-31,,,,,,8002030.0,562000.0,-2360920.0,,,,,,
2012-09-27,,,,,,8002030.0,2274000.0,-2544420.0,,,,,,
2013-06-19,,,,,,8002030.0,1303000.0,-1282640.0,,,,,12500,12500
2013-09-26,,,,,,8002030.0,1303000.0,-1282640.0,,,,,12500,12500
2014-06-19,,,,,,8002030.0,2947490.0,-3007720.0,,,,,50000,50000
2014-09-24,,,,,,8002030.0,2947490.0,-3007720.0,,,,,50000,50000
2015-06-30,,,,,,8002030.0,1633750.0,-12530990.0,,,,,58750,58750
2015-08-28,,,,,,8002030.0,1633750.0,-12530990.0,,,,,58750,58750
