datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-06-30,,,,447000.0,,,30000.0,2382000.0,,,1066000.0,,,
2005-12-31,,,,4864000.0,,,66000.0,2740000.0,,,1317000.0,,,
2006-11-02,,,,4864000.0,,,66000.0,2740000.0,,,1317000.0,,,
2007-03-22,,,,6043000.0,,,17900000.0,4395000.0,,,3085000.0,,,
2007-09-04,,,,6043000.0,,,17900000.0,4395000.0,,,3085000.0,,,
2008-02-28,,,,7527000.0,,,17900000.0,8139000.0,,,3687000.0,,,
2008-08-28,,,,7527000.0,,,17900000.0,8139000.0,,,3687000.0,,,
2009-04-30,,,,2708000.0,,,17900000.0,-401000.0,,,-548000.0,,,
2009-08-27,,,,2708000.0,,,17900000.0,-401000.0,,,-548000.0,,,
2010-04-15,,,,1095000.0,,,12150000.0,-1665000.0,,,-148000.0,15000000,,15000000
2010-08-26,,,,1095000.0,,,12150000.0,-1665000.0,,,-148000.0,15000000,,15000000
2011-04-13,,,,942000.0,,,12150000.0,-861000.0,,155000.0,158000.0,15000000,,15000000
2011-08-25,,,,942000.0,,,12150000.0,-861000.0,,155000.0,158000.0,15000000,,15000000
2012-04-04,,,,780000.0,,,12150000.0,84000.0,,374000.0,395000.0,15000000,,15000000
2012-08-30,,,,780000.0,,,12150000.0,84000.0,,374000.0,395000.0,15000000,,15000000
2013-04-25,,,,977000.0,,,12150000.0,298000.0,,456000.0,508000.0,15000000,,15000000
2013-08-30,,,,977000.0,,,12150000.0,298000.0,,456000.0,508000.0,15000000,,15000000
2014-05-02,,,,2370000.0,,,-1000000.0,-725000.0,,183000.0,210000.0,14000000,,14000000
2014-09-26,,,,2370000.0,,,-1000000.0,-725000.0,,183000.0,210000.0,14000000,,14000000
2015-06-19,,,,1460000.0,,,-1000000.0,198000.0,,282000.0,381000.0,13000000,,13000000
2015-09-23,,,,1460000.0,,,-1000000.0,198000.0,,282000.0,381000.0,13000000,,13000000
2016-06-20,,,,1987000.0,,,-2770000.0,1692000.0,,708000.0,677000.0,5026860,,5026860
2016-09-19,,,,1987000.0,,,-2770000.0,1692000.0,,708000.0,677000.0,5026860,,5026860
2017-04-27,,,,537000.0,,6150000.0,-115000.0,2561000.0,,982000.0,979000.0,4356780,,4356780
2017-09-29,,,,537000.0,,6150000.0,-115000.0,2561000.0,,982000.0,979000.0,4356780,,4356780
