datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2005-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-21,,21000.0,,,,,95000.0,-1629000.0,131000.0,,,,,,3,,,,,,7000.0,,-133000.0,-133000.0,-133000.0,,58000.0,,,,,,,259000.0,,268000.0,,,,,1697000.0,113000.0,1697000.0,1402000.0,883000.0,1581000.0,814000.0,,,,,701000.0,,
2006-12-31,,21000.0,,,,,95000.0,-1629000.0,131000.0,,,,,,3,,,,,,7000.0,,-133000.0,-133000.0,-133000.0,,58000.0,,,,,,,259000.0,,268000.0,,,,,1697000.0,113000.0,1697000.0,1402000.0,883000.0,1581000.0,814000.0,,,,,701000.0,,
2007-05-11,,26000.0,,,,,25000.0,630000.0,1692000.0,,,,,,3,,,,,,1000.0,,-985000.0,-985000.0,-985000.0,,78000.0,,,,,,,1513000.0,,807000.0,,,,,51000.0,153000.0,51000.0,1402000.0,-102000.0,1581000.0,153000.0,,,,,701000.0,,
2007-06-30,,26000.0,,,,,25000.0,630000.0,1692000.0,,,,,,3,,,,,,1000.0,,-985000.0,-985000.0,-985000.0,,78000.0,,,,,,,1513000.0,,807000.0,,,,,51000.0,153000.0,51000.0,1402000.0,-102000.0,1581000.0,153000.0,,,,,701000.0,,
2007-09-28,,26000.0,,,,,25000.0,630000.0,1692000.0,,,,,,3,,,,,,1000.0,,-985000.0,-985000.0,-985000.0,,78000.0,,,,,,,1513000.0,,807000.0,,,,,51000.0,153000.0,51000.0,1402000.0,-102000.0,1581000.0,153000.0,,,,,701000.0,,
2007-12-31,,26000.0,,,,,25000.0,630000.0,1692000.0,,,,,,3,,,,,,1000.0,,-985000.0,-985000.0,-985000.0,,78000.0,,,,,,,1513000.0,,807000.0,,,,,51000.0,153000.0,51000.0,1402000.0,-102000.0,1581000.0,153000.0,,,,,701000.0,,
2008-05-19,,211000.0,,,,,1000.0,-24000.0,1692000.0,,,,,,3,,,,,,1000.0,,182000.0,182000.0,182000.0,,65000.0,,,,,,,397000.0,,215000.0,,,,,212000.0,132000.0,212000.0,1402000.0,80000.0,1581000.0,132000.0,,,,,701000.0,,
2008-09-29,,211000.0,,,,,1000.0,-24000.0,1692000.0,,,,182000.0,,3,,,,,,1000.0,,182000.0,182000.0,182000.0,,65000.0,,,,,,,397000.0,,215000.0,,,,,212000.0,132000.0,212000.0,1402000.0,80000.0,1581000.0,132000.0,,,,,701000.0,,
2008-12-31,,211000.0,,,,,1000.0,-24000.0,1692000.0,,,,182000.0,,3,,,,,,1000.0,,182000.0,182000.0,182000.0,,65000.0,,,,,,,397000.0,,215000.0,,,,,212000.0,132000.0,212000.0,1402000.0,80000.0,1581000.0,132000.0,,,,,701000.0,,
2009-06-02,,1000.0,,,,,318000.0,-3000.0,1692000.0,,,,182000.0,,3,,,,,,16000.0,392000.0,-88000.0,-88000.0,-88000.0,,23000.0,,,,,,,397000.0,,104000.0,,,,,319000.0,23000.0,319000.0,1402000.0,296000.0,1581000.0,23000.0,,,,,701000.0,,
2009-06-30,,1000.0,,,,,318000.0,-3000.0,1692000.0,,,,182000.0,,3,,,,,,16000.0,392000.0,-88000.0,-88000.0,-88000.0,,23000.0,,,,,,,397000.0,,104000.0,,,,,319000.0,23000.0,319000.0,1402000.0,296000.0,1581000.0,23000.0,,,,,701000.0,,
2009-09-30,,1000.0,,,,,318000.0,-3000.0,1692000.0,,,,182000.0,,3,,,,,,16000.0,392000.0,-88000.0,-88000.0,-88000.0,,23000.0,,,,,,,397000.0,,104000.0,,,,,319000.0,23000.0,319000.0,1402000.0,296000.0,1581000.0,23000.0,,,,,701000.0,,
2009-12-31,,1000.0,,,,,318000.0,-3000.0,1692000.0,,,,182000.0,,3,,,,,,16000.0,392000.0,-88000.0,-88000.0,-88000.0,,23000.0,,,,,,,397000.0,,104000.0,,,,,319000.0,23000.0,319000.0,1402000.0,296000.0,1581000.0,23000.0,,,,,701000.0,,
2010-06-03,,4000.0,,,,,256000.0,-63000.0,1692000.0,,,,182000.0,,2,,,,,,1000.0,392000.0,-54000.0,-54000.0,-54000.0,,18000.0,,,,,,,397000.0,,55000.0,,,,,260000.0,18000.0,260000.0,1402000.0,242000.0,1581000.0,18000.0,,,,,701000.0,,
2010-06-30,,4000.0,,,,,256000.0,-63000.0,1692000.0,,,,182000.0,,2,,,,,,1000.0,392000.0,-54000.0,-54000.0,-54000.0,,18000.0,,,,,,,397000.0,,55000.0,,,,,260000.0,18000.0,260000.0,1402000.0,242000.0,1581000.0,18000.0,,,,,701000.0,,
2010-09-28,,4000.0,,,,,256000.0,-63000.0,1692000.0,,,,182000.0,,2,,,,,,1000.0,392000.0,-54000.0,-54000.0,-54000.0,,18000.0,,,,,,,397000.0,,55000.0,,,,,260000.0,18000.0,260000.0,1402000.0,242000.0,1581000.0,18000.0,,,,,701000.0,,
2010-12-31,,4000.0,,,,,256000.0,-63000.0,1692000.0,,,,182000.0,,2,,,,,,1000.0,392000.0,-54000.0,-54000.0,-54000.0,,18000.0,,,,,,,397000.0,,55000.0,,,,,260000.0,18000.0,260000.0,1402000.0,242000.0,1581000.0,18000.0,,,,,701000.0,,
2011-03-15,,11000.0,,,,,210000.0,-46000.0,1692000.0,,,,182000.0,,2,661000.0,,,,661000.0,1000.0,392000.0,-106000.0,-106000.0,-106000.0,,18000.0,,,,,,,397000.0,,106000.0,,,,,882000.0,85000.0,221000.0,1402000.0,797000.0,1581000.0,85000.0,,,,,701000.0,,
2011-06-30,,11000.0,,,,,210000.0,-46000.0,1692000.0,,,,182000.0,,2,661000.0,,,,661000.0,1000.0,392000.0,-106000.0,-106000.0,-106000.0,,18000.0,,,,,,,397000.0,,106000.0,,,,,882000.0,85000.0,221000.0,1402000.0,797000.0,1581000.0,85000.0,,,,,701000.0,,
2011-09-30,,11000.0,,,,,210000.0,-46000.0,1692000.0,,,,182000.0,,2,661000.0,,,,661000.0,1000.0,392000.0,-106000.0,-106000.0,-106000.0,,18000.0,,,,,,,397000.0,,106000.0,,,,,882000.0,85000.0,221000.0,1402000.0,797000.0,1581000.0,85000.0,,,,,701000.0,,
2011-12-31,,11000.0,,,,,210000.0,-46000.0,1692000.0,,,,182000.0,,2,661000.0,,,,661000.0,1000.0,392000.0,-106000.0,-106000.0,-106000.0,,18000.0,,,,,,,397000.0,,106000.0,,,,,882000.0,85000.0,221000.0,1402000.0,797000.0,1581000.0,85000.0,,,,,701000.0,,
2012-05-31,,226000.0,,,,,6000.0,-1203000.0,589000.0,,,,182000.0,,23,661000.0,,,23000.0,661000.0,1000.0,999000.0,-1285000.0,-1285000.0,-1285000.0,,162000.0,,321000.0,,,,,1058000.0,,1731000.0,,,,,893000.0,359000.0,232000.0,1402000.0,213000.0,1581000.0,680000.0,,,,,701000.0,,
2012-09-27,,226000.0,,,,,6000.0,-1203000.0,589000.0,,,,182000.0,,23,661000.0,,,23000.0,661000.0,1000.0,999000.0,-1285000.0,-1285000.0,-1285000.0,,162000.0,,321000.0,,,,,1058000.0,,1731000.0,,,,,893000.0,359000.0,232000.0,1402000.0,213000.0,1581000.0,680000.0,,,,,701000.0,,
2012-12-31,,226000.0,,,,,6000.0,-1203000.0,589000.0,,,,182000.0,,23,661000.0,,,23000.0,661000.0,1000.0,999000.0,-1285000.0,-1285000.0,-1285000.0,,162000.0,,321000.0,,,,,1058000.0,,1731000.0,,,,,893000.0,359000.0,232000.0,1402000.0,213000.0,1581000.0,680000.0,,,,,701000.0,,
2013-04-11,,1689000.0,,,70000.0,38000.0,1178000.0,259000.0,6497000.0,,,11000.0,182000.0,,25,661000.0,,,41000.0,745000.0,1000.0,999000.0,978000.0,978000.0,978000.0,,329000.0,,321000.0,25000.0,24000.0,,,8970000.0,,1454000.0,,,,,3983000.0,1401000.0,3214000.0,2545000.0,1319000.0,347000.0,2664000.0,,,,,1263000.0,,
2013-06-30,,1689000.0,,,70000.0,38000.0,1178000.0,259000.0,6497000.0,,,11000.0,182000.0,,25,661000.0,,,41000.0,745000.0,1000.0,999000.0,978000.0,978000.0,978000.0,,329000.0,,321000.0,25000.0,24000.0,,,8970000.0,,1454000.0,,,,,3983000.0,1401000.0,3214000.0,2545000.0,1319000.0,347000.0,2664000.0,,,,,1263000.0,,
2013-09-04,,1689000.0,,,70000.0,38000.0,1178000.0,259000.0,6497000.0,,,11000.0,182000.0,,25,661000.0,,,41000.0,745000.0,1000.0,999000.0,978000.0,978000.0,978000.0,,329000.0,,321000.0,25000.0,24000.0,,,8970000.0,,1454000.0,,,,,3983000.0,1401000.0,3214000.0,2545000.0,1319000.0,347000.0,2664000.0,,,,,1263000.0,,
