datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2016-12-31,115160.0,,,,,,208490.0,-982910.0,,,,,,
2017-06-30,115160.0,,,,,,208490.0,-982910.0,,,,,,
2018-05-31,137620.0,,,,,,208490.0,-2030020.0,,,,,,
2018-10-31,11620.0,,,27800.0,,,6285920.0,-1959790.0,,,,,,
2019-02-05,11620.0,,,27800.0,,,6285920.0,-1959790.0,,,,,,
2019-12-02,11620.0,,,27800.0,,,6285920.0,-2328230.0,,,,,,
2020-04-20,11620.0,,,27800.0,,,6285920.0,-2328230.0,,,,,,
2020-10-26,11620.0,,84790.0,27800.0,,1223400.0,6285920.0,-969950.0,,,,,,
2021-02-11,11620.0,,84790.0,27800.0,,1223400.0,6285920.0,-969950.0,,,,,,
2021-10-12,88160.0,,96590.0,10680.0,,1223400.0,1966250.0,-1021820.0,,,,,,
2022-02-01,88160.0,,96590.0,10680.0,,1223400.0,1966250.0,-1021820.0,,,,,,
2022-10-17,79800.0,,62390.0,10680.0,,1223400.0,21600.0,-1263950.0,,,,,,
2023-01-31,79800.0,,62390.0,10680.0,,1223400.0,21600.0,-1263950.0,,,,,,
