datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-09-28,,,,,,,,,,,,,,
2006-02-13,,,,,,,,-2147944.10241656,,1003.00401378184,1003.00401378184,,,
2006-09-21,,,,,,,,-2147944.10241656,,1003.00401378184,1003.00401378184,,,
2007-02-19,,,,,,71000.2821815495,3233744.04396717,-2596285.32999037,,988.285770839656,988.285770839656,,,
2007-09-24,,,,,,71000.2821815495,3233744.04396717,-2596285.32999037,,988.285770839656,988.285770839656,,,
2008-04-21,,,,,,71000.2821815495,8590140.00472398,-8908054.03377343,,988.285770839656,988.285770839656,,,
2008-09-22,,,,,,71000.2821815495,8590140.00472398,-8908054.03377343,,988.285770839656,988.285770839656,,,
2009-05-11,,,,,,71000.2821815495,12531003.9278176,-15885474.9304595,,988.285770839656,-432927.454187109,,,
2009-09-24,,,,,,71000.2821815495,12531003.9278176,-15885474.9304595,,988.285770839656,-432927.454187109,,,
2009-12-31,,,,,,71000.2821815495,12531003.9278176,-15885474.9304595,,988.285770839656,-432927.454187109,,,
2010-03-30,,,,,,71000.2821815495,12531003.9278176,-15885474.9304595,,988.285770839656,-432927.454187109,,,
2010-09-30,,,,,,71000.2821815495,6142367.06178778,-8469571.78033557,,988.285770839656,-775439.500658535,,,
2011-03-30,,,,,,71000.2821815495,29978630.2722226,-8771137.66303257,,988.285770839656,-1176574.19570597,,,
2011-11-10,,,,,,71000.2821815495,29978630.2722226,-8771137.66303257,,988.285770839656,-1176574.19570597,,,
2012-03-30,,,,,,71000.2821815495,2859822.29126214,-8051166.36893204,,18332.1941747573,-1444076.93203884,,,
2012-11-14,,,,,,71000.2821815495,2859822.29126214,-8051166.36893204,,18332.1941747573,-1444076.93203884,,,
2013-03-30,,,,,,71000.2821815495,26627657.2065653,-9313225.47234536,,1623.78615157273,-440857.940151995,,,
2013-11-11,,,,,,71000.2821815495,26627657.2065653,-9313225.47234536,,1623.78615157273,-440857.940151995,,,
2014-03-30,,,,,,71000.2821815495,5803158.45176898,-15705057.0003024,,830.208648321742,5323297.85303901,,,
2014-11-14,,,,,,71000.2821815495,5803158.45176898,-15705057.0003024,,830.208648321742,5323297.85303901,,,
2015-03-30,,,,,,71000.2821815495,5803158.45176898,-15705057.0003024,,830.208648321742,5323297.85303901,,,
2015-11-26,,,,,,71000.2821815495,12748030.6538438,-8735869.40059276,,830.208648321742,13982.362547632,,,
2016-03-30,,,,,,71000.2821815495,12748030.6538438,-8735869.40059276,,830.208648321742,13982.362547632,,,
2016-11-24,,,,,,71000.2821815495,66639107.0904964,-11060463.2877575,,830.208648321742,22106.1891161043,,,
2017-03-30,,,,,,71000.2821815495,66639107.0904964,-11060463.2877575,,830.208648321742,22106.1891161043,,,
2017-11-16,,,,,,71000.2821815495,66639107.0904964,11672125.1471825,,830.208648321742,-10386111.9428091,,,
2018-03-30,,,,,,71000.2821815495,30843991.026979,16192606.9984765,,830.208648321742,3281313.41994458,,,
2018-11-22,,,,,,71000.2821815495,30843991.026979,16192606.9984765,,830.208648321742,3281313.41994458,,,
2019-03-30,,,,,,71000.2821815495,30843991.026979,16192606.9984765,,830.208648321742,3281313.41994458,,,
2019-11-21,,,,,,71000.2821815495,537618.40535829,31209737.3612258,,830.208648321742,6384892.83420497,,,
2020-03-30,,,,,,71000.2821815495,537618.40535829,31209737.3612258,,830.208648321742,6384892.83420497,,,
2020-11-19,,,4451340.71699213,,,71000.2821815495,537618.40535829,31555059.7493442,,830.208648321742,5247762.93074457,,,
2021-03-30,,,4283891.69516365,,,71000.2821815495,1230859.62383977,28117728.6638984,,830.208648321742,1207635.85735222,,,
2021-11-18,,,4283891.69516365,,,71000.2821815495,1230859.62383977,28117728.6638984,,830.208648321742,1207635.85735222,,,
2022-03-30,,,4128235.85248846,,,71000.2821815495,132762.317258941,112296753.973126,,20468084.0893072,23192232.3966078,,,
2022-11-09,,,4128235.85248846,,,71000.2821815495,132762.317258941,112296753.973126,,20468084.0893072,23192232.3966078,,,
2023-05-15,,,3873152.50428082,,,71000.2821815495,3222908.76498288,29331743.0971747,,2762872.37799658,1233251.39126712,,,
