datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2017-06-30,,,,,,,113.4896,-14461.8176,,,,,,
2018-07-03,,,,,,,268478.8216,-113432.0616,,,,,,
2018-09-28,,,,,,,268478.8216,-113432.0616,,,,,,
2019-05-01,,,,,,,268478.8216,-618191.2844,,,,,,
2019-09-30,,,,,,,268478.8216,-618191.2844,,,,,,
2020-06-30,,,,,,,759411.522,-1258314.822,,,,,,
2020-09-30,,,,,,,759411.522,-1258314.822,,,,,,
2021-07-01,,,,,,,759411.522,-765386.0187,,,,,,
2021-09-30,,,,,,,759411.522,-765386.0187,,,,,,
2022-07-13,,,,,,,759411.522,-969550.4465,,,,,,
2022-09-30,,,,,,,759411.522,-969550.4465,,,,,,
