datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2007-08-22,,,,,,,,394775.365856877,,,4791872.31627981,,,
2008-04-25,,,,,,,,445449.121015391,,,4951394.85009848,,,
2008-08-22,,,,,,,,445449.121015391,,,4951394.85009848,,,
2009-05-28,,,,,,,,483579.010637257,,,6572278.37184272,,,
2009-07-28,,,,,,,,483579.010637257,,,6572278.37184272,,,
2010-04-22,,,,,,,,-169994.062875795,,,6081856.19423925,,,
2010-11-02,,,,,,,,-169994.062875795,,,6081856.19423925,,,
2011-04-20,,,,,,,,-1604342.95685907,,,6081856.19423925,,,
2011-08-19,,,,,,,,-1604342.95685907,,,6081856.19423925,,,
2012-05-18,,,,,,,3299794.95145631,-3307744.45747573,,,6081856.19423925,,,
2012-08-20,,,,,,,3299794.95145631,-3307744.45747573,,,6081856.19423925,,,
2013-08-20,,,,52821.7635106608,,,3299794.95145631,74069.0053039899,,,6081856.19423925,,,
2014-02-13,,,,52821.7635106608,,,3299794.95145631,74069.0053039899,,,6081856.19423925,,,
2014-10-17,,,,45312.7880254007,,,3299794.95145631,172932.461445419,,,6081856.19423925,,,
2015-03-11,,,,45312.7880254007,,,3299794.95145631,172932.461445419,,,6081856.19423925,,,
2015-03-27,,,,38971.9516119277,,,3299794.95145631,258681.475110385,,,6081856.19423925,,,
