datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-09-25,,,,,,,,,,,,,,
2002-05-20,,,,,,,,,,,,,,
2002-09-24,,,,,,3187000.0,834000.0,-247000.0,,,,,,
2003-05-27,,,,,,3022000.0,834000.0,-195000.0,,,,,,
2003-09-10,,,,,,3022000.0,834000.0,-195000.0,,,,,,
2004-05-24,,,,,,3616000.0,834000.0,-97000.0,,,,,,
2004-09-21,,,,,,3616000.0,834000.0,-97000.0,,,,,,
2005-05-20,,,,,,3429000.0,834000.0,-31000.0,,,,,,
2005-09-23,,,,,,3429000.0,834000.0,-31000.0,,,,,,
2006-05-16,,,275000.0,,,3225000.0,834000.0,-193000.0,,,,,,
2006-09-08,,,275000.0,,,3225000.0,834000.0,-193000.0,,,,,,
2007-05-11,,,12000.0,,,3021000.0,20000.0,84000.0,,,,,,
2007-09-20,,,12000.0,,,3021000.0,20000.0,84000.0,,,,,,
2008-05-09,,,1000.0,,,3021000.0,17000.0,366000.0,,,79000.0,,,
2008-09-12,,,1000.0,,,3021000.0,17000.0,366000.0,,,79000.0,,,
2009-05-15,,,1000.0,,,4122000.0,2000.0,404000.0,,88000.0,130000.0,,,
2009-09-25,,,1000.0,,,4122000.0,2000.0,404000.0,,88000.0,130000.0,,,
2010-04-19,,,1000.0,,,4122000.0,28000.0,280000.0,,40000.0,53000.0,,,
2010-09-24,,,1000.0,,,4122000.0,28000.0,280000.0,,40000.0,53000.0,,,
2011-05-23,,,1000.0,,,4122000.0,194000.0,251000.0,,30000.0,14000.0,,,
2011-09-30,,,1000.0,,,4122000.0,194000.0,251000.0,,30000.0,14000.0,,,
2012-06-01,,,1000.0,,,4122000.0,194000.0,-41000.0,,30000.0,14000.0,,,
2013-03-28,,,1000.0,,,4122000.0,194000.0,-41000.0,,30000.0,14000.0,,,
2013-10-22,,,1000.0,,,4122000.0,194000.0,-5447000.0,,30000.0,438000.0,,,
2014-03-27,,,1000.0,,,4122000.0,194000.0,-5447000.0,,30000.0,438000.0,,,
2014-12-05,,,1000.0,,,4122000.0,17000.0,-930000.0,,30000.0,409000.0,,,
2015-03-30,,,1000.0,,,4122000.0,17000.0,-930000.0,,30000.0,409000.0,,,
2015-11-23,,,1000.0,,,4122000.0,2129000.0,-592000.0,,30000.0,409000.0,,,
2016-03-30,,,1000.0,,,4122000.0,2129000.0,-592000.0,,30000.0,409000.0,,,
2016-12-07,,,1000.0,,,4122000.0,6000.0,-584000.0,,30000.0,409000.0,,,
2017-03-29,,,1000.0,,,4122000.0,6000.0,-584000.0,,30000.0,409000.0,,,
2017-12-07,,,1000.0,,,4122000.0,2552000.0,-737000.0,,30000.0,409000.0,,,
2018-03-28,,,1000.0,,,4122000.0,2552000.0,-737000.0,,30000.0,409000.0,,,
2018-12-07,,,1000.0,,,4122000.0,2632000.0,-535000.0,,30000.0,409000.0,,,
2019-03-28,,,1000.0,,,4122000.0,2632000.0,-535000.0,,30000.0,409000.0,,,
2019-12-05,,,1000.0,,,4122000.0,1401000.0,-624000.0,,30000.0,409000.0,,,
2020-03-30,,,1000.0,,,4122000.0,1401000.0,-624000.0,,30000.0,409000.0,,,
2020-12-29,,,1000.0,,,4122000.0,189000.0,-1017000.0,,30000.0,409000.0,,,
2021-03-30,,,1000.0,,,4122000.0,189000.0,-1017000.0,,30000.0,409000.0,,,
2021-12-30,,,1000.0,,,4122000.0,1134000.0,-460000.0,,30000.0,409000.0,,,
2022-03-31,,,1000.0,,,4122000.0,1134000.0,-460000.0,,30000.0,409000.0,,,
2022-12-29,,,1000.0,,,4122000.0,1134000.0,-806000.0,,30000.0,409000.0,,,
2023-03-30,,,1000.0,,,4122000.0,1134000.0,-806000.0,,30000.0,409000.0,,,
