datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1998-12-31,,,,,,,,27053000.0,,820000.0,817000.0,,,
1999-09-28,,,,,,,-4983000.0,108966000.0,,820000.0,-380000.0,,,
2000-03-30,,,,,,,-4983000.0,108966000.0,,820000.0,-380000.0,,,
2000-06-30,,,,,,,-4983000.0,108966000.0,,820000.0,-380000.0,,,
2001-03-31,,,,,,,-4983000.0,131773000.0,,34000.0,-180000.0,,,
2001-09-04,,,,,,,-4983000.0,-42412000.0,,34000.0,141000.0,,,
2002-03-31,,,,,,,-4983000.0,-42412000.0,,34000.0,141000.0,,,
2003-03-25,,,,,,,-4983000.0,40105000.0,,34000.0,-36000.0,,,
2003-09-03,,,,,,,-4983000.0,40105000.0,,34000.0,-36000.0,,,
2004-03-10,,,,,,,47919000.0,17376000.0,,34000.0,-182000.0,,,
2004-09-09,,,,,,,47919000.0,17376000.0,,34000.0,-182000.0,,,
2005-03-21,,,,,,,47919000.0,128824000.0,,34000.0,-72000.0,,,
2005-09-08,,,,,,,47919000.0,128824000.0,,34000.0,-72000.0,,,
2006-03-08,,,,,,,36000000.0,156574000.0,,42000.0,855000.0,,,
2006-09-19,,,,,,,36000000.0,156574000.0,,42000.0,855000.0,,,
2007-03-15,,,,,,,286000.0,211983000.0,,2784000.0,3150000.0,,,
2007-09-13,,,,,,,286000.0,211983000.0,,2784000.0,3150000.0,,,
2008-03-06,,,,,,,1098000.0,152094000.0,,5933000.0,1273000.0,,,
2008-08-29,,,,,,,1098000.0,152094000.0,,5933000.0,1273000.0,,,
2009-03-05,,,,,,,52000.0,-864363000.0,,2549000.0,1898000.0,,,
2009-08-28,,,,,,,52000.0,-864363000.0,,2549000.0,1898000.0,,,
2010-03-04,,,,,,,171338000.0,22875000.0,,9000.0,-1620000.0,,,
2010-08-27,,,,,,,171338000.0,22875000.0,,9000.0,-1620000.0,,,
2011-02-14,,,,,,,-5000000.0,326897000.0,,84000.0,-78000.0,,,
2011-08-12,,,,,,,-5000000.0,326897000.0,,84000.0,-78000.0,,,
2012-02-09,,,,,,,-20285000.0,107947000.0,,3000.0,-844000.0,,,
2012-08-10,,,,,,,-20285000.0,107947000.0,,3000.0,-844000.0,,,
2013-02-14,,,,,,,-101056000.0,131804000.0,,3000.0,-195000.0,,,
2013-08-12,,,,,,,-101056000.0,131804000.0,,3000.0,-195000.0,,,
2014-02-13,,,,,,,-101056000.0,131804000.0,,3000.0,-195000.0,,,
2014-08-11,,,,,,,-101056000.0,131804000.0,,3000.0,-195000.0,,,
2015-03-23,,,,,,,-204725000.0,109654000.0,,3000.0,823000.0,,,
2016-09-16,,,,,,,-204725000.0,109654000.0,,3000.0,823000.0,,,
2017-02-02,,,,,,,-204725000.0,101073000.0,,3000.0,135000.0,,,
