datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2001-12-28,3000.0,22000.0,,,,,322000.0,-677000.0,,,,,,,3,,,,,,36000.0,,312000.0,312000.0,315000.0,,34000.0,,,,,,,,,571000.0,,,,,344000.0,50000.0,344000.0,4000.0,295000.0,,50000.0,,,,,,,
2002-06-29,3000.0,17000.0,,,,,237000.0,-82000.0,,,,,,,3,,,,,,9000.0,,-49000.0,-49000.0,-49000.0,,2000.0,,,,,,,,,58000.0,,,,,255000.0,7000.0,255000.0,4000.0,247000.0,,7000.0,,,,,,,
2002-12-17,3000.0,17000.0,,,,,237000.0,-82000.0,,,,,,,3,,,,,,9000.0,,-49000.0,-49000.0,-49000.0,,2000.0,,,,,,,,,58000.0,,,,,255000.0,7000.0,255000.0,4000.0,247000.0,,7000.0,,,,,,,
2003-09-23,3000.0,17000.0,,,,,208000.0,-29000.0,,,,,,,3,,,,,,6000.0,,-73000.0,-73000.0,-73000.0,,29000.0,,,,,,,,,79000.0,,,,,208000.0,35000.0,208000.0,4000.0,174000.0,,35000.0,,,,,,,
2003-12-23,3000.0,17000.0,,,,,208000.0,-29000.0,,,,,,,3,,,,,,6000.0,,-73000.0,-73000.0,-73000.0,,29000.0,,,,,,,,,79000.0,,,,,208000.0,35000.0,208000.0,4000.0,174000.0,,35000.0,,,,,,,
2004-09-24,3000.0,30000.0,,,,,122000.0,-87000.0,,,,,,,3,,,,,,4000.0,,-37000.0,-37000.0,-37000.0,,11000.0,,,,,,,,,41000.0,,,,,152000.0,15000.0,152000.0,4000.0,137000.0,,15000.0,,,,,,,
2004-12-24,3000.0,30000.0,,,,,122000.0,-87000.0,,,,,,,3,,,,,,4000.0,,-37000.0,-37000.0,-37000.0,,11000.0,,,,,,,,,41000.0,,,,,152000.0,15000.0,152000.0,4000.0,137000.0,,15000.0,,,,,,,
2005-08-12,15000.0,85000.0,,,301000.0,,2792000.0,-480000.0,,,,58000.0,,,2,12338000.0,,,,12338000.0,30000.0,3098000.0,-247000.0,-247000.0,-247000.0,,3000.0,,,2000.0,1000.0,,15000.0,,,262000.0,-58000.0,,,,15376000.0,123000.0,3037000.0,180000.0,15165000.0,,213000.0,,,,,90000.0,,
2005-12-08,15000.0,85000.0,,,301000.0,,2792000.0,-480000.0,,,,58000.0,,,2,12338000.0,,,,12338000.0,30000.0,3098000.0,-247000.0,-247000.0,-247000.0,,3000.0,,,2000.0,1000.0,,15000.0,,,262000.0,-58000.0,,,,15376000.0,123000.0,3037000.0,180000.0,15165000.0,,213000.0,,,,,90000.0,,
2006-09-20,157000.0,172000.0,,,2000.0,,1767000.0,-1024000.0,,,,620000.0,,,7,11721000.0,,,,11721000.0,101000.0,3098000.0,-1681000.0,-1681000.0,-1807000.0,,3000.0,,,4000.0,2000.0,,721000.0,,,262000.0,-619000.0,,,,13803000.0,215000.0,2080000.0,180000.0,13498000.0,,305000.0,,,,,90000.0,,
2006-12-01,157000.0,172000.0,,,2000.0,,1767000.0,-1024000.0,,,,620000.0,,,7,11721000.0,,,,11721000.0,101000.0,3098000.0,-1681000.0,-1681000.0,-1807000.0,,3000.0,,,4000.0,2000.0,,721000.0,,,262000.0,-619000.0,,,,13803000.0,215000.0,2080000.0,180000.0,13498000.0,,305000.0,,,,,90000.0,,
2007-03-31,157000.0,172000.0,,,2000.0,,1767000.0,-1024000.0,,,,620000.0,-1907000.0,-1287000.0,7,11721000.0,,,,11721000.0,101000.0,3098000.0,-1681000.0,-1681000.0,-1807000.0,,3000.0,,,4000.0,2000.0,,721000.0,,,262000.0,-619000.0,,,,13803000.0,215000.0,2080000.0,180000.0,13498000.0,,305000.0,,,,,90000.0,,
2007-06-21,131000.0,215000.0,,,2000.0,,16492000.0,-2921000.0,,,,1000.0,-1907000.0,-1287000.0,7,11721000.0,,,,12398000.0,48000.0,17600000.0,-1970000.0,-1970000.0,-2123000.0,,3000.0,,16000.0,7000.0,4000.0,,1222000.0,,,237000.0,-619000.0,,,,29241000.0,361000.0,16839000.0,180000.0,28774000.0,,467000.0,,,,,90000.0,,
2007-09-30,131000.0,215000.0,,,2000.0,,16492000.0,-2921000.0,,,,1000.0,-2790000.0,-2170000.0,7,11721000.0,,,,12398000.0,48000.0,17600000.0,-1970000.0,-1970000.0,-2123000.0,,3000.0,,16000.0,7000.0,4000.0,,1222000.0,,,237000.0,-619000.0,,,,29241000.0,361000.0,16839000.0,180000.0,28774000.0,,467000.0,,,,,90000.0,,
