datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1999-06-30,,,,,,,468000.0,104785000.0,,42099000.0,41115000.0,,,
1999-12-31,,,,,,,468000.0,104785000.0,,42099000.0,41115000.0,,,
2000-07-27,,,,,,,-35119000.0,111615000.0,,44373000.0,43406000.0,,,
2001-02-22,,,,,,,-48828000.0,117606000.0,,45409000.0,42613000.0,,,
2001-07-23,,,,,,,-48828000.0,117606000.0,,45409000.0,42613000.0,,,
2002-02-27,,,,,,3510000.0,-22045000.0,123815000.0,,43021000.0,45795000.0,,,
2002-07-24,,,,,,3510000.0,-22045000.0,123815000.0,,43021000.0,45795000.0,,,
2003-02-26,,,,,,85493000.0,49977000.0,118586000.0,,50500000.0,52800000.0,,,
2003-07-23,,,,,,85493000.0,49977000.0,118586000.0,,50500000.0,52800000.0,,,
2004-02-26,,,,,,87800000.0,600000.0,141100000.0,,52400000.0,60800000.0,,,
2004-07-27,,,,,,87800000.0,600000.0,141100000.0,,52400000.0,60800000.0,,,
2005-03-16,,,,,,87800000.0,4100000.0,144400000.0,,52400000.0,61100000.0,,,
2005-09-14,,,,,,87800000.0,4100000.0,144400000.0,,52400000.0,61100000.0,,,
2006-03-08,,,,,,3100000.0,2300000.0,144400000.0,,10800000.0,40400000.0,,,
2006-09-13,,,,,,3100000.0,2300000.0,144400000.0,,10800000.0,40400000.0,,,
2007-03-07,,,,,,3100000.0,5400000.0,124900000.0,,10800000.0,30800000.0,,,
2007-09-11,,,,,,3100000.0,5400000.0,124900000.0,,10800000.0,30800000.0,,,
2008-03-04,,,,,,3100000.0,18200000.0,138400000.0,,10800000.0,34500000.0,,,
2008-07-30,,,,,,3100000.0,18200000.0,138400000.0,,10800000.0,34500000.0,,,
2009-03-03,,,,,,3100000.0,-6700000.0,92100000.0,,10800000.0,36700000.0,,,
2009-07-28,,,,,,3100000.0,-6700000.0,92100000.0,,10800000.0,36700000.0,,,
2010-03-02,,,,,,2100000.0,7500000.0,88600000.0,,10800000.0,37100000.0,,,
2010-07-27,,,,,,2100000.0,7500000.0,88600000.0,,10800000.0,37100000.0,,,
2011-03-01,,,,,,2100000.0,1600000.0,101500000.0,,10800000.0,40500000.0,,,
2011-07-27,,,,,,2100000.0,1600000.0,101500000.0,,10800000.0,40500000.0,,,
2012-02-28,,,,,,2100000.0,2200000.0,119800000.0,,10800000.0,42300000.0,,,
2012-07-24,,,,,,2100000.0,2200000.0,119800000.0,,10800000.0,42300000.0,,,
2013-02-26,,,,,,2100000.0,2200000.0,146000000.0,,43000000.0,48000000.0,,,
2013-07-23,,,,,,2100000.0,2200000.0,146000000.0,,43000000.0,48000000.0,,,
2014-02-25,,,,,,2100000.0,2200000.0,141000000.0,,37700000.0,41400000.0,,,
2014-07-23,,,,,,2100000.0,2200000.0,141000000.0,,37700000.0,41400000.0,,,
2015-02-24,,,,,,71200000.0,119000000.0,175600000.0,,46600000.0,49000000.0,,,
2015-07-28,,,,,,71200000.0,119000000.0,175600000.0,,46600000.0,49000000.0,,,
2016-02-23,,,,,,71200000.0,2300000.0,218200000.0,,56900000.0,55400000.0,,,
2016-07-26,,,,,,71200000.0,2300000.0,218200000.0,,56900000.0,55400000.0,,,
2017-02-28,,,,,,71200000.0,2000000.0,262900000.0,,79400000.0,81000000.0,,,
2017-07-25,,,,,,71200000.0,2000000.0,262900000.0,,79400000.0,81000000.0,,,
2018-02-27,,,,,,71200000.0,300000.0,-134400000.0,,5100000.0,11400000.0,,,
2018-07-31,,,,,,71200000.0,300000.0,-134400000.0,,5100000.0,11400000.0,,,
2019-03-13,,,,,,71200000.0,300200000.0,65300000.0,,32300000.0,32000000.0,,,
2019-07-30,,,,,,71200000.0,300200000.0,65300000.0,,32300000.0,32000000.0,,,
2020-02-27,,,78300000.0,,,71200000.0,300200000.0,76400000.0,,32600000.0,42600000.0,,,
2020-08-26,,,78300000.0,,,71200000.0,300200000.0,76400000.0,,32600000.0,42600000.0,,,
2021-05-10,,,69400000.0,,,71200000.0,-200000.0,-83400000.0,,-3500000.0,42600000.0,,,
2021-08-11,,,69400000.0,,,71200000.0,-200000.0,-83400000.0,,-3500000.0,42600000.0,,,
2022-03-31,,,58900000.0,,,71200000.0,100000.0,-32100000.0,,12600000.0,7600000.0,,,
2022-07-27,,,58900000.0,,,71200000.0,100000.0,-32100000.0,,12600000.0,7600000.0,,,
2023-03-31,,,49300000.0,,,71200000.0,-500000.0,77400000.0,,14400000.0,27800000.0,,,
