datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-06-30,,,,,,7326886.80669098,-66681006.6658282,102856708.464344,,,,,,
2000-12-31,,,,,,7326886.80669098,-66681006.6658282,102856708.464344,,,,,,
2001-08-10,,,,,,7326886.80669098,-66681006.6658282,102856708.464344,,,,,,
2002-02-27,,,,,,2382574.90056647,-67121556.9482946,93215497.366518,,,,,,
2002-08-16,,,,,,2382574.90056647,-67121556.9482946,93215497.366518,,,,,,
2003-03-12,,,,,,1080390.18245004,-34714500.5212858,82092126.7376195,,,,,,
2003-08-15,,,,,,1080390.18245004,-34714500.5212858,82092126.7376195,,,,,,
2004-03-08,,,,,,1080390.18245004,-38625076.0583824,36988634.6504314,,,,,,
2004-08-13,,,,,,1080390.18245004,-38625076.0583824,36988634.6504314,,,,,,
2005-03-09,,,,,,1080390.18245004,-34070811.8365554,96281958.629174,,,22877706.6344464,,,
2005-08-12,,,,,,1080390.18245004,-34070811.8365554,96281958.629174,,,22877706.6344464,,,
2006-02-16,,,,,,1295869231.74724,2131443228.16901,64646934.8458318,,,19406996.9242482,,,
2006-07-27,,,,,,1295869231.74724,2131443228.16901,64646934.8458318,,,19406996.9242482,,,
2007-02-08,,,,,,1231378513.88707,5196543.86080105,281745948.555483,,,106350651.510177,,,
2007-07-27,,,,,,1231378513.88707,5196543.86080105,281745948.555483,,,106350651.510177,,,
2008-02-08,,,,,,1313388262.02029,-546757928.231143,417758103.970005,,,135655444.949272,,,
2008-07-23,,,,,,1313388262.02029,-546757928.231143,417758103.970005,,,135655444.949272,,,
2009-02-06,,,,,,1893483866.34174,-145308721.604649,423751525.597526,,,43769872.256069,,,
2009-07-24,,,,,,1893483866.34174,-145308721.604649,423751525.597526,,,43769872.256069,,,
2010-03-15,,,,,,643789643.650411,-21102957.0255915,2174202391.1154,,,22836627.7160792,,,
2010-08-24,,,,,,643789643.650411,-21102957.0255915,2174202391.1154,,,22836627.7160792,,,
2011-03-01,,,,,,739548241.028388,-124780309.587574,7004728.44134976,,,30422497.0540975,,,
2011-08-23,,,,,,739548241.028388,-124780309.587574,7004728.44134976,,,30422497.0540975,,,
2012-03-06,,,,,,739346521.97099,-115203218.856655,-65222322.9522184,,,33160402.0904437,,,
2012-08-14,,,,,,739346521.97099,-115203218.856655,-65222322.9522184,,,33160402.0904437,,,
2013-03-05,,,,,,729547667.941016,-102233462.588749,58543948.6619334,,,21105395.9584926,,,
2013-08-13,,,,,,729547667.941016,-102233462.588749,58543948.6619334,,,21105395.9584926,,,
2014-03-04,,,,,,734310544.354839,-73945220.6541219,133141989.247312,,,15357333.109319,,,
2014-08-12,,,,,,734310544.354839,-73945220.6541219,133141989.247312,,,15357333.109319,,,
2015-03-04,,,,,,702601024.041847,-34041623.5791168,107098694.296348,,,25515068.9065486,,,
2015-08-11,,,,,,702601024.041847,-34041623.5791168,107098694.296348,,,25515068.9065486,,,
2016-03-07,,,,,,745098674.386105,-41924923.138351,93670708.7242963,,,25466512.2778998,,,
2016-08-03,,,,,,745098674.386105,-41924923.138351,93670708.7242963,,,25466512.2778998,,,
2017-03-02,,,,,,966029923.364119,-7964629.59324032,106964975.437218,,,-2150449.99017489,,,
2017-08-03,,,,,,966029923.364119,-7964629.59324032,106964975.437218,,,-2150449.99017489,,,
2018-03-01,,,,,,961351994.252284,-13976672.4828082,93582937.4935851,,,18990044.1342502,,,
2018-07-31,,,,,,961351994.252284,-13976672.4828082,93582937.4935851,,,18990044.1342502,,,
2019-02-21,,,,,,307673299.368249,-23083484.8176075,-732281622.172407,,,-3434566.94518035,,,
2019-07-30,,,,,,307673299.368249,-23083484.8176075,-732281622.172407,,,-3434566.94518035,,,
2020-02-20,,,48939615.6230626,,,302989212.647241,-23083484.8176075,-2727526.34841909,,,3662678.23930564,,,
2020-08-04,,,48939615.6230626,,,302989212.647241,-23083484.8176075,-2727526.34841909,,,3662678.23930564,,,
2021-02-18,,,50983537.4533951,,,302989212.647241,-2892096.93819907,-320940128.799006,,,-7519452.03931759,,,
2021-08-04,,,50983537.4533951,,,302989212.647241,-2892096.93819907,-320940128.799006,,,-7519452.03931759,,,
2022-02-17,,,32492781.1883359,,,302989212.647241,-5428968.42797632,-18879845.4286341,,,6563379.74128481,,,
2022-08-03,,,32492781.1883359,,,302989212.647241,-5428968.42797632,-18879845.4286341,,,6563379.74128481,,,
2023-05-04,,,30851822.803981,,,302989212.647241,-3487597.36045002,-259334162.70013,,,21283286.4560796,,,
