datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2006-09-25,,,,,,,,,,,,,,
2007-05-11,,,,,,,,,,,,,,
2007-09-26,,,,,,,3634000.0,-411000.0,,,,,,
2008-05-27,,,,,,,1040000.0,-1495000.0,,,,,,
2008-09-23,,,,,,,1040000.0,-1495000.0,,,,,,
2009-05-27,,,,,,,1471000.0,-2163060.0,,,,,,
2009-09-30,,,,,,,1471000.0,-2163060.0,,,,,,
2010-05-27,,,,,,,3870200.0,-1292420.0,,,,,,
2010-09-27,,,,,,,3870200.0,-1292420.0,,,,,,
2011-04-01,,,,,,,14873350.0,-3775740.0,,,,,,
2011-08-15,,,,,,,14873350.0,-3775740.0,,,,,,
2011-12-30,,,,,,,14873350.0,-3775740.0,,,,,,
2012-08-10,,,,,,,5589610.0,-4549410.0,,,,,,
2012-12-30,,,,,,,5589610.0,-4549410.0,,,,,,
2013-09-13,,,3550.0,,,,43840.0,-5094050.0,,,,,,
2014-05-27,,,2340.0,,,,4164390.0,-6900540.0,,,,,,
2014-09-09,,,2340.0,,,,4164390.0,-6900540.0,,,,,,
2015-05-28,,,1550.0,,,,13830.0,-6793490.0,,,,,,
2015-09-29,,,1550.0,,,,13830.0,-6793490.0,,,,,,
2016-06-01,,,700.0,,,88060.0,3642570.0,-7770000.0,,,,,,
2016-08-29,,,700.0,,,88060.0,3642570.0,-7770000.0,,,,,,
2017-04-20,,,700.0,,,44000.0,7431000.0,-4464000.0,,,,,,
