datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1999-03-27,,,,,,292200000.0,-300000.0,14500000.0,,,3500000.0,,,
1999-11-17,,,,,,371000000.0,2700000.0,60800000.0,,,5900000.0,,,
2000-04-01,,,,,,371000000.0,2700000.0,60800000.0,,,5900000.0,,,
2000-12-18,,,,,,412700000.0,600000.0,69300000.0,,700000.0,14200000.0,,,
2001-05-24,,,,,,412700000.0,600000.0,69300000.0,,700000.0,14200000.0,,,
2001-09-29,,,,,,310200000.0,200000.0,-120700000.0,,700000.0,11400000.0,,,
2002-04-01,,,,,,310200000.0,200000.0,-120700000.0,,700000.0,11400000.0,,,
2002-10-01,,,,,,310200000.0,200000.0,-120700000.0,,700000.0,11400000.0,,,
2003-04-01,,,,,,235400000.0,70300000.0,-87000000.0,,700000.0,1000000.0,,,
2003-10-01,,,,,,235400000.0,70300000.0,-87000000.0,,700000.0,1000000.0,,,
2004-04-01,,,,,,208800000.0,70300000.0,9400000.0,,700000.0,6400000.0,,,
2004-10-01,,,,,,208800000.0,70300000.0,9400000.0,,700000.0,6400000.0,,,
2005-04-01,,,,,,182300000.0,400000.0,43900000.0,,700000.0,-18700000.0,,,
2005-12-16,,,,,,184800000.0,2200000.0,25300000.0,,6800000.0,-10300000.0,,,
2006-05-15,,,,,,184800000.0,2200000.0,25300000.0,,6800000.0,-10300000.0,,,
2006-11-21,,,,,,179900000.0,1400000.0,39100000.0,,6800000.0,22900000.0,,,
2007-05-15,,,,,,179900000.0,1400000.0,39100000.0,,6800000.0,22900000.0,,,
2007-11-20,,,,,,175300000.0,-77800000.0,41000000.0,,6800000.0,22200000.0,,,
2008-05-13,,,,,,175300000.0,-77800000.0,41000000.0,,6800000.0,22200000.0,,,
