datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1999-06-30,,,4000000.0,2800000.0,,11000000.0,,8200000.0,,,,1622410,,1622410.0
1999-12-31,,,3000000.0,2900000.0,,13700000.0,,8400000.0,,,,1622410,,1622410.0
2000-06-30,,,3000000.0,2900000.0,,13700000.0,,8400000.0,,,,1622410,,1622410.0
2001-03-06,,,4200000.0,1500000.0,,16700000.0,,7100000.0,,,,1622410,,1622410.0
2001-08-21,,,4200000.0,1500000.0,,16700000.0,,7100000.0,,,,1622410,,1622410.0
2002-03-05,,,3100000.0,1500000.0,,15700000.0,-1600000.0,46200000.0,,,,1622410,,1622410.0
2002-09-25,,,3100000.0,1500000.0,,15700000.0,-1600000.0,46200000.0,,,,1622410,,1622410.0
2003-03-28,,,3300000.0,1500000.0,,600000.0,100000.0,-29300000.0,,,,1622410,,1622410.0
2003-06-30,,,3300000.0,1500000.0,,600000.0,100000.0,-29300000.0,,,,1622410,,1622410.0
2004-03-26,,,1700000.0,1500000.0,,600000.0,100000.0,-2500000.0,,,,1622410,,1622410.0
2004-09-27,,,1700000.0,1500000.0,,600000.0,100000.0,-2500000.0,,,,1622410,,1622410.0
2005-04-13,,,1700000.0,1500000.0,,600000.0,100000.0,478000.0,,-29000.0,-29000.0,1622410,,1622410.0
2005-09-07,,,1700000.0,1500000.0,,600000.0,100000.0,478000.0,,-29000.0,-29000.0,1622410,,1622410.0
2006-03-27,,,1700000.0,1500000.0,,600000.0,100000.0,3544000.0,,-29000.0,-29000.0,1622410,,1622410.0
2006-09-28,,,1700000.0,1500000.0,,600000.0,100000.0,3544000.0,,-29000.0,-29000.0,1622410,,1622410.0
2007-03-30,,,1700000.0,1500000.0,,600000.0,33000.0,-317000.0,,-29000.0,-29000.0,1622410,,1622410.0
