datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2006-07-28,24179889.6811944,28951461.826637782,341744.380610711,,955906.164813697,1469026.64549663,9489178.82252927,-425735.991759315,74818454.9508045,1013411.72827052,,2291329.93289201,,,604,4143443.28957245,,2543039.62862454,75103.5371718822,6805031.3884843495,329301.077043299,257307.997032027,-9747934.59600516,1616285.93369564,1606954.1439515,,5503210.60277768,-881593.060846091,1870233.75446074,17542507.180336,11557140.5781267,,,80586779.1892634,,4038716.04949147,,9776.88137439468,-19109.3590499532,-9332.47767555856,78259185.2355581,42873819.3279579,60728179.5806723,20584069.3848613,26072682.7707882,19942669.6439219,52186503.1527013,,,,-19109.35904995324,6997008.9708616,1013411.72827052,
2007-03-29,2869368.15777042,7829168.88739921,308000.237315422,,612145.014871802,1469026.64549663,9570986.51672583,540606.463889365,58829326.6629894,118998.499359998,,1572984.59024779,,,100,4143443.28957245,,768042.211055542,59972.1717053087,290372.776184004,403099.332444808,190197.482896768,-11591345.7874665,1762754.8709571,1884841.51072168,5872400.78711023,3391871.54379066,6803018.365342241,2409297.21587205,883269.460418839,288277.637296948,,,65006894.1973318,,4390395.20069674,,86531.257069714,35554.709016772,122086.639764585,29179314.5613808,12887017.4011956,26319583.3688128,5494874.27529328,13732576.3826817,2953589.37263958,15446738.8523772,,,,35555.38269487099,6997008.9708616,118998.499359998,
2007-08-17,2869368.15777042,7829168.88739921,308000.237315422,,612145.014871802,1469026.64549663,9570986.51672583,540606.463889365,58829326.6629894,118998.499359998,,1572984.59024779,,,100,4143443.28957245,,768042.211055542,59972.1717053087,290372.776184004,403099.332444808,190197.482896768,-11591345.7874665,1762754.8709571,1884841.51072168,5872400.78711023,3391871.54379066,6803018.365342241,2409297.21587205,883269.460418839,288277.637296948,,,65006894.1973318,,4390395.20069674,,86531.257069714,35554.709016772,122086.639764585,29179314.5613808,12887017.4011956,26319583.3688128,5494874.27529328,13732576.3826817,2953589.37263958,15446738.8523772,,,,35555.38269487099,6997008.9708616,118998.499359998,
2008-03-27,2382564.01072288,5630585.67918885,205389.533080458,,240739.522649354,1469026.64549663,15196403.4102414,2664691.34320519,52322816.8763586,118998.499359998,,183910.697563425,,,85,4143443.28957245,,416504.483988621,16556.5940622948,368052.703771245,614377.981982639,190197.482896768,2822648.63060763,636751.876942155,290856.224086367,5872400.78711023,1407757.41454519,484958.840907433,2798179.06659858,826785.17638048,283595.991465461,,,56845857.2667591,,4773176.24327084,,-351265.299438325,5369.64658253702,-345895.652855788,24962693.8275585,4577990.14129404,22526788.3871909,5494874.27529328,17499845.0721424,1663794.36567219,7462848.75541615,,,,5369.646582536981,6997008.9708616,118998.499359998,
2008-08-15,2382564.01072288,5630585.67918885,205389.533080458,,240739.522649354,1469026.64549663,15196403.4102414,2664691.34320519,52322816.8763586,118998.499359998,,183910.697563425,,,85,4143443.28957245,,416504.483988621,16556.5940622948,368052.703771245,614377.981982639,190197.482896768,2822648.63060763,636751.876942155,290856.224086367,5872400.78711023,1407757.41454519,484958.840907433,2798179.06659858,826785.17638048,283595.991465461,,,56845857.2667591,,4773176.24327084,,-351265.299438325,5369.64658253702,-345895.652855788,24962693.8275585,4577990.14129404,22526788.3871909,5494874.27529328,17499845.0721424,1663794.36567219,7462848.75541615,,,,5369.646582536981,6997008.9708616,118998.499359998,
2009-03-26,2113483.02167988,5193349.0002516,260502.866202597,,141105.679372667,1469026.64549663,6697395.36179254,-792965.407262968,53552589.9409989,118998.499359998,,211658.458850547,,,81,347333.969304315,,601105.912637509,68743.7190002935,522923.801722089,262311.0311988928,209849.412708307,-1655277.57375491,-964221.18669015,-887035.86017808,5872400.78711023,1269500.02879468,660063.368655736,2854291.66114536,1079811.86126836,290940.628870158,,,57715205.5711131,,4300103.06811479,,103116.056345312,-25929.7741434981,77186.2822018143,16490677.885031,4336549.25220503,13826715.6592304,5494874.27529328,9183205.55097077,1896238.49606519,7307473.28974993,,,,-25929.774143497692,6997008.9708616,118998.499359998,
2009-08-21,2113483.02167988,5193349.0002516,260502.866202597,,141105.679372667,1469026.64549663,6697395.36179254,-792965.407262968,53552589.9409989,118998.499359998,,211658.458850547,,,81,347333.969304315,,601105.912637509,68743.7190002935,522923.801722089,262311.0311988928,209849.412708307,-1655277.57375491,-964221.18669015,-887035.86017808,5872400.78711023,1269500.02879468,660063.368655736,2854291.66114536,1079811.86126836,290940.628870158,,,57715205.5711131,,4300103.06811479,,103116.056345312,-25929.7741434981,77186.2822018143,16490677.885031,4336549.25220503,13826715.6592304,5494874.27529328,9183205.55097077,1896238.49606519,7307473.28974993,,,,-25929.774143497692,6997008.9708616,118998.499359998,
2010-03-26,107232.205233923,47855.6948977839,82418.14121285,,216236.843612209,1469026.64549663,211805.760751303,-251685.506499456,53552589.9409989,118998.499359998,,5317.2994330871,,,81,347333.969304315,,601105.912637509,124070.320105366,1615572.8110863,121411.670388822,209849.412708307,-93052.7400790242,-93052.7400790242,-93052.7400790242,5872400.78711023,3063650.69003035,660063.368655736,2854291.66114536,611489.434805016,598196.186222299,,,70897.3257744946,,401456.107198076,257002.805932543,103116.056345312,-25929.7741434981,77186.2822018143,2473430.45295768,3170882.89526427,259661.455649087,5494874.27529328,-697452.442306591,1896238.49606519,3170882.89526427,,,,-25929.774143497692,6997008.9708616,118998.499359998,
2010-08-26,107232.205233923,47855.6948977839,82418.14121285,,216236.843612209,1469026.64549663,211805.760751303,-251685.506499456,53552589.9409989,118998.499359998,,5317.2994330871,,,81,347333.969304315,,601105.912637509,124070.320105366,1615572.8110863,121411.670388822,209849.412708307,-93052.7400790242,-93052.7400790242,-93052.7400790242,5872400.78711023,3063650.69003035,660063.368655736,2854291.66114536,611489.434805016,598196.186222299,,,70897.3257744946,,401456.107198076,257002.805932543,103116.056345312,-25929.7741434981,77186.2822018143,2473430.45295768,3170882.89526427,259661.455649087,5494874.27529328,-697452.442306591,1896238.49606519,3170882.89526427,,,,-25929.774143497692,6997008.9708616,118998.499359998,
2011-03-31,756369.125810983,1633654.404387663,82418.14121285,,4133445.78957929,1469026.64549663,541978.784027824,-4074274.05524714,56599.0502307538,118998.499359998,,78895.6457762023,,,81,739217.89846833,,18008.7887097853,160363.975653802,5654759.6548725795,15436.104608387366,5207970.18259648,-1938088.68971975,-1938088.68971975,-1938088.68971975,5872400.78711023,35160.016052438,660063.368655736,67747.348003478,2377160.10969166,2339427.40953782,,113198.100461508,2572.6841013979,,1607927.56337369,13720.9818741221,103116.056345312,-25929.7741434981,77186.2822018143,10802700.5417698,1589918.7746639,2298264.46391546,12103621.13570999,3385652.27743964,57456.6115978864,7417048.26433014,,,,-25929.774143497692,5759382.14166277,118998.499359998,
