datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2020-06-30,,,60390.0,240630.0,,,,-1277230.0,,-293000.0,-293000.0,,,
2021-07-07,,,191900.0,80000.0,,,420.0,-2752370.0,,-759970.0,-759970.0,,,
2021-09-23,,,191900.0,80000.0,,,420.0,-2752370.0,,-759970.0,-759970.0,,,
2022-04-25,,,105000.0,349000.0,,,20002000.0,-6169000.0,,-776000.0,-776000.0,,,
2022-09-08,,,105000.0,349000.0,,,20002000.0,-6169000.0,,-776000.0,-776000.0,,,
2023-04-20,,,86000.0,206000.0,,1484000.0,6000000.0,-9260000.0,,-1282000.0,-1282000.0,,,
