datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
1998-09-30,,,,,,,,,,,,,,103000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-09-30,,8800000.0,,,,,174600000.0,48100000.0,4000000.0,,,,118500000.0,118500000.0,81,,34900000.0,1000000.0,56000000.0,,4300000.0,,42800000.0,42800000.0,57300000.0,,32900000.0,,,,376300000.0,,,113500000.0,,4000000.0,,14500000.0,,14500000.0,1912900000.0,79000000.0,187600000.0,1530100000.0,1068900000.0,3400000.0,844000000.0,,,,,765000000.0,,
2000-03-31,,8800000.0,,,,,174600000.0,48100000.0,4000000.0,,,,118500000.0,118500000.0,81,,34900000.0,1000000.0,56000000.0,,4300000.0,,42800000.0,42800000.0,57300000.0,,32900000.0,,,,376300000.0,,,113500000.0,,4000000.0,,14500000.0,,14500000.0,1912900000.0,79000000.0,187600000.0,1530100000.0,1068900000.0,3400000.0,844000000.0,,,,,765000000.0,,
2000-09-30,,8800000.0,,,,,174600000.0,48100000.0,4000000.0,,,,106800000.0,106800000.0,81,,34900000.0,1000000.0,56000000.0,,4300000.0,,42800000.0,42800000.0,57300000.0,,32900000.0,,,,376300000.0,,,113500000.0,,4000000.0,,14500000.0,,14500000.0,1912900000.0,79000000.0,187600000.0,1530100000.0,1068900000.0,3400000.0,844000000.0,,,,,765000000.0,,
2000-12-29,,29700000.0,,,,,85400000.0,45400000.0,3500000.0,,,,106800000.0,106800000.0,82,,34500000.0,11600000.0,58000000.0,,3000000.0,-38400000.0,46100000.0,46100000.0,60500000.0,,40100000.0,,,,453300000.0,,,117800000.0,,4500000.0,,14400000.0,,14400000.0,1977500000.0,88300000.0,117600000.0,1524300000.0,1127800000.0,1400000.0,849700000.0,,,,,761400000.0,,
2001-03-31,,29700000.0,,,,,85400000.0,45400000.0,3500000.0,,,,106800000.0,106800000.0,82,,34500000.0,11600000.0,58000000.0,,3000000.0,-38400000.0,46100000.0,46100000.0,60500000.0,,40100000.0,,,,453300000.0,,,117800000.0,,4500000.0,,14400000.0,,14400000.0,1977500000.0,88300000.0,117600000.0,1524300000.0,1127800000.0,1400000.0,849700000.0,,,,,761400000.0,,
2001-06-05,,24600000.0,,,,,96000000.0,22400000.0,2800000.0,,,,106800000.0,106800000.0,77,,20900000.0,5700000.0,55600000.0,,2800000.0,-285800000.0,16200000.0,16200000.0,24400000.0,,24700000.0,,17700000.0,,400700000.0,,,104900000.0,,7100000.0,-5000000.0,9200000.0,-1000000.0,8200000.0,1630400000.0,72200000.0,127800000.0,1386600000.0,847400000.0,6900000.0,783000000.0,,,,-1000000.0,693100000.0,,
2001-09-30,,24600000.0,,,,,96000000.0,22400000.0,2800000.0,,,,80000000.0,80000000.0,77,,20900000.0,5700000.0,55600000.0,,2800000.0,-285800000.0,16200000.0,16200000.0,24400000.0,,24700000.0,,17700000.0,,400700000.0,,,104900000.0,,7100000.0,-5000000.0,9200000.0,-1000000.0,8200000.0,1630400000.0,72200000.0,127800000.0,1386600000.0,847400000.0,6900000.0,783000000.0,,,,-1000000.0,693100000.0,,
2001-11-20,,24600000.0,,,,,96000000.0,22400000.0,2800000.0,,,,80000000.0,80000000.0,77,,20900000.0,5700000.0,55600000.0,,2800000.0,-285800000.0,16200000.0,16200000.0,24400000.0,,24700000.0,,17700000.0,,400700000.0,,,104900000.0,,7100000.0,-5000000.0,9200000.0,-1000000.0,8200000.0,1630400000.0,72200000.0,127800000.0,1386600000.0,847400000.0,6900000.0,783000000.0,,,,-1000000.0,693100000.0,,
2002-03-31,,24600000.0,,,,,96000000.0,22400000.0,2800000.0,,,,80000000.0,80000000.0,77,,20900000.0,5700000.0,55600000.0,,2800000.0,-285800000.0,16200000.0,16200000.0,24400000.0,,24700000.0,,17700000.0,,400700000.0,,,104900000.0,,7100000.0,-5000000.0,9200000.0,-1000000.0,8200000.0,1630400000.0,72200000.0,127800000.0,1386600000.0,847400000.0,6900000.0,783000000.0,,,,-1000000.0,693100000.0,,
2002-06-06,,16200000.0,,,,,83400000.0,12100000.0,2100000.0,,,,80000000.0,80000000.0,64,,20300000.0,5700000.0,42100000.0,,1800000.0,-30300000.0,4500000.0,4500000.0,2400000.0,,16500000.0,,17700000.0,,262200000.0,,,83600000.0,,5700000.0,-30300000.0,400000.0,-2500000.0,-2100000.0,1179200000.0,44800000.0,103100000.0,834800000.0,701800000.0,1900000.0,477400000.0,,,,-2500000.0,417400000.0,,
