datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2007-09-27,,,,,,,7040000.0,569000.0,53000.0,,,,,,,,,,,,,,-54000.0,-54000.0,-54000.0,,583000.0,,,,,,,63000.0,,60000.0,,,,,7043000.0,626000.0,7043000.0,,6417000.0,,626000.0,,,,,,,
2008-04-30,,247000.0,,,,,22920000.0,-602000.0,512000.0,,,,,,,,410000.0,,,,,20326000.0,337000.0,337000.0,337000.0,,3000.0,,,,,,,1211000.0,,179000.0,,,,,26272000.0,158000.0,23172000.0,,26114000.0,,158000.0,,,,,,,
2008-09-24,,247000.0,,,,,22920000.0,-602000.0,512000.0,,,,,,,,410000.0,,,,,20326000.0,337000.0,337000.0,337000.0,,3000.0,,,,,,,1211000.0,,179000.0,,,,,26272000.0,158000.0,23172000.0,,26114000.0,,158000.0,,,,,,,
2009-05-12,,8000.0,,,,,20532000.0,629000.0,481000.0,,,,,,,,819000.0,164000.0,,,,-54000.0,-101000.0,-101000.0,81000.0,,295000.0,,,,,,,900000.0,,202000.0,,,,182000.0,25434000.0,295000.0,20744000.0,,25139000.0,,295000.0,,,,182000.0,,,
2009-07-31,,8000.0,,,,,20532000.0,629000.0,481000.0,,,,,,,,819000.0,164000.0,,,,-54000.0,-101000.0,-101000.0,81000.0,,295000.0,,,,,,,900000.0,,202000.0,,,,182000.0,25434000.0,295000.0,20744000.0,,25139000.0,,295000.0,,,,182000.0,,,
2010-06-02,,4000.0,,,,,6679000.0,-375000.0,496000.0,,,,,,,,818000.0,164000.0,,,,-13000.0,244000.0,244000.0,244000.0,,295000.0,,,,,,,1009000.0,,145000.0,,,,182000.0,24630000.0,78000.0,6922000.0,,24552000.0,,78000.0,,,,182000.0,,,
2010-09-30,,4000.0,,,,,6679000.0,-375000.0,496000.0,,,,,,,,818000.0,164000.0,,,,-13000.0,244000.0,244000.0,244000.0,,295000.0,,,,,,,1009000.0,,145000.0,,,,182000.0,24630000.0,78000.0,6922000.0,,24552000.0,,78000.0,,,,182000.0,,,
2011-06-06,,4000.0,,,,,4481000.0,18000.0,506000.0,,,,,,,,815000.0,164000.0,,,,-81000.0,677000.0,677000.0,677000.0,,3000.0,,,,,,,1524000.0,,144000.0,,,,182000.0,24389000.0,57000.0,4755000.0,,24332000.0,,57000.0,,,,182000.0,,,
2011-09-26,,4000.0,,,,,4481000.0,18000.0,506000.0,,,,,,,,815000.0,164000.0,,,,-81000.0,677000.0,677000.0,677000.0,,3000.0,,,,,,,1524000.0,,144000.0,,,,182000.0,24389000.0,57000.0,4755000.0,,24332000.0,,57000.0,,,,182000.0,,,
2012-05-25,,4000.0,,,,,4506000.0,547000.0,486000.0,,,,,,,,1347000.0,164000.0,,,,-304000.0,1260000.0,1260000.0,1356000.0,,158000.0,,,,,,,2162000.0,,142000.0,,,,96000.0,24551000.0,214000.0,4880000.0,,24337000.0,,214000.0,,,,96000.0,,,
