datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2000-12-31,,,,,,,347000.0,12227000.0,6571000.0,,,,,,,,15082000.0,154000.0,,,,-4776000.0,-9593000.0,-9593000.0,-9593000.0,,4224000.0,,,,,,,-2637000.0,,385000.0,,,,,610654000.0,5867000.0,2397000.0,92000000.0,558787000.0,,51867000.0,2085820.0,,2085820.0,,46000000.0,,
2001-06-30,,,,,,,347000.0,12227000.0,6571000.0,,,,,,,,15082000.0,154000.0,,,,-4776000.0,-9593000.0,-9593000.0,-9593000.0,,4224000.0,,,,,,,-2637000.0,,385000.0,,,,,610654000.0,5867000.0,2397000.0,92000000.0,558787000.0,,51867000.0,2085820.0,,2085820.0,,46000000.0,,
2002-02-08,,,,,,,544000.0,13145000.0,6720000.0,,,,,,,,15435000.0,154000.0,,,,-7145000.0,6667000.0,6667000.0,6667000.0,18000.0,4650000.0,18000.0,,,,,,13760000.0,,373000.0,,,,,595738000.0,7054000.0,2644000.0,92000000.0,542684000.0,,53054000.0,2085820.0,,2085820.0,,46000000.0,,
2002-09-04,,,,,,,52000.0,11031000.0,7417000.0,,,,,,,,16297000.0,154000.0,,,,-345000.0,-62820000.0,-62820000.0,-62820000.0,229000.0,4222000.0,229000.0,,,,,,-55003000.0,,400000.0,,,,,516655000.0,7623000.0,2384000.0,92000000.0,463032000.0,,53623000.0,2085820.0,,2085820.0,,46000000.0,,
2003-02-14,,,,,,,52000.0,11031000.0,7417000.0,,,,,,,,16297000.0,154000.0,,,,-345000.0,-62820000.0,-62820000.0,-62820000.0,229000.0,4222000.0,229000.0,,,,,,-55003000.0,,400000.0,,,,,516655000.0,7623000.0,2384000.0,92000000.0,463032000.0,,53623000.0,2085820.0,,2085820.0,,46000000.0,,
2003-09-03,,,,,,,2599000.0,10935000.0,5884000.0,,,,,,,,16716000.0,154000.0,,,,4742000.0,-51063000.0,-51063000.0,-50982000.0,55000.0,4438000.0,55000.0,,,,,,-44572000.0,,526000.0,,,,81000.0,455734000.0,6470000.0,4712000.0,92000000.0,403264000.0,,52470000.0,2085820.0,,2085820.0,81000.0,46000000.0,,
2004-02-12,,,,,,,2599000.0,10935000.0,5884000.0,,,,,,,,16716000.0,154000.0,,,,4742000.0,-51063000.0,-51063000.0,-50982000.0,55000.0,4438000.0,55000.0,,,,,,-44572000.0,,526000.0,,,,81000.0,455734000.0,6470000.0,4712000.0,92000000.0,403264000.0,,52470000.0,2085820.0,,2085820.0,81000.0,46000000.0,,
2004-09-08,,,,,,,7928000.0,13553000.0,6389000.0,,,,,,,,17456000.0,154000.0,,,,4742000.0,70980000.0,70980000.0,71102000.0,7572000.0,6522000.0,7572000.0,,,,,,77980000.0,,489000.0,,,,122000.0,511737000.0,9139000.0,17848000.0,92000000.0,456598000.0,,55139000.0,2085820.0,,2085820.0,122000.0,46000000.0,,
2005-02-14,,,,,,,7928000.0,13553000.0,6389000.0,,,,,,,,17456000.0,154000.0,,,,4742000.0,70980000.0,70980000.0,71102000.0,7572000.0,6522000.0,7572000.0,,,,,,77980000.0,,489000.0,,,,122000.0,511737000.0,9139000.0,17848000.0,92000000.0,456598000.0,,55139000.0,2085820.0,,2085820.0,122000.0,46000000.0,,
2005-09-13,,,,,,,13526000.0,13912000.0,6209000.0,,,,,,,,17604000.0,154000.0,,,,-2796000.0,96706000.0,96706000.0,96900000.0,76000.0,450000.0,76000.0,,,,,,104986000.0,,1877000.0,,,,194000.0,587431000.0,4099000.0,16179000.0,95776000.0,535444000.0,,51987000.0,2085820.0,,2085820.0,194000.0,47888000.0,,
2006-02-10,,,,,,,13526000.0,13912000.0,6209000.0,,,,,,,,17604000.0,154000.0,,,,-2796000.0,96706000.0,96706000.0,96900000.0,76000.0,450000.0,76000.0,,,,,,104986000.0,,1877000.0,,,,194000.0,587431000.0,4099000.0,16179000.0,95776000.0,535444000.0,,51987000.0,2085820.0,,2085820.0,194000.0,47888000.0,,
2006-09-05,,,,,,,6415000.0,15234000.0,6478000.0,,,,,,,,19508000.0,154000.0,,,,-2796000.0,97897000.0,97897000.0,98083000.0,5569000.0,2964000.0,5569000.0,,,,,,105081000.0,,520000.0,,,,186000.0,667361000.0,5334000.0,14858000.0,95776000.0,614139000.0,,53222000.0,2085820.0,,2085820.0,186000.0,47888000.0,,
2007-02-09,,,,,,,6415000.0,15234000.0,6478000.0,,,,22848000.0,,,,19508000.0,154000.0,,,,-2796000.0,97897000.0,97897000.0,98083000.0,5569000.0,2964000.0,5569000.0,,,,,,105081000.0,,520000.0,,,,186000.0,667361000.0,5334000.0,14858000.0,95776000.0,614139000.0,,53222000.0,2085820.0,,2085820.0,186000.0,47888000.0,,
2007-08-30,,,,,,,6415000.0,15234000.0,6478000.0,,,,25802000.0,,,,19508000.0,154000.0,,,,-2796000.0,97897000.0,97897000.0,98083000.0,5569000.0,2964000.0,5569000.0,,,,,,105081000.0,,520000.0,,,,186000.0,667361000.0,5334000.0,14858000.0,95776000.0,614139000.0,,53222000.0,2085820.0,,2085820.0,186000.0,47888000.0,,
