datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2014-08-29,,,,,,,,6845408.4127,,,,,,
2015-05-01,,,,,,,18750488.0,-7344097.3874,,,,,,
2015-08-28,,,,,,,18750488.0,-7344097.3874,,,,,,
2016-05-17,,,,,,,18750488.0,-5753693.5404,,,,,,
2016-09-12,,,,,,,18750488.0,-5753693.5404,,,,,,
2017-05-05,,,,,,,18750488.0,-3721356.4096,,,,,,
2017-09-28,,,,,,,18750488.0,-3721356.4096,,,,,,
2018-04-30,,,,,,,18750488.0,9312648.664,,,,,,
2018-09-28,,,,,,,18750488.0,9312648.664,,,,,,
2019-05-01,,,,,,,18750488.0,-14901394.1852,,,,,,
2019-09-30,,,,,,,18750488.0,-14901394.1852,,,,,,
2020-04-30,,,,,,,18750488.0,-1888222.662,,,,,,
2020-09-28,,,,,,,18750488.0,-1888222.662,,,,,,
2021-06-25,,,,,,,-17552880.0,-293820.5838,,,,,,
2021-09-30,,,,,,,-17552880.0,-293820.5838,,,,,,
2022-05-03,,,,,,,-5324814.4255,7919896.1605,,,,,,
2022-09-29,,,,,,,-5324814.4255,7919896.1605,,,,,,
2023-04-28,,,,,,,-3719925.0,-1992119.0355,,,,,,
