datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2003-06-30,,,,3129254.77045154,,,458670.697147175,20130692.0460986,,,9549341.48875874,,,
2004-02-25,,,,9753437.31514229,,,-3462875.61199703,27096014.6879287,,,-3486845.02787812,,,
2004-06-30,,,,9753437.31514229,,,-3462875.61199703,27096014.6879287,,,-3486845.02787812,,,
2005-02-23,,,,11299354.3121331,,,1968976.80220183,19376682.335236,,,326513.741068644,,,
2005-07-27,,,,11299354.3121331,,,1968976.80220183,19376682.335236,,,326513.741068644,,,
2006-02-15,,,,11299354.3121331,,,1968976.80220183,19376682.335236,,,326513.741068644,,,
2006-07-21,,,,9538169.17084029,,,1270609.33707479,26711001.2668869,,,171982.855586734,,,
2007-02-07,,,,9605302.33171903,,,508626.964542563,28989042.2665312,,,320670.774996371,,,
2007-07-25,,,,9605302.33171903,,,508626.964542563,28989042.2665312,,,320670.774996371,,,
2008-02-04,,,,17512177.9852652,,,-11958030.1991393,27606084.4700562,,,563794.514552484,,,
2008-07-29,,,,17512177.9852652,,,-11958030.1991393,27606084.4700562,,,563794.514552484,,,
2009-02-17,,,,28840805.1047651,,,-806602.14422499,37214558.6446933,,,173935.533470318,,,
2009-07-29,,,,28840805.1047651,,,-806602.14422499,37214558.6446933,,,173935.533470318,,,
2010-02-10,,,53106528.0879574,25297938.2694841,,,2740181.64118422,39657305.3885358,,,173935.533470318,,,
2010-07-28,,,53106528.0879574,25297938.2694841,,,2740181.64118422,39657305.3885358,,,173935.533470318,,,
2011-02-09,,,63018754.6251087,25272333.4893987,,,5709643.58236907,42414985.21838,,,173935.533470318,,,
2011-07-26,,,63018754.6251087,25272333.4893987,,,5709643.58236907,42414985.21838,,,173935.533470318,,,
2012-02-06,,,63018754.6251087,25272333.4893987,,,5709643.58236907,42414985.21838,,,173935.533470318,,,
2012-07-26,,,58960502.8737864,33027114.368932,,,-101660.349514563,35494461.0485437,,,173935.533470318,,,
2013-03-28,,,55064212.1859827,31318775.3984589,,,2694673.11853494,10237971.685666,,,173935.533470318,,,
2013-07-25,,,55064212.1859827,31318775.3984589,,,2694673.11853494,10237971.685666,,,173935.533470318,,,
