datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-14,944972.52,3368410.96,,,,,3228017.96,1833787.84,979177.36,,,,,,,,,,,6454504.36,,,310396.16,310396.16,404331.84,,2201872.76,,,,,,,1474381.76,,217992.04,,,,,13050933.28,3146845.28,6596428.92,,9287890.36,,3146845.28,,,,,,,
2008-02-14,944972.52,40811.85,,,,,786509.85,-481680.6,2525296.2,,,456991.95,-411000.0,45000.0,,,,,,5913183.6,,,-469084.35,-469084.35,-222197.85,,236305.65,,,,,,,3837321.6,,510903.9,,,,1511.55,19115061.3,1061611.95,827321.7,17770789.5,8718620.4,,9534353.55,,,,1511.55,8472741.6,,
2008-08-22,944972.52,40811.85,,,,,786509.85,-481680.6,2525296.2,,,456991.95,-411000.0,45000.0,,,,,,5913183.6,,,-469084.35,-469084.35,-222197.85,,236305.65,,,,,,,3837321.6,,510903.9,,,,1511.55,19115061.3,1061611.95,827321.7,17770789.5,8718620.4,,9534353.55,,,,1511.55,8472741.6,,
2009-02-12,944972.52,215368.65,,,12306.78,,47859.7,-524405.57,3315993.5,,,620124.97,-411000.0,45000.0,,,,,,7404579.3,,,-5627617.01,-5627617.01,-5767777.56,,109393.6,,,,12306.78,,,3685196.9,,4360018.67,,,,1511.55,21237400.02,109393.6,263228.35,17770789.5,20100390.29,,109393.59999999998,,,,1511.55,8472741.6,,
2009-06-30,944972.52,215368.65,,,12306.78,,47859.7,-524405.57,3315993.5,,,620124.97,-411000.0,45000.0,,,,,,7404579.3,,,-5627617.01,-5627617.01,-5767777.56,,109393.6,,,,12306.78,,,3685196.9,,4360018.67,,,,1511.55,21237400.02,109393.6,263228.35,17770789.5,20100390.29,,109393.59999999998,,,,1511.55,8472741.6,,
